"CPU Time Used","Estimated Training Performance","Wallclock Time","Incumbent ID","Automatic Configurator (CPU) Time","Configuration..."
0.000000, 2147483648.000000, 0.007894, 1, 0.007894, cell_dimension='18', gaussian_noise_stdev='0.00045', l2_regularization='0.00045', max_epoch_size='30', max_num_epochs='14', minibatch_size='10', num_hidden_layers='2', random_normal_initializer_stdev='0.00045'
58.360148, 0.509015, 58.613966, 1, 0.253818, cell_dimension='18', gaussian_noise_stdev='0.00045', l2_regularization='0.00045', max_epoch_size='30', max_num_epochs='14', minibatch_size='10', num_hidden_layers='2', random_normal_initializer_stdev='0.00045'
121.967767, 0.503941, 122.478365, 2, 0.510598, cell_dimension='21', gaussian_noise_stdev='0.000275', l2_regularization='0.000625', max_epoch_size='20', max_num_epochs='19', minibatch_size='7', num_hidden_layers='3', random_normal_initializer_stdev='0.000275'
259.011783, 0.503477, 260.232719, 3, 1.220936, cell_dimension='23', gaussian_noise_stdev='0.0007125', l2_regularization='0.0001875', max_epoch_size='35', max_num_epochs='11', minibatch_size='9', num_hidden_layers='3', random_normal_initializer_stdev='0.0001875'
625.136565, 0.502680, 627.720368, 4, 2.583803, cell_dimension='17', gaussian_noise_stdev='0.00049375', l2_regularization='0.00014375', max_epoch_size='27', max_num_epochs='21', minibatch_size='15', num_hidden_layers='2', random_normal_initializer_stdev='0.00023125'
1146.907088, 0.502355, 1192.248536, 5, 45.341448, cell_dimension='20', gaussian_noise_stdev='0.00018492628997581964', l2_regularization='0.0001431061138227456', max_epoch_size='27', max_num_epochs='25', minibatch_size='15', num_hidden_layers='3', random_normal_initializer_stdev='0.00023144280346558969'
2127.452706, 0.474695, 2239.808576, 6, 112.355870, cell_dimension='11', gaussian_noise_stdev='0.00018843818519429488', l2_regularization='0.00017706767752015745', max_epoch_size='14', max_num_epochs='5', minibatch_size='15', num_hidden_layers='4', random_normal_initializer_stdev='0.00023149267755099342'
