-0.7234358,-0.69276005,-0.65269184,-0.62722445,-0.5925957,-0.55898744,-0.5097661,-0.5023239,-0.5045526,-0.47602123,-0.5019399,-0.50649023
0.6877268,0.66658324,0.66937494,0.63472235,0.62452656,0.5941916,0.5642952,0.53576195,0.5067453,0.43711323,0.39963606,0.31813642
0.2507775,0.19155382,0.15052828,0.12554255,0.09004679,0.079918206,0.07671982,0.07867251,0.07636486,0.10535726,0.12880373,0.16226833
0.17396119,0.09610042,0.038711533,-0.00070407987,-0.04137118,-0.055835173,-0.05900176,-0.04198523,-0.027683914,0.013232492,0.058704592,0.11656362
0.27749366,0.2651358,0.24572581,0.23173508,0.22346853,0.20219007,0.20190194,0.19594836,0.19499603,0.19575173,0.20409459,0.19487955
0.010076486,0.025315635,0.03114453,0.033155106,0.03811178,0.009728275,0.020455144,0.029657323,0.028424032,0.028790643,0.048169874,0.042218212
0.3171429,0.37122488,0.41418332,0.44536927,0.45505887,0.45257482,0.43842405,0.394629,0.3463385,0.27168748,0.19260123,0.10975271
-0.12225182,-0.0968523,-0.07796799,-0.062432826,-0.05136074,-0.042448338,-0.03392431,-0.049962975,-0.0665922,-0.093392536,-0.11923712,-0.15459582
-0.44102877,-0.42932382,-0.41558564,-0.39460537,-0.37339842,-0.35819888,-0.346884,-0.33707923,-0.31119108,-0.2885789,-0.253495,-0.22879142
0.12820578,0.09573493,0.076132484,0.06382722,0.042471245,0.038746446,0.046274066,0.05163963,0.06275449,0.082905896,0.1168078,0.13829474
-0.07865318,-0.07562025,-0.045129612,-0.01911211,-0.011861041,-0.01541239,-0.010091737,-0.03044948,-0.072036296,-0.09345757,-0.15511894,-0.18423769
0.3222725,0.21557644,0.13991848,0.093349576,0.044186443,0.03365138,0.0390687,0.05248031,0.10090813,0.16463205,0.28534165,0.34593064
-0.6658034,-0.6118394,-0.5702082,-0.5327772,-0.4770953,-0.44548073,-0.44128323,-0.41312602,-0.38432282,-0.377887,-0.39377624,-0.37866452
0.03570208,0.02495657,0.011331718,0.008640752,-0.0031183464,-0.014512228,-0.012413149,-0.013749267,-0.036054954,-0.028702814,-0.04895812,-0.035428192
-0.19546099,-0.20367189,-0.21115845,-0.20722836,-0.20967466,-0.20047611,-0.19535747,-0.1876352,-0.17999825,-0.16124888,-0.14981288,-0.12065865
0.12371861,0.040176034,-0.0034910291,-0.027688533,-0.063935205,-0.07470611,-0.06336501,-0.044864506,-0.016987309,0.044567145,0.12583461,0.186053
0.034839146,0.05219645,0.06470457,0.069918774,0.075029254,0.07669546,0.07378395,0.06387303,0.04987028,0.023531538,-0.0102107255,-0.0355667
-0.32955313,-0.30569667,-0.2896375,-0.27353337,-0.25799713,-0.24522488,-0.21958637,-0.18723384,-0.15910694,-0.10539919,-0.06350975,-0.0329606
-0.40842262,-0.3972059,-0.38101643,-0.36964107,-0.3641463,-0.31900898,-0.30893013,-0.31821102,-0.31771713,-0.29444334,-0.28473866,-0.2737087
0.4902417,0.59770095,0.6903571,0.74095654,0.73929113,0.77583134,0.73498094,0.60690534,0.49359375,0.32127136,0.12152287,-0.050164655
0.18156756,0.12313415,0.09072584,0.06320086,0.033129156,0.034184687,0.022910982,0.030863717,0.035880297,0.04702255,0.05925282,0.09110326
0.37918133,0.49773416,0.5585572,0.5785872,0.6225437,0.6331724,0.60274374,0.56639177,0.53687805,0.4234256,0.35082316,0.18958318
-0.26991323,-0.23571487,-0.22561058,-0.21561223,-0.19392595,-0.18028381,-0.17455149,-0.17086339,-0.13368148,-0.12907045,-0.08245918,-0.08617938
0.19061714,0.17690016,0.18922946,0.19952896,0.19446455,0.18699612,0.17781962,0.16659825,0.1560009,0.1376414,0.11870171,0.107131965
-0.120925084,-0.17474753,-0.22007538,-0.23772481,-0.24965888,-0.27003172,-0.254872,-0.22577909,-0.18601331,-0.13856623,-0.06702731,-0.010564533
0.20140898,0.15082915,0.10979207,0.08577462,0.050785527,0.033130318,0.049246,0.05430147,0.05277916,0.10937973,0.15989941,0.19508551
0.46343464,0.503244,0.54191303,0.5427233,0.54602826,0.5427791,0.5284447,0.50751966,0.45530123,0.409545,0.32354212,0.24882077
-0.04347752,-0.020293768,-0.005600918,0.0076845735,0.015856296,0.015234757,0.017056718,0.0076086,-0.00459259,-0.019964853,-0.04418627,-0.060960814
-0.19127005,-0.22494966,-0.22466043,-0.22002748,-0.2219148,-0.2136026,-0.22065486,-0.20666291,-0.19924292,-0.18668067,-0.19232972,-0.15567039
0.34939727,0.34429651,0.34924808,0.34087974,0.32486042,0.30589887,0.29997355,0.28263253,0.26024815,0.24585098,0.23665752,0.2168564
0.16927606,0.15102187,0.12968828,0.10660267,0.08325711,0.07342844,0.085925475,0.09362524,0.09474249,0.1183902,0.14061992,0.15939713
0.16067055,0.14844342,0.1167531,0.10771013,0.08606513,0.08100633,0.08327986,0.07760753,0.068704054,0.08575927,0.10082165,0.11690211
0.19886369,0.21692471,0.20931177,0.21172078,0.21323586,0.1848323,0.16604863,0.14105254,0.10518045,0.06033939,0.011661209,-0.023414822
0.04305436,0.06916087,0.07412273,0.06775412,0.07894367,0.07281287,0.081518956,0.07975499,0.089763865,0.09902501,0.12085426,0.10359399
0.4174798,0.31462705,0.23794214,0.16945842,0.118428454,0.08079396,0.07755181,0.09879503,0.11539376,0.17157152,0.27699813,0.3222769
-0.43142572,-0.39949423,-0.3729255,-0.35136628,-0.34369946,-0.31406334,-0.32113168,-0.31680948,-0.3134908,-0.32427952,-0.31130406,-0.27837017
0.04407089,0.031342573,0.033217467,0.037609637,0.026159346,0.039829373,0.03732752,0.024800591,0.023839395,0.024264138,0.030456865,0.036891077
