"CPU Time Used","Estimated Training Performance","Wallclock Time","Incumbent ID","Automatic Configurator (CPU) Time","Configuration..."
0.000000, 2147483648.000000, 0.013831, 1, 0.013831, cell_dimension='18', gaussian_noise_stdev='0.00045', l2_regularization='0.00045', max_epoch_size='30', max_num_epochs='14', minibatch_size='10', num_hidden_layers='2', random_normal_initializer_stdev='0.00045'
187.639419, 0.322663, 187.890301, 1, 0.250883, cell_dimension='18', gaussian_noise_stdev='0.00045', l2_regularization='0.00045', max_epoch_size='30', max_num_epochs='14', minibatch_size='10', num_hidden_layers='2', random_normal_initializer_stdev='0.00045'
651.653050, 0.321169, 652.784540, 2, 1.131490, cell_dimension='16', gaussian_noise_stdev='0.0003625', l2_regularization='0.0005375', max_epoch_size='15', max_num_epochs='22', minibatch_size='14', num_hidden_layers='1', random_normal_initializer_stdev='0.0005375'
2552.193003, 0.321012, 2574.096736, 3, 21.903733, cell_dimension='14', gaussian_noise_stdev='0.0006276293178833465', l2_regularization='0.0006233533491779167', max_epoch_size='15', max_num_epochs='22', minibatch_size='14', num_hidden_layers='4', random_normal_initializer_stdev='0.0005488526251680828'
3150.999918, 0.320008, 3191.019936, 4, 40.020018, cell_dimension='22', gaussian_noise_stdev='0.0006173604623355865', l2_regularization='0.0002432106352051072', max_epoch_size='10', max_num_epochs='2', minibatch_size='8', num_hidden_layers='2', random_normal_initializer_stdev='0.0005480665017235847'
3165.031126, 0.319891, 3210.501560, 5, 45.470434, cell_dimension='23', gaussian_noise_stdev='0.0006180254797040341', l2_regularization='0.0003322418507199557', max_epoch_size='10', max_num_epochs='2', minibatch_size='7', num_hidden_layers='4', random_normal_initializer_stdev='0.0007916959265294425'
3207.382366, 0.318755, 3261.867364, 6, 54.484998, cell_dimension='23', gaussian_noise_stdev='0.0006789213709151899', l2_regularization='0.0003424021129628874', max_epoch_size='10', max_num_epochs='2', minibatch_size='10', num_hidden_layers='4', random_normal_initializer_stdev='0.0007006809529528708'
