0.00475357,-0.008975912,0.022822283,-0.005265544,0.013093443,-0.0025085593,0.010628325
-0.022171652,-0.024228824,-0.026716461,-0.0029356622,-0.011265815,0.009404153,-0.009214383
0.038528442,0.0041879043,0.083431646,-0.019947562,0.076980494,0.002207825,0.052252084
0.03184393,0.10868553,0.071605034,0.09666122,0.040590584,0.05022998,0.029873166
-0.011935149,-0.016347298,0.016063502,-0.007655762,-0.019001983,-0.007934606,-0.017764382
0.057151515,0.0012619826,0.04024754,0.020433156,0.03679002,0.053463764,0.017374381
0.032450322,-0.01825874,-0.009885573,0.0111639425,0.0070504835,0.019357782,0.05220006
-0.0062174983,-0.046901986,0.08535403,0.0011684224,0.039640676,0.014539968,0.04570591
0.032184597,0.011010889,-0.07253294,-0.07506399,-0.0045811124,0.0045318822,-0.046205588
0.053733557,0.005124687,0.014354564,-0.018673036,0.012099182,0.027241802,0.03461947
0.051934324,-0.0018039057,0.0456167,-0.002460999,0.054296184,0.014158246,0.028773688
0.122520536,-0.06761633,0.058555324,-0.07163392,0.14200556,0.008562097,0.13425541
-0.022800809,0.008466857,0.056387942,-0.0214827,0.018369772,-0.032609686,0.023912761
-0.040894486,0.024174111,-0.008766469,-0.0063155983,-0.00051310565,-0.03827831,0.091692984
0.052334383,-0.009747565,0.0258123,0.010149514,0.03673904,0.036994547,0.03296993
0.03188465,-0.026887432,0.024074042,-0.0035731,0.026654892,0.021975594,-0.018341321
0.05091419,0.021510579,-0.0068731504,-0.011025155,0.02489058,0.02708248,0.029740812
-0.01958504,-0.0012337668,0.01917858,0.010790825,0.0011328235,-0.016360238,-0.012546591
0.044689108,0.012828144,0.051736765,0.011912776,0.024522113,0.048675984,0.0013502091
0.03645216,-0.011061514,0.07506433,-0.017818365,0.09032747,-0.042105816,-0.07933953
0.020747934,0.011492202,0.019870622,0.018969288,0.035446092,0.02134687,0.008251341
0.0058432445,0.0047014467,0.028102055,0.01812993,0.017669104,0.007831037,0.014814764
0.020448297,-0.04550515,0.055979915,-0.001525797,0.024161212,0.00097176805,-0.027489271
0.038753185,0.05956294,0.03926169,-0.015279535,0.05479518,0.009497095,0.08402022
-0.0005470095,-0.039528467,0.0045740986,-0.028756145,-0.0019664734,-0.017245106,-0.01041504
0.04694573,0.012899278,0.014424864,0.007338888,0.030260034,0.02372412,0.058084868
0.03305657,0.019701451,0.034626868,-0.08173096,0.009935843,0.043050304,0.052958846
0.006519884,0.004093077,-0.0011341055,0.031883232,0.005250371,0.024202744,-0.024212418
0.013404757,-0.021124773,-0.00020743441,-0.047668055,-0.09404234,-0.01801903,-0.06722318
0.0683596,0.018792786,0.045821883,0.014144642,-0.005111344,0.040983126,0.016316175
-0.007456903,-0.031127129,0.028892433,-0.026080452,-0.016699767,-0.02690086,-0.01734196
0.034168184,-0.04374496,0.08916353,-0.037689917,0.13439447,-0.062540166,0.04094895
0.00016481988,0.0036069546,0.05021533,-0.04328137,0.019611107,-0.0461869,0.018875886
0.06515609,0.054924276,0.025413118,-0.021307528,0.06277213,0.036236763,0.08674241
0.025142808,0.009303625,0.007282243,0.0029777014,0.0043784594,0.020127472,0.0027679969
-0.004989771,0.005450217,0.021886483,-0.017012674,0.012107384,-0.008392038,0.028649606
0.020962674,0.044837717,0.030876778,-0.00038136914,0.07403907,0.0044801272,0.08994313
0.06369834,0.045930345,0.091609836,0.016261984,0.0016899332,0.029696096,-0.058345996
0.0475619,-0.04049608,0.035473023,-0.0025074854,-0.014112195,0.0007799722,-0.006158974
0.19108805,0.012447894,0.16781567,-0.017438537,0.124062024,0.055405855,0.16277853
0.015367961,-0.057532545,0.046640858,-0.03633642,0.052109946,-0.030842014,0.07682428
0.017953772,0.025514906,0.0283421,0.013690197,0.0017268658,0.008975458,0.074541874
0.07334983,-0.0344504,0.034139164,-0.03337937,-0.052956082,-0.003454805,-0.0076096472
0.003554611,-0.008285807,0.00882753,-0.016783953,-0.0040338114,-0.008250479,-0.022388939
0.022177119,0.0056327265,0.0107504735,-0.016258735,0.02871792,-0.003046669,0.061655514
0.021901648,0.0015107598,0.013483427,0.018608168,0.010675204,0.029462293,-0.008828757
0.09889063,0.014397912,0.09408897,0.10499815,0.12042652,0.053369325,0.2367212
0.032086782,-0.026573062,0.038874246,-0.0051969066,0.033681154,0.025921322,0.015112171
-0.036085084,0.0028361257,0.011350374,0.000791132,-0.0036926672,-0.017977461,-0.015855076
0.013222262,-0.029641332,0.0387277,-0.005264624,0.007460328,0.0018460564,-0.03849237
-0.010309862,0.0033155258,-0.08954698,-0.03174304,-0.008376225,-0.0021084622,-0.021813951
0.00010857545,-0.00094369333,0.011145903,0.00061695464,0.024001654,0.011242856,0.014585001
0.024298381,0.016468558,0.015243164,-0.010323981,0.019952677,0.010290332,0.012811462
0.022666227,-0.033502705,0.003254138,-0.013968701,0.0034653638,-0.018030414,-0.07982482
0.031838052,0.019750342,0.048476875,0.028443735,0.030426072,0.024889711,0.020306358
0.038725138,-0.03726748,0.022811223,-0.060787313,-0.001292903,0.0038473736,0.023851711
0.019026628,-0.002230206,0.030831698,-0.007430574,0.07081147,-0.011895706,0.006851684
-0.0037558433,-0.050034314,0.030219655,-0.027606381,0.015793033,-0.027347866,-0.027491372
0.046794023,-0.022649836,0.012573291,-0.017167538,-0.01235652,0.028189871,-0.014338866
0.0067481957,-0.021727182,0.0009268224,-0.00071894564,0.00032963045,0.016494455,-0.026851837
0.0092913695,-0.009566364,0.02659884,-0.012872436,0.032610714,0.011912504,0.0097237695
0.026311636,0.08280939,-0.0014571627,0.023724094,0.0047021713,0.050766982,0.060658574
