1.142374737289565623e+01,1.138423230254434060e+01,1.140785378418645912e+01,1.128412670305851151e+01,1.125496158986709894e+01,1.090692688723190429e+01,1.076918265766873972e+01,1.060037514612459830e+01,1.051890160445575084e+01,1.036985482510367795e+01,1.031316912222829707e+01,1.021412096930759006e+01
1.390283235379013771e+00,1.445070187204650303e+00,1.679736595693223311e+00,1.956763421672035097e+00,2.233036387001845036e+00,2.507898917282880280e+00,2.891861240970464486e+00,3.188653820366895264e+00,3.416930600449311406e+00,3.527117809378401247e+00,3.578656114208924155e+00,3.558115596320535090e+00
1.062683664981988940e+01,1.096536469276917813e+01,1.119855006043992063e+01,1.140127910194438599e+01,1.164999645862796029e+01,1.171036744708191790e+01,1.176965848379874657e+01,1.175281932111547967e+01,1.182896055588236983e+01,1.189119808282904422e+01,1.187738516831844215e+01,1.185954002429521559e+01
9.590102042325208132e+00,9.690289836389467837e+00,9.822220439725581898e+00,9.954644431821474626e+00,1.005536705549379484e+01,1.014106185219205436e+01,1.017803963997571870e+01,1.018139360716978636e+01,1.016038397073562294e+01,1.014608782097998407e+01,1.011545043312072600e+01,1.009025517393794757e+01
5.600260598479768426e+00,5.477953361932416776e+00,5.274978624366793767e+00,5.104175144512542950e+00,5.064725833401734434e+00,5.058886491435004906e+00,5.087032637078619857e+00,5.077793653663912998e+00,5.104032918653711448e+00,5.132621791513845899e+00,5.212192523570363001e+00,5.211576856662346380e+00
3.556853766169343789e+00,3.386273240390107020e+00,3.272374519231030732e+00,3.215056385978918296e+00,3.176630869202027085e+00,3.202403173777524259e+00,3.225202218290695644e+00,3.257863357061258736e+00,3.283544369936566287e+00,3.306195382634198765e+00,3.350923656051152388e+00,3.377458023696843448e+00
1.266463109616673322e+01,1.256895792241775389e+01,1.239756681438407426e+01,1.231291627680043810e+01,1.222145043469267378e+01,1.228964207901957195e+01,1.225970321598761892e+01,1.229429989396770750e+01,1.226615182343038590e+01,1.222711963013912317e+01,1.224506770653719201e+01,1.226376658323187385e+01
4.623742892760273726e+00,4.587910914660927375e+00,4.649972134717446970e+00,4.723657256531205384e+00,4.786274676714902476e+00,4.830863170989235122e+00,4.912643529882418925e+00,4.991584203586993951e+00,5.054213356997877327e+00,5.081451037197425080e+00,5.089082218246537614e+00,5.106672145628060377e+00
1.006766432023487923e+01,9.666811950923140273e+00,9.521868656236943451e+00,9.514719023469332626e+00,9.395455232561630510e+00,9.326622905042432521e+00,9.286595519721593917e+00,9.386248723745191924e+00,9.302903818406781156e+00,9.248606545634736165e+00,9.271515137367568826e+00,9.380796446867442739e+00
6.369380363222418850e+00,6.180119980695882198e+00,5.845657925146171330e+00,5.560268817879562953e+00,5.340217997459991928e+00,5.264440255205523833e+00,5.156773821850700656e+00,5.109472094864365488e+00,4.971467586896282320e+00,4.783537596052325647e+00,4.705898423630086036e+00,4.683859317693807256e+00
7.879065552949240825e+00,7.886075049301918050e+00,8.095558242817073591e+00,8.229235929333631461e+00,8.335487565785649977e+00,8.333508089222929627e+00,8.425687739322729186e+00,8.447443058387600345e+00,8.451632676312955894e+00,8.431766731001950177e+00,8.386634231487525071e+00,8.437772440205980828e+00
5.552349299052752762e+00,5.549463868489147522e+00,5.523393483035076379e+00,5.470150836706723751e+00,5.422796858013852805e+00,5.353709375216888944e+00,5.299355542023135968e+00,5.246374999451366428e+00,5.223481362713669363e+00,5.214291104748651762e+00,5.210051829622972086e+00,5.206873787178232682e+00
7.778372044986397782e+00,7.818690908810200568e+00,7.867531726716823215e+00,7.838212787351733546e+00,7.771910786214750289e+00,7.682013901779360054e+00,7.551084668003114508e+00,7.435280644324817168e+00,7.268745662690881737e+00,7.132414560100339251e+00,7.024801851138190223e+00,6.956523535816959480e+00
5.556919757497024825e+00,5.564461072930892982e+00,5.523347224683284651e+00,5.480525189113957474e+00,5.447493135940387532e+00,5.436864925576176510e+00,5.413332755362283422e+00,5.400806735081785881e+00,5.415241724737604123e+00,5.453524905704399295e+00,5.483970387013532566e+00,5.514915503081633474e+00
1.170105389883062230e+01,1.180592007071877880e+01,1.188995093444053452e+01,1.191425555641659706e+01,1.191258820154682319e+01,1.185694588589281295e+01,1.179141586972087197e+01,1.171667216742740436e+01,1.161745538415933332e+01,1.152228124698355316e+01,1.147121999146813387e+01,1.142842396668390847e+01
