5.103431694262964946e+00,4.994220578952600853e+00,4.897047584160118205e+00,4.908894013867234563e+00,4.925618397447753871e+00,4.865817554277880319e+00,4.788264577727730398e+00,4.761242338510070837e+00,4.810235433893591761e+00,4.797849802197591274e+00,4.752961534332781568e+00,4.666126641979221112e+00
7.689579848840957688e+00,7.672322985741178769e+00,7.572983516260939574e+00,7.590318878354580079e+00,7.536883242389356141e+00,7.513706594034871067e+00,7.456396603390672340e+00,7.365923876176045937e+00,7.388677001926864385e+00,7.388583387982295747e+00,7.468523434063121691e+00,7.401377514419356096e+00
6.296582506168062032e+00,6.367905138729227588e+00,6.414930197527874967e+00,6.445743025544386384e+00,6.416243724797714876e+00,6.442112999892616543e+00,6.481378160720943526e+00,6.577663801143695643e+00,6.599806773588462683e+00,6.605301947214332614e+00,6.644366660079118247e+00,6.708679272476213207e+00
4.927198978130326701e+00,4.898148433529010859e+00,4.796662952925314194e+00,4.880816312351901942e+00,4.945134001041904703e+00,4.841073642043497216e+00,4.806578512287411620e+00,4.886942772143313185e+00,4.807982983384305520e+00,4.677678000181191287e+00,4.671648550204792194e+00,4.598029917702079139e+00
1.358154337785483889e+00,1.343190505888793407e+00,1.319089918955712371e+00,1.324460667898342603e+00,1.341247463048539590e+00,1.347589052044783076e+00,1.337971295888875645e+00,1.330214508051583477e+00,1.321258740462003756e+00,1.302883002804913426e+00,1.305518263186336680e+00,1.309809999937126435e+00
6.575891324776648617e+00,6.422734242980041586e+00,6.466089116813748205e+00,6.438501306037021976e+00,6.646389012712658584e+00,6.583126645590800408e+00,6.702525204475113796e+00,6.727594541957971686e+00,6.586218083362411768e+00,6.422950596426927561e+00,6.309143570442794946e+00,6.422557684442509185e+00
2.072085631921162907e+00,2.105010734593144583e+00,2.161715660511100534e+00,2.173209428438440227e+00,2.173199399100070650e+00,2.175894151482825389e+00,2.195015584913984075e+00,2.220851807116167809e+00,2.198336189386473016e+00,2.200525722722402211e+00,2.174422260046417588e+00,2.180932781462198822e+00
6.147979881573582439e+00,6.160846665618787910e+00,6.094758334291071833e+00,6.181259323984294340e+00,6.134419347613898843e+00,6.036668879653261044e+00,6.030188947455835446e+00,5.992505752752212089e+00,5.988529097668452650e+00,5.967146544027921884e+00,6.075478018585724449e+00,5.969512867358637287e+00
6.418112479164884476e+00,6.432703868061683927e+00,6.693986446831116766e+00,6.866630692194607199e+00,6.959044831763575800e+00,6.667020564239833469e+00,6.953453955301966971e+00,7.064849707687041125e+00,6.876098434717324182e+00,6.821635436033906430e+00,6.565513306942585281e+00,6.525905373306155610e+00
2.089033999940275166e+00,2.075891039514886405e+00,2.042429117066892008e+00,2.035499631946029897e+00,2.004680463321641959e+00,2.020337927258085031e+00,1.972441021959117968e+00,1.945013160056497492e+00,1.997914942788796999e+00,2.022230506063980915e+00,2.055259994896806663e+00,2.054012769012167894e+00
