6.426017649999999151e-03,-5.526833499999999830e-03,1.586992200000000158e-02,6.517523450000000480e-04,1.388606975000000049e-02,1.758847169999999769e-03,6.610979500000000071e-03
5.224751050000000152e-04,1.058772300000000027e-02,4.919701199999999483e-03,1.568457975000000018e-02,1.258238350000000227e-02,3.250429950000000012e-02,8.744799500000000753e-03
-1.347933450000000054e-02,-3.294547650000000105e-02,1.656809349999999875e-02,-5.106520500000000240e-02,1.547680249999999931e-02,-3.910181100000000021e-02,-1.863043400000000127e-02
-5.386762150000000415e-02,4.164669999999999657e-03,-4.215775650000000430e-02,-1.412608299999999761e-02,-6.172899199999999642e-02,-4.380897150000000184e-02,-6.051188899999999926e-02
1.089296149999999935e-02,6.106400649999999680e-03,2.482011950000000133e-02,1.370053649999999901e-02,3.994567550000000487e-03,1.599490850000000186e-02,4.961623200000001011e-04
1.650308250000000199e-02,-1.109889249999999883e-02,-4.638483249999999537e-03,2.202033099999999867e-04,2.232971800000000100e-03,2.697363650000000196e-02,-2.187018200000000190e-02
1.157766925000000037e-02,-8.466831000000001051e-03,2.439193269999999879e-03,3.835708800000000012e-03,1.645080200000000005e-03,1.621008300000000013e-02,9.682867650000000388e-04
-1.994999299999999920e-02,-4.033052300000000007e-02,5.877045649999999843e-02,-7.171168950000000875e-03,1.815236350000000096e-02,3.024400200000000073e-03,1.514623249999999879e-02
5.527914350000000254e-02,4.029250900000000413e-02,-2.815257649999999834e-02,-5.514277000000000067e-02,3.323752049999999236e-02,1.637037350000000030e-02,-3.939409830000000640e-03
1.725394350000000049e-02,-6.283231049999999165e-03,1.029693720000000087e-03,-2.849029750000000097e-02,-4.743292499999999384e-03,4.968214000000000310e-03,-6.137188049999999818e-03
1.635524749999999958e-02,-2.887966949999999991e-02,9.766798499999999016e-04,-2.321874850000000060e-02,1.490051900000000096e-02,-1.298734099999999947e-02,-2.436290199999999878e-02
8.335506000000000859e-02,-3.674264600000000380e-02,3.638781400000000443e-02,-5.816139700000000357e-02,1.013624899999999995e-01,1.579755899999999835e-03,6.891454499999999372e-02
-1.798007599999999762e-02,-3.532272300000000032e-03,3.177178399999999736e-02,-2.230363350000000300e-02,2.621100300000000008e-03,-3.441948999999999703e-02,1.014565225000000140e-02
-3.946477949999999818e-02,2.205577699999999863e-02,1.147037375000000033e-02,4.338974849999999855e-03,1.435205819999999920e-03,-2.994872950000000006e-02,4.969842600000000388e-02
2.585159700000000046e-02,-1.593539649999999724e-02,2.887795799999999698e-03,-1.205703700000000048e-03,1.591662300000000127e-02,2.319348899999999769e-02,-9.980034000000000474e-04
2.476311750000000089e-02,-1.535634599999999989e-02,6.556028099999999803e-03,-2.419476299999999934e-03,2.070141999999999816e-02,2.045748199999999906e-02,-2.001909350000000143e-02
3.788157350000000145e-02,1.545401600000000097e-02,-1.332269250000000030e-02,-4.290459749999999545e-03,2.285279999999999950e-02,2.063360350000000010e-02,1.405000450000000109e-02
-9.695400499999999588e-03,-2.247945850000000398e-03,9.606939499999999840e-03,1.584026900000000057e-02,1.414897850000000103e-03,-1.196684500000000113e-04,-1.634915249999999848e-02
3.287388000000000029e-03,-1.884361849999999922e-02,6.306378999999999110e-03,-2.425629099999999927e-02,-7.636171299999999426e-03,9.330185500000000992e-03,-2.961078300000000163e-02
4.618606699999999732e-02,-4.429130250000000435e-02,9.297886749999998736e-04,-3.675883800000000201e-02,4.520657250000000016e-02,-2.508525899999999864e-02,-6.697074999999999556e-02
2.330137349999999823e-03,-7.239779499999999743e-03,-8.030133999999999536e-03,-2.833602949999999843e-03,1.487145399999999923e-02,1.371579099999999975e-03,-1.693180050000000006e-02
-3.227922549999999793e-03,-5.305573800000000333e-03,4.769596249999999947e-03,2.301460350000000300e-03,-1.393725719999999897e-03,-5.847069000000000311e-04,-1.591606899999999797e-02
3.098569600000000007e-02,-3.288537149999999631e-02,3.150509099999999896e-02,9.143420999999998799e-03,2.586056850000000018e-02,1.584803350000000069e-02,-1.642178000000000040e-02
-7.266701150000000678e-03,2.707786849999999860e-03,-9.530329649999999715e-04,-6.128002850000000001e-02,4.426956300000000331e-04,-4.041482350000000223e-02,4.267306999999999698e-03
3.075340749999999970e-02,7.339182699999999672e-04,2.809756449999999822e-02,1.402497449999999882e-02,3.477071350000000144e-02,2.112637049999999822e-02,2.539652249999999750e-02
6.581342300000000978e-03,-5.454705500000000401e-03,-5.031806700000000451e-03,-2.168644200000000022e-02,-1.808615400000000099e-03,-1.216367800000000068e-02,8.690196500000000462e-03
4.419335500000000361e-02,2.613548499999999997e-02,5.307726999999999584e-02,-4.786605750000000326e-02,3.419317249999999364e-02,5.520126399999999989e-02,3.714215950000000072e-02
-4.877166599999999824e-03,-7.151262599999999581e-03,-1.444236100000000078e-02,6.393161750000000976e-03,-6.919613999999999279e-03,7.533250800000000288e-03,-2.890978400000000087e-02
3.625951700000000499e-02,2.341078199999999804e-02,3.079622600000000293e-02,-3.886816499999999923e-05,-3.641585799999999540e-02,1.103411899999999848e-02,-8.106144299999999692e-03
2.358454849999999658e-02,-1.051917549999999840e-02,6.860506949999999396e-03,-9.615052750000000273e-03,-2.711406100000000180e-02,1.152021599999999979e-02,-2.698671899999999929e-02
1.608338800000000055e-02,-2.957636900000000339e-03,3.558583799999999464e-02,8.906340499999998439e-03,6.467722299999999203e-03,6.124428050000000137e-03,3.036910200000000372e-03
1.144803299999999982e-02,-5.332901699999999245e-02,2.237798449999999981e-02,-3.864815100000000558e-02,7.281202750000000112e-02,-5.982391299999999940e-02,-1.271855149999999955e-02
-1.722610579999999704e-03,-6.159234849999999616e-03,2.775590149999999923e-02,-3.752850150000000551e-02,1.216865200000000202e-02,-4.921800999999999954e-02,9.811766499999999280e-03
1.491081900000000050e-02,3.808215245000000642e-04,-9.844023000000000356e-03,-5.604485500000000453e-02,1.622637999999999858e-02,-1.495797350000000088e-02,-3.376491499999999214e-04
1.604063199999999911e-02,1.099835949999999896e-02,-3.643635400000000239e-03,-3.849434750000000141e-03,-1.084267850000000024e-04,1.219394199999999928e-02,-1.203520900000000157e-02
5.110336899999999918e-04,6.757814200000000077e-03,2.091630850000000125e-02,-9.609934500000000268e-03,1.445739300000000067e-02,-8.262567000000000609e-04,1.265694250000000062e-02
-9.836152799999999322e-03,-4.014337199999999835e-03,-5.355800499999999707e-03,-3.227463299999999702e-02,2.577091000000000104e-02,-2.893422000000000008e-02,1.082044199999999956e-02
9.341449500000001405e-03,-1.863518900000000339e-02,-2.578995200000000010e-04,-2.627396399999999688e-02,-4.544606999999999813e-02,-1.396724350000000045e-02,-7.955815250000000671e-02
3.340560199999999952e-02,-1.650839949999999973e-02,2.420220149999999931e-02,1.690492099999999984e-02,-6.845962199999999775e-03,7.779999149999999516e-03,-3.155194000000000054e-03
6.964000700000000377e-02,-5.890095100000000000e-02,4.484699799999999903e-02,-6.753761999999999266e-02,2.268752099999999869e-02,-1.611486549999999879e-02,-1.270933800000000058e-02
3.928238199999999763e-02,-1.277272549999999840e-02,5.566747850000000608e-02,2.165213699999999838e-03,6.166797599999999935e-02,9.951714000000000393e-03,2.701929200000000031e-02
4.801196750000000235e-03,1.210968650000000119e-02,2.217812949999999755e-02,1.166702950000000037e-02,-8.805156899999999620e-04,7.009756849999999873e-03,3.704153300000000149e-02
5.588465749999999704e-02,-1.278585550000000196e-02,3.902859449999999952e-02,-7.803633500000000528e-03,-2.527792749999999838e-02,3.552117000000000469e-03,8.608357000000000508e-03
1.698554450000000146e-02,-9.746531350000000237e-04,1.038033449999999948e-02,-2.700065150000000025e-03,8.687054999999999083e-03,6.025881700000000098e-03,-1.381397700000000159e-03
1.253349249999999825e-03,-1.286984900000000005e-03,4.959979099999999377e-03,-1.814396849999999964e-02,1.221754774999999835e-02,-1.781869499999999898e-02,2.934689750000000000e-02
2.279567750000000177e-03,-1.074950250000000079e-02,-7.391396649999999735e-03,7.036669400000000740e-04,-7.158652799999999997e-03,1.385323949999999957e-02,-3.120436099999999990e-02
-9.932177500000000103e-03,-3.877253449999999713e-02,1.057889700000000030e-02,2.867003900000000133e-02,2.601552949999999878e-02,-3.713241500000000195e-02,6.008048850000000107e-02
1.997676400000000102e-02,-1.811009749999999835e-02,1.871886749999999988e-02,-1.680502049999999968e-03,2.444577649999999866e-02,2.113024700000000131e-02,-3.598850449999999729e-03
3.477936399999999751e-03,1.216533799999999776e-02,1.893189300000000172e-02,1.465632450000000156e-02,1.755580600000000019e-02,5.928833250000000409e-03,1.418714150000000007e-02
1.695932799999999921e-02,-2.104188049999999865e-02,1.986459999999999962e-02,3.781681349999999747e-03,8.270750650000000329e-03,1.434153850000000063e-02,-2.193881799999999882e-02
1.357833200000000025e-02,1.953209999999999669e-02,-3.474690599999999407e-02,-1.056910049999999941e-02,2.546926449999999814e-02,1.423469100000000070e-02,1.947456549999999897e-02
-4.727789700000000275e-03,-3.543647149999999864e-03,3.710107399999999951e-03,-1.578068399999999968e-02,9.907888499999999848e-03,-2.946138850000000128e-03,-1.499020000000000213e-03
3.713847149999999989e-03,-8.510363900000000696e-04,-4.917849099999999779e-03,-2.352978949999999861e-02,1.919472949999999865e-03,-8.755630500000000094e-03,-1.160442324999999900e-02
2.994856300000000096e-02,-2.597065700000000116e-02,-5.626198350000000126e-03,-1.285630700000000085e-02,5.363274349999999809e-03,-1.112334500000000150e-04,-6.556835249999999615e-02
-5.022033349999999868e-03,-1.962135050000000241e-02,-2.240662449999999972e-03,-1.051163400000000060e-02,-1.061003550000000004e-02,-1.554298900000000011e-02,-1.922532799999999986e-02
6.099166899999999836e-02,-4.719985299999999995e-03,4.582678300000000288e-02,-1.243218150000000022e-02,3.625797749999999653e-02,3.308761500000000078e-02,3.214543400000000051e-02
-3.080825599999999914e-03,-2.795693999999999957e-02,-8.529259500000000577e-03,-3.270436200000000071e-02,2.840630699999999870e-02,-3.272080500000000558e-02,-2.605906599999999879e-02
2.032519049999999966e-02,-2.135388950000000063e-02,2.911827899999999691e-02,3.498392799999999747e-04,2.932778550000000178e-02,4.805260700000000239e-03,-9.248096000000000788e-03
2.152779049999999778e-02,-1.874130599999999924e-02,1.391835075000000081e-02,-2.175985050000000046e-02,-1.021158700000000114e-02,1.961112250000000140e-02,-1.524985400000000019e-02
