-1.578086149999999854e-01,-1.151269899999999985e-01,3.471159199999999945e-02,-1.480564500000000356e-03,4.303717600000000337e-02,4.665154250000000391e-02,8.225770500000000041e-02,-3.424428500000000798e-03,9.782612500000001030e-04,-7.810191999999999135e-02,-1.690781550000000077e-01,-2.766959199999999841e-01
1.820245699999999967e-01,1.350600349999999950e-01,1.210957420000000062e-01,1.110416149999999963e-01,9.840830400000000200e-02,6.347601299999999780e-02,4.331478650000000069e-02,1.401046434999999972e-02,-2.176495850000000065e-02,-2.168505750000000037e-02,-1.174259539999999991e-02,-2.497616000000000072e-02
3.035684499999999897e-01,2.344564499999999829e-01,1.949455150000000137e-01,1.768621400000000010e-01,1.686689849999999935e-01,1.080930174999999993e-01,7.262918999999999625e-02,-1.109623350000000022e-02,-2.499351099999999951e-02,-2.570435949999999928e-02,-3.423299900000000007e-02,-3.730075249999999926e-02
-8.951800749999999640e-02,-1.343783150000000259e-01,-1.776157700000000061e-01,-1.754514600000000035e-01,-1.869510899999999864e-01,-1.839445399999999897e-01,-1.565289149999999907e-01,-1.298496499999999831e-01,-1.379603650000000015e-01,-9.401944800000000546e-02,-4.798522399999999993e-02,1.141907900000000038e-02
-6.372255999999999754e-02,-4.705198850000000266e-02,-4.393625399999999404e-02,-4.389528900000000400e-02,-4.923678850000000329e-02,-4.815758350000000354e-02,-2.849977050000000039e-02,-2.353528950000000064e-02,-3.330563749999999879e-02,-3.214339800000000358e-02,-2.103154399999999924e-02,-9.341563849999999850e-03
-8.857697999999999960e-02,-1.250955250000000130e-01,-1.772330449999999780e-01,-1.727058700000000113e-01,-1.774674049999999947e-01,-1.638926049999999968e-01,-1.783348949999999933e-01,-1.070865900000000093e-01,-1.102066099999999965e-01,-5.260671649999999755e-02,-1.593838175000000107e-02,4.796348699999999909e-02
-3.695250300000000321e-01,-3.778844699999999723e-01,-5.463549800000000456e-01,-4.292203749999999873e-01,-4.758930650000000040e-01,-4.306965249999999967e-01,-5.091906500000000779e-01,-3.673423700000000292e-01,-2.526235000000000008e-01,-2.092387099999999944e-01,-9.717554999999999943e-02,4.695648449999999946e-02
5.042661149999999592e-01,4.811215100000000300e-01,4.623017000000000376e-01,4.400158399999999914e-01,4.909043949999999934e-01,4.564833350000000456e-01,4.161108599999999713e-01,3.533394649999999637e-01,3.071419699999999864e-01,2.738064500000000345e-01,2.533702100000000401e-01,2.053040050000000116e-01
1.880696950000000089e-01,1.011829375000000003e-01,1.078817680000000029e-01,1.023953555000000071e-01,1.692663050000000058e-01,2.061851900000000182e-01,2.000419150000000146e-01,1.170058250000000077e-01,8.362437500000000079e-02,4.564845850000000260e-02,9.012322000000000388e-02,5.443123750000000011e-02
-1.356751100000000085e-02,-3.136609950000000119e-02,-9.871425250000000207e-02,-8.804544000000000259e-02,-9.778649500000000105e-02,-9.692205500000000695e-02,-1.026171500000000042e-01,-5.378311499999999939e-02,-4.323440650000000274e-02,-1.357547749999999873e-02,4.093420000000000392e-02,1.011010400000000031e-01
3.672932749999999885e-02,-1.548329250000000067e-03,-8.017782200000000276e-03,7.806001249999999780e-03,3.096236499999999864e-02,3.604690649999999635e-02,1.277795450000000083e-02,-9.462162999999999130e-03,-3.395504600000000262e-02,-1.083468749999999883e-02,-6.304163499999999518e-03,2.181597950000000070e-03
5.913592899999999680e-02,5.238194399999999973e-02,2.964199149999999922e-02,1.625078500000000023e-02,1.797071399999999874e-02,2.588291849999999755e-02,3.304198499999999594e-02,3.013546300000000122e-02,1.914459200000000194e-02,1.036668949999999811e-02,1.175858450000000048e-02,2.601706649999999815e-02
-2.101165799999999972e-01,-2.055284099999999947e-01,-2.766207050000000223e-01,-2.600618450000000137e-01,-2.890264099999999559e-01,-2.529775349999999756e-01,-2.602677049999999603e-01,-1.817649800000000204e-01,-1.399841600000000241e-01,-9.988787000000000360e-02,-5.111329350000000382e-02,2.342966375000000295e-02
1.998176249999999987e-01,1.718252350000000206e-01,1.323480200000000107e-01,1.222050050000000054e-01,1.134991679999999975e-01,1.100656750000000017e-01,1.333236349999999959e-01,1.304203500000000182e-01,1.080549279999999945e-01,1.069042600000000010e-01,1.197762250000000001e-01,1.537857499999999988e-01
1.441247099999999892e-01,1.634349300000000060e-01,1.959046600000000082e-01,2.073993900000000168e-01,2.454067849999999884e-01,2.751783449999999909e-01,2.686476650000000355e-01,2.080985699999999827e-01,1.830121749999999992e-01,1.781788049999999957e-01,1.586983299999999986e-01,1.251353000000000049e-01
2.142800549999999971e-01,2.163171899999999925e-01,1.699846200000000029e-01,2.052260049999999891e-01,2.185366450000000016e-01,2.217922600000000188e-01,2.124637199999999948e-01,2.561713449999999948e-01,2.341588749999999886e-01,2.487477650000000096e-01,2.609792050000000474e-01,2.653728100000000145e-01
-2.657066750000000033e-01,-2.998776450000000260e-01,-3.187630449999999671e-01,-3.137678000000000411e-01,-3.687238549999999893e-01,-3.172648399999999924e-01,-3.497388699999999795e-01,-2.417801450000000019e-01,-2.262056450000000107e-01,-1.540036200000000077e-01,-6.281259849999999700e-02,4.415052199999999760e-02
6.500768000000000102e-01,5.699753999999999099e-01,4.656280999999999892e-01,4.441659199999999919e-01,4.520744250000000020e-01,4.146236800000000500e-01,4.470413999999999777e-01,4.504657950000000022e-01,3.456670499999999757e-01,3.938831099999999807e-01,3.969706000000000068e-01,4.435068400000000133e-01
1.346248999999999918e-01,1.416117000000000070e-01,1.451510999999999774e-01,1.428241949999999871e-01,1.519571550000000104e-01,1.512541099999999972e-01,1.494857299999999833e-01,1.309781200000000034e-01,9.568785750000000090e-02,1.116943479999999989e-01,9.866424000000000027e-02,1.098589050000000067e-01
3.977644350000000273e-01,3.912709599999999455e-01,3.673007400000000144e-01,3.569191400000000236e-01,3.561970899999999940e-01,3.346182099999999715e-01,3.581019950000000063e-01,3.876864349999999959e-01,3.544698800000000150e-01,3.675807100000000327e-01,3.461172249999999728e-01,3.162691499999999989e-01
-1.715688750000000234e-02,4.876652299999999912e-02,1.614523399999999997e-01,1.903189750000000013e-01,2.257371999999999990e-01,2.130111000000000088e-01,2.052444350000000028e-01,1.432239899999999955e-01,1.558613650000000295e-01,8.706926500000000679e-02,1.368151024999999903e-02,-1.126004310000000008e-01
1.268434449999999991e-01,1.496325550000000004e-01,1.591555849999999883e-01,1.409830100000000197e-01,1.553841900000000054e-01,1.535025949999999917e-01,1.089035919999999935e-01,1.017205200000000087e-01,9.703242200000000706e-02,8.830840500000000648e-02,9.381559500000000162e-02,5.977665599999999746e-02
-3.271718099999999796e-02,-1.834453750000000077e-02,-1.301361499999999921e-02,-2.180853799999999797e-03,-2.035052050000000015e-02,-2.898308900000000007e-02,-3.566048649999999792e-02,-2.589994099999999924e-02,-6.985199650000000968e-03,-1.783751100000000034e-02,-1.287298150000000009e-02,-1.598919449999999798e-02
1.400560349999999954e-01,9.807123000000000923e-02,6.293256199999999745e-02,7.810636299999999810e-02,8.027431749999999755e-02,7.020083500000000309e-02,4.638893899999999709e-02,1.873349600000000226e-02,-3.834520400000000252e-03,-3.401556879999999543e-03,2.600791700000000106e-03,1.507702849999999900e-02
4.493939550000000116e-01,3.647280499999999703e-01,2.948038699999999679e-01,3.371337349999999899e-01,3.262475999999999710e-01,2.864054000000000322e-01,2.593782800000000166e-01,2.524686149999999518e-01,1.794949949999999905e-01,2.534334649999999689e-01,2.637044499999999791e-01,2.847153350000000138e-01
2.151038049999999813e-01,1.850430600000000092e-01,1.299064399999999841e-01,1.013600154999999975e-01,7.919608250000000071e-02,5.775065599999999744e-02,5.824345849999999769e-02,1.760155885000000073e-02,-1.449591100000000195e-02,3.636500250000000017e-02,2.376931499999999919e-02,2.908271750000000072e-02
1.053050100000000044e-01,1.074193950000000009e-01,8.605348999999999637e-02,1.042094449999999839e-01,7.736236499999998850e-02,1.014125280000000018e-01,1.393978750000000044e-01,1.804871799999999971e-01,1.715397150000000093e-01,1.941979749999999949e-01,1.946938950000000057e-01,2.345892700000000164e-01
