1.741143700000000183e-01,1.692659950000000024e-01,1.707448349999999837e-01,1.626119000000000037e-01,1.575534450000000142e-01,1.304790049999999813e-01,1.151868050000000032e-01,9.926589250000000808e-02,8.942665499999999379e-02,7.564728249999999599e-02,6.968500999999999168e-02,6.023462849999999813e-02
-1.373753049999999920e+00,-1.311496999999999913e+00,-1.150075100000000017e+00,-1.003647249999999991e+00,-8.564951200000000542e-01,-6.936667749999999577e-01,-5.372637799999999686e-01,-4.435198000000000196e-01,-3.811814099999999983e-01,-3.449759150000000218e-01,-3.346402050000000239e-01,-3.346708400000000250e-01
-1.605373199999999834e-01,-1.277925950000000088e-01,-1.077802050000000039e-01,-9.683567500000000994e-02,-7.645047500000000384e-02,-6.167006850000000123e-02,-5.423708350000000511e-02,-4.870703199999999733e-02,-4.476379699999999406e-02,-4.051462949999999619e-02,-3.851240000000000219e-02,-3.802657499999999996e-02
-7.068539249999999940e-02,-5.871231350000000182e-02,-4.469186599999999676e-02,-3.296036399999999894e-02,-2.249274400000000201e-02,-1.020095675000000021e-02,-4.884927600000000050e-03,-3.848733249999999884e-03,-5.583551750000000438e-03,-7.118675399999999792e-03,-9.850117999999999721e-03,-1.169194049999999763e-02
1.228839550000000030e-01,9.710945549999999704e-02,6.661114099999998484e-02,4.060324499999999615e-02,3.754507599999999667e-02,2.894854750000000129e-02,3.105821649999999934e-02,2.549610299999999913e-02,2.882315700000000203e-02,3.436194900000000274e-02,4.642702249999999808e-02,5.016040050000000750e-02
9.978027000000000424e-02,5.055918400000000007e-02,2.167349699999999990e-02,1.457359650000000090e-02,7.249651299999999854e-03,9.743489300000001546e-03,1.463718149999999885e-02,1.506650799999999929e-02,2.404626199999999880e-02,3.176970949999999988e-02,4.215434499999999585e-02,5.310257150000000093e-02
7.193166000000000837e-02,6.556376999999999344e-02,5.368029900000000076e-02,5.040182349999999811e-02,4.430554399999999532e-02,4.642953350000000173e-02,4.352227000000000179e-02,4.486919350000000140e-02,4.286599750000000264e-02,4.105893499999999779e-02,4.097784349999999964e-02,4.218574999999999409e-02
-1.478921799999999842e-01,-1.524868999999999808e-01,-1.395697499999999924e-01,-1.234834475000000098e-01,-1.099617099999999903e-01,-9.443503749999999919e-02,-7.650370800000000360e-02,-6.183387249999999780e-02,-4.978293949999999801e-02,-4.332754349999999588e-02,-4.089948799999999773e-02,-3.810719749999999517e-02
2.825521699999999914e-02,-1.575025149999999957e-02,-4.035042850000000042e-02,-3.709907049999999762e-02,-4.761539050000000023e-02,-6.600894499999999943e-02,-8.343015800000000426e-02,-7.736682000000000281e-02,-7.921456699999999962e-02,-8.351509500000001140e-02,-8.467758200000000124e-02,-7.594465250000000112e-02
4.360239350000000291e-01,3.976290650000000038e-01,3.476859999999999951e-01,3.152445649999999766e-01,2.749766499999999891e-01,2.346163199999999893e-01,2.119202399999999820e-01,2.019225350000000141e-01,1.856419300000000105e-01,1.426870450000000123e-01,1.258671429999999869e-01,1.104284724999999995e-01
-6.698745999999999867e-02,-6.501007500000000050e-02,-3.754400000000000098e-02,-2.092858749999999823e-02,-8.271987749999999348e-03,9.999685150000000612e-04,1.918369049999999951e-02,1.977242149999999810e-02,2.003332699999999661e-02,1.635900449999999964e-02,1.396058749999999973e-02,1.567500274999999998e-02
7.326224500000000361e-02,7.010362000000000537e-02,6.417638999999999982e-02,5.393262299999999898e-02,4.384852000000000194e-02,2.603418300000000241e-02,1.688370150000000069e-02,6.326556500000000277e-03,2.088040100000000242e-03,-1.355583550000000019e-03,-2.095718899999999760e-03,-1.881850200000000084e-03
1.358522600000000025e-01,1.397574349999999854e-01,1.414726099999999986e-01,1.417781550000000168e-01,1.302888100000000049e-01,1.119652549999999996e-01,9.445713999999999499e-02,7.922468750000000171e-02,6.056566750000000332e-02,3.952907999999999422e-02,2.452921899999999794e-02,1.168512550000000080e-02
-1.373869049999999932e-02,-1.377112274999999983e-02,-2.254103250000000225e-02,-3.371971349999999812e-02,-4.024745550000000116e-02,-4.627435500000000312e-02,-5.061632350000000446e-02,-5.368553649999999872e-02,-5.060346699999999920e-02,-4.481875500000000179e-02,-3.874345499999999609e-02,-3.288111100000000453e-02
1.464014349999999930e-02,2.223257299999999853e-02,2.784667000000000045e-02,2.763218049999999898e-02,2.609845649999999878e-02,2.119345049999999536e-02,1.533510649999999913e-02,7.934718000000000326e-03,3.495425900000000228e-04,-8.378597499999999518e-03,-1.339283150000000061e-02,-1.745185500000000223e-02
2.360215100000000177e-01,2.461720350000000113e-01,2.235314899999999994e-01,2.001146400000000103e-01,1.734325999999999923e-01,1.502081450000000151e-01,1.258341149999999964e-01,1.046818029999999899e-01,9.050632000000000121e-02,8.277448299999999592e-02,7.931254000000000082e-02,7.444141000000001340e-02
2.369656400000000052e-01,2.093829950000000162e-01,1.524805550000000176e-01,1.110889575000000018e-01,7.896351499999999801e-02,5.137240149999999783e-02,2.457143350000000337e-02,7.823176500000000866e-03,7.129892999999999995e-03,2.137057200000000434e-02,3.649312500000000126e-02,4.897214450000000191e-02
-5.990374850000000639e-02,-5.055475749999999852e-02,-4.572347699999999848e-02,-4.292998200000000542e-02,-3.958564400000000316e-02,-3.297260400000000258e-02,-2.946614749999999783e-02,-2.195106250000000009e-02,-1.688666249999999994e-02,-1.108264750000000076e-02,-8.218310999999998978e-03,-4.646258900000000205e-03
-2.305877499999999802e-01,-2.415244650000000215e-01,-2.081919150000000052e-01,-1.736219049999999930e-01,-1.476521949999999861e-01,-1.249213750000000012e-01,-1.024387750000000097e-01,-8.107885500000000523e-02,-7.221373500000000112e-02,-7.534361000000000530e-02,-8.349386500000000044e-02,-9.016869799999999158e-02
-7.830674700000000987e-02,-5.209664149999999883e-02,-2.722499650000000104e-02,-1.611029099999999881e-02,-2.028806500000000096e-02,-1.190653025000000184e-02,-3.150095200000000394e-03,3.920858349999999624e-03,4.637753550000000072e-03,9.949009499999999714e-03,1.072276675000000123e-02,1.827341000000000035e-02
1.502634500000000206e-01,1.642287649999999988e-01,1.436961900000000014e-01,1.281680700000000228e-01,1.092620699999999889e-01,9.137655699999999714e-02,6.514257800000000653e-02,4.818592099999999961e-02,4.282750500000000182e-02,4.519971450000000168e-02,4.663652649999999733e-02,5.008923499999999585e-02
2.532902949999999986e-01,2.450796299999999928e-01,2.140591849999999852e-01,1.761303499999999911e-01,1.436141400000000012e-01,1.048524600000000084e-01,7.631441499999999656e-02,5.642417649999999923e-02,4.770514000000000004e-02,4.494549899999999987e-02,5.004023800000000077e-02,5.273003499999999455e-02
1.076675840000000106e-01,7.848125000000000240e-02,8.943503750000000863e-02,8.988494999999999124e-02,7.649720499999999868e-02,5.894568599999999714e-02,5.224166099999999480e-02,4.853598400000000423e-02,4.889317599999999653e-02,4.015878750000000108e-02,3.401314449999999490e-02,3.504126899999999989e-02
-4.466991249999999747e-01,-4.241862899999999659e-01,-3.606621700000000041e-01,-3.161649400000000054e-01,-2.617801299999999998e-01,-2.176943199999999967e-01,-1.765923750000000236e-01,-1.549897149999999724e-01,-1.397561350000000036e-01,-1.396115600000000234e-01,-1.445370899999999792e-01,-1.555591600000000019e-01
