-7.307241700000000062e-01,-6.966664999999999663e-01,-6.515638200000000158e-01,-6.255205249999999939e-01,-5.915325999999999640e-01,-5.582574200000000042e-01,-5.074586999999999293e-01,-5.017689499999999914e-01,-5.048235500000000098e-01,-4.739677899999999999e-01,-4.992213249999999936e-01,-5.061740150000000327e-01
6.932335250000000171e-01,6.714385449999999977e-01,6.663948900000000730e-01,6.241754749999999241e-01,6.163841500000000195e-01,5.967746499999999621e-01,5.592873700000000614e-01,5.372018250000000217e-01,5.064596349999999081e-01,4.354749800000000115e-01,3.982363049999999571e-01,3.194160699999999964e-01
2.543799749999999804e-01,1.930541949999999840e-01,1.501190649999999960e-01,1.256458750000000180e-01,9.028885999999999856e-02,7.984559999999998881e-02,7.614105999999999652e-02,7.837795999999999652e-02,7.646788000000000196e-02,1.048401949999999971e-01,1.278480499999999909e-01,1.623367249999999873e-01
1.783348899999999959e-01,9.689151000000000014e-02,3.816878799999999516e-02,2.793878349999999976e-03,-4.023818749999999445e-02,-5.585239849999999728e-02,-5.881291700000000622e-02,-4.326539499999999816e-02,-2.767577050000000205e-02,1.325222099999999979e-02,5.759367649999999617e-02,1.166013525000000051e-01
2.801548249999999962e-01,2.667767650000000268e-01,2.456164149999999768e-01,2.303048799999999896e-01,2.218108200000000196e-01,2.018060650000000067e-01,2.003442300000000120e-01,1.964517299999999911e-01,1.952233749999999768e-01,1.950469599999999915e-01,2.031927399999999828e-01,1.948313899999999932e-01
1.039477349999999925e-02,2.499779600000000268e-02,3.186282799999999582e-02,3.421739000000000031e-02,3.830291149999999478e-02,8.723434000000000396e-03,2.032020299999999849e-02,2.865246899999999985e-02,2.767393399999999726e-02,2.859515850000000220e-02,4.797851699999999830e-02,4.146921200000000529e-02
3.181860149999999887e-01,3.720314250000000267e-01,4.130865499999999968e-01,4.417405750000000242e-01,4.516178499999999874e-01,4.518784299999999976e-01,4.369732199999999955e-01,3.942949150000000236e-01,3.457588200000000223e-01,2.705727049999999689e-01,1.918910600000000022e-01,1.099054325000000110e-01
-1.241199600000000014e-01,-9.759349500000000233e-02,-7.764881299999999709e-02,-6.241330150000000410e-02,-5.128471099999999672e-02,-4.261109800000000003e-02,-3.344877749999999872e-02,-5.004532999999999898e-02,-6.764631299999999958e-02,-9.329536550000000483e-02,-1.186445230000000017e-01,-1.542473400000000106e-01
-4.453741399999999739e-01,-4.315213599999999650e-01,-4.154986899999999483e-01,-3.928438450000000248e-01,-3.723478000000000065e-01,-3.578646500000000064e-01,-3.452840000000000353e-01,-3.369795850000000259e-01,-3.112926750000000187e-01,-2.871587250000000036e-01,-2.521177000000000001e-01,-2.288136749999999942e-01
1.305630050000000097e-01,9.605825999999999254e-02,7.568988699999999736e-02,6.668596749999999851e-02,4.379347699999999732e-02,3.877255300000000127e-02,4.677427500000000404e-02,5.067960200000000415e-02,6.319735499999999673e-02,8.286894799999999783e-02,1.163409179999999876e-01,1.380288900000000152e-01
