0.009534939,-0.0036998985,0.02873137,0.0003769209,0.014777257,0.008562544,0.011135991
-0.0024266439,0.004619997,0.0026718392,0.018536758,0.032936428,0.041908015,0.025191162
-0.014545819,-0.047012098,0.037034154,-0.06581185,0.029556733,-0.03678686,-0.020591436
-0.07798673,0.01341738,-0.05272331,-0.013497032,-0.0770874,-0.07510585,-0.0844913
0.017789377,0.012790792,0.03844027,0.017961346,0.0072346544,0.025747292,0.017377768
0.02987668,-0.019170541,0.00061036646,-0.007066589,0.038292967,0.046828717,0.008872896
0.035115518,-0.016770389,0.01779047,0.011316663,0.027147686,0.018616695,0.03624211
-0.038246606,-0.06303716,0.09840995,-0.01288882,0.054480255,0.024652675,0.010327954
0.06493705,0.07865319,-0.05924314,-0.07055553,-0.02510684,0.038123086,-0.011063114
0.03321546,-0.0106515605,0.00310326,-0.031116737,-0.0087044295,0.013032131,0.0102607515
0.034492396,-0.036972973,0.009940135,-0.02892685,0.026206322,-0.0067667123,-0.014117993
0.10452896,-0.04549649,0.07203381,-0.09225109,0.17163047,0.040399466,0.12937447
-0.028265206,-0.0026718136,0.052591454,-0.029190985,0.012456475,-0.038717654,0.01403686
-0.041358765,0.023955066,0.03631451,0.012369489,0.012287313,-0.05045774,0.083943956
0.036657233,-0.024817713,0.011306993,-0.00338378,0.035269704,0.034124266,0.015003089
0.03434499,-0.018017482,0.009529917,-0.0055777538,0.028653122,0.040432237,-0.015207413
0.062042832,0.030767582,-0.014202451,-0.008847242,0.025924139,0.040041015,0.050774194
-0.007197137,-0.003622533,0.018708821,0.026080497,0.010792273,-0.011491732,-0.0075691305
-0.00029701646,-0.022955764,0.009344038,-0.030291297,-0.025688764,0.021616906,-0.055013366
0.041926596,-0.045251094,0.007845197,-0.050755434,0.07104841,-0.04571002,-0.1060123
0.005383204,-0.00439563,-0.008759245,-0.0018459074,0.0028544664,0.005087641,-0.024609957
0.0026463177,-0.0057983743,0.017616129,0.0032370347,0.017670467,-0.00050648395,0.00040384755
0.038762942,-0.038233735,0.049482778,0.0068038246,0.031907786,0.029933803,-0.022152727
-0.006221325,0.014903062,0.014051626,-0.07229735,0.000299491,-0.04267954,0.011078382
0.03748787,0.0049609374,0.041551013,0.012504533,0.034457512,0.036109462,0.03839238
0.011375709,-0.0031341277,-0.004466759,-0.023521656,-0.0038927346,-0.009365131,0.01761483
0.06507739,0.051659822,0.0918547,-0.06847627,0.061170824,0.11450423,0.09908335
-0.011398814,-0.0066086883,-0.027247628,0.013474006,-0.023169754,0.005090202,-0.052922368
0.060048316,0.0447942,0.030616432,-0.0039792885,-0.08213352,0.03035141,0.008563509
0.047271363,-0.010966992,0.027076917,-0.019092208,-0.028746672,0.02229024,-0.016274508
0.027342198,-0.0034958879,0.0538966,0.0105211735,0.016311461,0.012604794,0.024809595
0.015659597,-0.07362488,0.040001005,-0.048757315,0.110740826,-0.078698784,-0.0043289363
0.0035453588,0.005458763,0.05379095,-0.05043836,-0.0032325275,-0.046010904,0.0059712455
0.037822668,0.021236584,-0.004313931,-0.057697654,0.01132171,0.0006734524,0.031854406
0.028645854,0.023236781,-0.0013907757,-0.004386499,0.0037065037,0.024745572,0.012952129
0.0066952826,0.013571383,0.041237302,-0.010215631,0.02165353,0.005048155,0.03145187
0.00015086122,0.0054263044,0.011449416,-0.032509953,0.041190624,-0.030859647,0.03389218
0.016370814,-0.009397771,0.0012072315,-0.033312567,-0.08379787,-0.016363475,-0.111230806
0.05250992,-0.015996706,0.034629833,0.018285112,-0.014616933,0.018632047,0.016320802
0.13301815,-0.06700895,0.11097899,-0.085010424,0.069235675,0.008117706,0.06479411
0.07759035,-0.012188787,0.10357459,0.007395719,0.11805765,0.027321381,0.1142935
0.01448893,0.01689526,0.050757192,0.015211748,0.0007491079,0.003325506,0.06371951
0.08304438,-0.009811075,0.049488515,-0.006163542,-0.06592494,0.013731124,0.015587584
0.020245738,0.0050015384,0.016689977,-0.008330225,0.008923216,0.013722904,-0.0013355594
0.0066457884,0.0009173192,0.01407013,-0.021250715,0.020905584,-0.012821576,0.04947945
0.010513834,-0.015700452,-0.0094065955,0.0019073037,0.0025564618,0.019626336,-0.027008574
0.024195977,-0.04739298,0.06690558,0.025790177,0.05035039,-0.031314354,0.10797245
0.03166279,-0.02326348,0.033758778,-0.0066821147,0.04624619,0.046154134,0.017271023
0.00010179379,0.030614663,0.030775588,0.016684482,0.022972591,0.014255846,0.02189302
0.018057024,-0.0261916,0.029653039,3.7975144e-05,0.019255297,0.023592677,-0.027661793
0.011257254,0.029005742,-0.060026318,-0.014028145,0.008796979,0.021171596,0.0042676814
-0.010317445,-0.0010663075,0.001982647,-0.015188079,0.014321545,0.004348178,-0.0020803977
0.010218486,0.0033799296,-0.0045090285,-0.029486902,-0.006046695,-0.004651455,-0.009987508
0.03736584,-0.034120437,-0.01555632,-0.003479734,-0.010809422,-0.013500743,-0.09327032
-0.004997378,-0.022112925,0.004842608,-0.016187537,-0.013266034,-0.013720226,-0.03266888
0.09687896,0.00376812,0.073766895,-0.013942257,0.039528783,0.0719707,0.07519963
-0.0050558103,-0.03183002,-0.0072687054,-0.039837115,0.037155945,-0.03702114,-0.04421868
0.02401501,-0.029818099,0.04248346,0.0033008552,0.040398687,0.009074105,-0.0056035053
0.02125565,-0.028597487,0.015463505,-0.025364112,-0.031813294,0.027314357,-0.043115355
0.031402234,-0.0043822764,0.008894909,0.017132064,0.028820053,0.05005191,0.0013358891
0.008487215,-0.013760528,0.022019565,-0.0144200325,0.039086048,0.027897242,0.010157144
-0.00938788,0.055731438,-0.021321528,-0.015981566,-0.032375954,0.010660146,0.025874024
