-0.6689846,-0.61365116,-0.53100526,-0.50778556,-0.40483725,-0.43471634,-0.33485115,-0.2996056,-0.2970332,-0.24092111,-0.30401084,-0.257462
0.5977922,0.5532886,0.5232209,0.48193687,0.37188557,0.37864375,0.34191012,0.26353073,0.23549663,0.10536706,0.11228524,0.0067530647
0.21335983,0.14350152,0.080255866,0.045254976,-0.015586585,-0.013798654,-0.025041983,-0.03453011,-0.04353661,-0.035348967,0.002743177,0.02190525
0.12377761,0.032081798,-0.054748014,-0.09985368,-0.16848028,-0.17311609,-0.19259259,-0.19406387,-0.18475512,-0.16313338,-0.117673755,-0.07433547
0.25543237,0.23690842,0.19747394,0.1895356,0.14058319,0.13714367,0.1393117,0.12280835,0.12790933,0.11250994,0.12577803,0.10986063
0.017262388,0.029925646,0.047861166,0.049786627,0.06188384,0.030335963,0.035924025,0.035442926,0.049461752,0.039907888,0.06780365,0.05189193
0.31101102,0.35719696,0.3994916,0.43336615,0.41968364,0.4291384,0.41160476,0.3546257,0.31128675,0.22326714,0.15562715,0.061482877
-0.11384789,-0.08623575,-0.05830019,-0.042297825,-0.01664713,-0.020466376,-0.0013137311,-0.021947458,-0.027194768,-0.05118441,-0.08938585,-0.119309016
-0.3863399,-0.35620528,-0.31677204,-0.29050407,-0.22152077,-0.2187558,-0.19525881,-0.14972214,-0.12771295,-0.073022656,-0.059016615,-0.01999732
0.13182661,0.09602509,0.08064295,0.05890037,0.04360889,0.041252315,0.05615616,0.060194463,0.066951886,0.06318718,0.12137838,0.14021558
-0.10301447,-0.09800729,-0.06543222,-0.052584335,-0.046554297,-0.05016516,-0.058042392,-0.08073291,-0.12339428,-0.14691113,-0.21103917,-0.24000023
0.32691538,0.21967912,0.13376173,0.07147807,0.00924468,0.030690312,0.061998367,0.081055045,0.12190929,0.13986696,0.29142162,0.34974343
-0.59816647,-0.5157559,-0.44473356,-0.40166622,-0.27804607,-0.26777852,-0.24608843,-0.1825125,-0.1635853,-0.102611326,-0.15484315,-0.106819995
0.00018895604,-0.01925892,-0.05357527,-0.055740274,-0.0801573,-0.09349069,-0.10944091,-0.12665278,-0.14270869,-0.13067815,-0.16177975,-0.16211651
-0.18641475,-0.19333689,-0.19925949,-0.19328752,-0.17329915,-0.17912263,-0.17176358,-0.15613067,-0.15407676,-0.12046847,-0.12420806,-0.093227886
0.13501832,0.060576007,0.021044359,-0.022745252,-0.055453345,-0.036478028,-0.025343433,0.003000319,0.032348037,0.065617636,0.16333455,0.22441435
0.016839124,0.029716324,0.038587257,0.044953257,0.040111028,0.03927482,0.026387498,0.007326044,-0.004916191,-0.03277483,-0.06262536,-0.09014356
-0.23741862,-0.18593666,-0.11467713,-0.11314524,-0.024610184,-0.02781801,0.016269296,0.08732869,0.12011155,0.18771869,0.24174114,0.3020207
-0.3614404,-0.3354752,-0.28964853,-0.28283522,-0.2233528,-0.20751107,-0.17951614,-0.15113083,-0.1576182,-0.10094872,-0.09681674,-0.06596348
0.43932492,0.5070637,0.5821166,0.6586501,0.6023487,0.62997216,0.5686614,0.42679662,0.2987774,0.11858445,-0.091818884,-0.26496762
0.1352336,0.06402552,0.009682976,-0.028361432,-0.07911064,-0.07153217,-0.09354909,-0.10484322,-0.1136755,-0.124497175,-0.09633933,-0.077512085
0.40312895,0.5010602,0.59862906,0.6010141,0.656407,0.625662,0.661576,0.6060778,0.5520331,0.39913207,0.41117594,0.25276983
-0.20636508,-0.15996207,-0.12085983,-0.09824167,-0.04058191,-0.03770493,-0.013117164,0.023572192,0.061300363,0.08704212,0.12191774,0.13853937
