"CPU Time Used","Estimated Training Performance","Wallclock Time","Incumbent ID","Automatic Configurator (CPU) Time","Configuration..."
0.000000, 2147483648.000000, 0.008176, 1, 0.008176, cell_dimension='18', gaussian_noise_stdev='0.00045', l2_regularization='0.00045', max_epoch_size='30', max_num_epochs='14', minibatch_size='10', num_hidden_layers='2', random_normal_initializer_stdev='0.00045'
236.019987, 0.547369, 236.279102, 1, 0.259114, cell_dimension='18', gaussian_noise_stdev='0.00045', l2_regularization='0.00045', max_epoch_size='30', max_num_epochs='14', minibatch_size='10', num_hidden_layers='2', random_normal_initializer_stdev='0.00045'
3438.792079, 0.542902, 3463.493207, 2, 24.701127, cell_dimension='20', gaussian_noise_stdev='0.00013249743476342275', l2_regularization='0.00014144632546237695', max_epoch_size='34', max_num_epochs='6', minibatch_size='9', num_hidden_layers='3', random_normal_initializer_stdev='0.0004316189717310281'
3891.244798, 0.540760, 3928.339703, 3, 37.094905, cell_dimension='15', gaussian_noise_stdev='0.00012699027201801933', l2_regularization='0.00011442718485323245', max_epoch_size='35', max_num_epochs='4', minibatch_size='6', num_hidden_layers='2', random_normal_initializer_stdev='0.0004603966529513562'
4586.242444, 0.540631, 4639.988611, 4, 53.746167, cell_dimension='17', gaussian_noise_stdev='0.0001054482670933167', l2_regularization='0.00012329805830998362', max_epoch_size='35', max_num_epochs='4', minibatch_size='11', num_hidden_layers='2', random_normal_initializer_stdev='0.0006063197387588028'
5225.084864, 0.540267, 5305.578673, 5, 80.493809, cell_dimension='18', gaussian_noise_stdev='0.000105169270918511', l2_regularization='0.00013167242778735648', max_epoch_size='35', max_num_epochs='4', minibatch_size='9', num_hidden_layers='2', random_normal_initializer_stdev='0.0004242133245499444'
5787.840755, 0.534935, 5882.483845, 6, 94.643089, cell_dimension='22', gaussian_noise_stdev='0.0001039774250535892', l2_regularization='0.0001306184763331396', max_epoch_size='35', max_num_epochs='5', minibatch_size='9', num_hidden_layers='2', random_normal_initializer_stdev='0.00042185012751121327'
6402.368683, 0.534687, 6524.920006, 7, 122.551323, cell_dimension='21', gaussian_noise_stdev='0.00010347207198523086', l2_regularization='0.000106383996421647', max_epoch_size='35', max_num_epochs='5', minibatch_size='6', num_hidden_layers='3', random_normal_initializer_stdev='0.00041767069954132296'
