7.520983602567306434e+02,7.371933281229114527e+02,7.709595178164830713e+02,7.444535999520290943e+02,7.591082018066905448e+02,7.509794682005900768e+02,7.623761302169085639e+02
9.035846667930525200e+01,9.144363188135824316e+01,9.071262888722777973e+01,9.039015132428372112e+01,9.201036984791457485e+01,9.470429429189962889e+01,9.228106340668027485e+01
6.888684853201368696e+01,6.683793771392276994e+01,7.355553795590756749e+01,6.527819872278882940e+01,7.194110064820115724e+01,6.787920844335002357e+01,6.854691793599916139e+01
1.873759397093948564e+01,1.992039464672921767e+01,1.864593404303342439e+01,1.966935790579399779e+01,1.848489493441271136e+01,1.845214074957746320e+01,1.793996065605065482e+01
6.016129062671819838e+02,5.929326809135828853e+02,6.173102653166450864e+02,6.011868773079551147e+02,5.980506558499251923e+02,6.068820125397616039e+02,6.054000654162380215e+02
5.482444933285820809e+01,5.163079117249480987e+01,5.261376782229216786e+01,5.209576448937000492e+01,5.395965136155388109e+01,5.521985538802058358e+01,5.209424115334510930e+01
1.084764305572172844e+02,1.039847864176707901e+02,1.096585223435813674e+02,1.064431672103848712e+02,1.069995172206608203e+02,1.088315743774362687e+02,1.093221260143127012e+02
9.127299420646259875e+01,8.767501806066459835e+01,1.024957643717118714e+02,9.091404984779674692e+01,9.581843499112608242e+01,9.374491979433506117e+01,9.623571095357982585e+01
2.418985654599027413e+01,2.530972941844083479e+01,2.278498172840426150e+01,2.086304727883354460e+01,2.385923910796173431e+01,2.497817669153195652e+01,2.365356733618322949e+01
2.835353924588729342e+02,2.755637781672193682e+02,2.801563879380643129e+02,2.669352378207515244e+02,2.732443001857508875e+02,2.798172116622791350e+02,2.776328983453716432e+02
1.781527497193519309e+02,1.655259781524264895e+02,1.757953840687987110e+02,1.687613715064855455e+02,1.779668214976140348e+02,1.717957526646746089e+02,1.699503815458654117e+02
7.437670060301211805e+00,6.424584213665841759e+00,7.360303408417911086e+00,6.034172617855592335e+00,7.873312632476187289e+00,6.958329964054288830e+00,7.703260053741830760e+00
9.718589663480608465e+01,9.955180229728534869e+01,1.038989485356566291e+02,9.675875793346078524e+01,9.987076970446410940e+01,9.473156265071287407e+01,1.012505076285276431e+02
2.256067688152065287e+01,2.439518113416861311e+01,2.493133053110127761e+01,2.391875695082294939e+01,2.375182647640286859e+01,2.277561410534513442e+01,2.558001618300196611e+01
2.256392861494370550e+02,2.105287303845624649e+02,2.176895809860417614e+02,2.139997183065572983e+02,2.216950244591878061e+02,2.228706611146727710e+02,2.195122334998067970e+02
3.557847463237914667e+02,3.356967769049025492e+02,3.523325531344553951e+02,3.395654813755045893e+02,3.574399461844464554e+02,3.613400182392722400e+02,3.408965520452995293e+02
7.971324875786818609e+01,7.656507737359430621e+01,7.453227908279269798e+01,7.439078949590839329e+01,7.780693502321362587e+01,7.842730033708014048e+01,7.905007716643952165e+01
2.253444820755835281e+02,2.228806714317408080e+02,2.302782229844797541e+02,2.314437449261839106e+02,2.272127084854001566e+02,2.253679837334162528e+02,2.217135037581717540e+02
2.575507531129376844e+02,2.492767470337828684e+02,2.601287710428537139e+02,2.467703334908715362e+02,2.519020950084648689e+02,2.627814066483620650e+02,2.474346916704882915e+02
4.078726154289503825e+01,3.581784582998036370e+01,3.795200932477141720e+01,3.685742397530994907e+01,4.149707909780873649e+01,3.750730753433116149e+01,3.452607905358050289e+01
2.171793109429121955e+02,2.130576747513050293e+02,2.164711288562071729e+02,2.138598929007987977e+02,2.189665786326447403e+02,2.195975187979396708e+02,2.136894420302468518e+02
1.026562636548789442e+03,1.010364181694511444e+03,1.043724345058785275e+03,1.023890049785909696e+03,1.034425183882340662e+03,1.026948072701048886e+03,1.020882918039442188e+03
2.201807674339487164e+02,2.001077900508086600e+02,2.210044316696520070e+02,2.133898567528390515e+02,2.193848254559944735e+02,2.158334392460070603e+02,2.107317193344199495e+02
1.914196675185050651e+02,1.956449696465596162e+02,1.970491273076484617e+02,1.786795304940680182e+02,1.931405323536894230e+02,1.864675736884421724e+02,1.976945090908720317e+02
4.645630598495057484e+02,4.464729133541795818e+02,4.709534880227270150e+02,4.511585765131962376e+02,4.677904188271485850e+02,4.647597068673149465e+02,4.725257791986385882e+02
1.708924922334711312e+02,1.698030722228251932e+02,1.699491198748235661e+02,1.645767707615950712e+02,1.691492330201444076e+02,1.668649846706702249e+02,1.723911242436289797e+02
4.555115307839965766e+01,4.401547340750240522e+01,4.649422030954661267e+01,3.898236168927751066e+01,4.462170444718627493e+01,4.741417077172507533e+01,4.842701699926843162e+01
3.110976204270147036e+02,3.100158916256155521e+02,3.078469589546572251e+02,3.150565840106791597e+02,3.097209588807251066e+02,3.183381495974641098e+02,2.996953996855897913e+02
3.419540403015638219e+01,3.435925021590450257e+01,3.475451068441023494e+01,3.321325484132054839e+01,3.133958965637826211e+01,3.369145864135431623e+01,3.330718111894209699e+01
9.677122795395958121e+01,9.019375825431114890e+01,9.556038792777221147e+01,9.237195227122901997e+01,9.007697496877771925e+01,9.469116900965495631e+01,9.238395078144614558e+01
7.220416798088626820e+02,6.986376996535205990e+02,7.471825688336323310e+02,7.166380837321029276e+02,7.171249649122948995e+02,7.114000149247324316e+02,7.206804062807528908e+02
3.713259751318579305e+01,3.392086902225435807e+01,3.894885181137811259e+01,3.455346640752674858e+01,4.079954087795000106e+01,3.453773019686023815e+01,3.564445646372601573e+01
4.624471930603922942e+01,4.653686500359646061e+01,5.019944271157453386e+01,4.502967999361951001e+01,4.784112265678174936e+01,4.485771550349812742e+01,4.806675314301661928e+01
5.543793438994129019e+01,5.457417080318172964e+01,5.408689755286471268e+01,5.050113011818513797e+01,5.475215124708212500e+01,5.363337593315986851e+01,5.564602788579500015e+01
3.939547656607907697e+02,3.902288643763284881e+02,3.882276669340773765e+02,3.792077478399291977e+02,3.889007294128737158e+02,3.965738719221814108e+02,3.876861099513342310e+02
4.986006213128068794e+02,4.989918833080103582e+02,5.211936197446129881e+02,4.880011824255637407e+02,5.069851279370309385e+02,5.022431538811147789e+02,5.182572985078528518e+02
3.285486323154912469e+01,3.276656430594211145e+01,3.338933469739024673e+01,3.168763209596318831e+01,3.417086717468058765e+01,3.211314794416177421e+01,3.420416953623681877e+01
2.795126631737815259e+01,2.640701447312570949e+01,2.752567105367556266e+01,2.706541937139175857e+01,2.601911999286726740e+01,2.693707923242447677e+01,2.446945475685701865e+01
6.527812045854143719e+01,6.110047956468758912e+01,6.635118910004072745e+01,6.446591395148482206e+01,6.280303621926456259e+01,6.314959227015040000e+01,6.314343987352112464e+01
3.365520032345051504e+01,2.708402657173892081e+01,3.303582855221596049e+01,2.768183504994814115e+01,3.122963646661948545e+01,2.922494158954122412e+01,3.172226897285890956e+01
2.518280632025323484e+01,2.308526179264698186e+01,2.682032009646513160e+01,2.355779402710976811e+01,2.625046262714452894e+01,2.440658963323615538e+01,2.646853112872613067e+01
1.035242029406110760e+02,1.022274995293404487e+02,1.061402614555205446e+02,1.038070805404815360e+02,1.008785597816411013e+02,1.010138879662601852e+02,1.102746128487314223e+02
6.139653778247190985e+01,5.660392866290055736e+01,6.047979553466236524e+01,5.831057213595249067e+01,5.438183282456726175e+01,5.647851182642715173e+01,5.842124066095522750e+01
3.051877930364819917e+02,2.969755444093931374e+02,3.031404051477841790e+02,2.974941538911310772e+02,3.025378133614594844e+02,3.026283059686898582e+02,3.003297358319472323e+02
6.499902692167391649e+01,6.501208228943730205e+01,6.598464698310790766e+01,6.341753157596015456e+01,6.608058145931568106e+01,6.337330224365706499e+01,6.767602670503900697e+01
2.147068543430147258e+02,2.083108788703483469e+02,2.110076276530507187e+02,2.121979441436265859e+02,2.122539575751896166e+02,2.177310548549590692e+02,2.052801170034344409e+02
2.477420054945731209e+01,2.301125058630671205e+01,2.663650034889155904e+01,2.571550072814937948e+01,2.572139219410592048e+01,2.319964094996209525e+01,2.842002840832827459e+01
3.915696427852700481e+02,3.676292322336270217e+02,3.931123391098182651e+02,3.733949854831938069e+02,3.941721215674995165e+02,3.949261031135300186e+02,3.861010961023551431e+02
4.650008558005347226e+01,4.680057780101278553e+01,4.693007469931705344e+01,4.703147046606784443e+01,4.743908274856434559e+01,4.642729378982907207e+01,4.799750579832397790e+01
1.737860321276588706e+02,1.631333667359225785e+02,1.749253363749499499e+02,1.698043276152290275e+02,1.729863205829889807e+02,1.734079201825889243e+02,1.646859055628169415e+02
7.750491360955516029e+01,7.931968669546583328e+01,7.312876078464188367e+01,7.545111056044088116e+01,7.857301011956862169e+01,8.016789045107236689e+01,7.816853983953743068e+01
6.990814469320662283e+02,7.075132674790228293e+02,7.058186164763701527e+02,6.836177269490016215e+02,7.133711424745092700e+02,7.067149722802658971e+02,7.051705187700385977e+02
4.164554694070752134e+02,4.154560760382663602e+02,4.172383516522785953e+02,4.010850185632405100e+02,4.161821621509548095e+02,4.160875967484114426e+02,4.116463068809003971e+02
7.079353109890382711e+01,6.553095489795150286e+01,6.874760751544117454e+01,6.794055431679375090e+01,6.871590854260746539e+01,6.967232508859056850e+01,6.194472207187127566e+01
2.951225331104616885e+02,2.866483776288819172e+02,2.944934601062700494e+02,2.933537816588682290e+02,2.917098128659806662e+02,2.888211682436706838e+02,2.883796638058361168e+02
3.968006152595986435e+01,3.632878286496482190e+01,3.914644438355194467e+01,3.628963282848916094e+01,3.795395346224209732e+01,3.819338996097199157e+01,4.017786885234905725e+01
9.371232311286230754e+01,9.077514596412457593e+01,9.498837676530017404e+01,9.035930844832951436e+01,9.897704707497676679e+01,9.274931632267156090e+01,9.037739318855582837e+01
2.213589755733132165e+02,2.095552475163508177e+02,2.284777379313614460e+02,2.161277776754239142e+02,2.258961648419061703e+02,2.199501264266326643e+02,2.156171196553156904e+02
