6.764782773319718778e+00,7.438101568296429988e+00,7.811559651680117788e+00,8.014488067615575417e+00,8.235515522223950668e+00,8.519837830942812218e+00,8.043359999153761208e+00,7.788731282541532686e+00,7.473740990550775010e+00,7.237795642237164984e+00,6.654924724962731908e+00,6.039327566703962091e+00
1.035863952105644259e+01,1.025263830267377330e+01,1.017383784244533906e+01,1.010255450188407167e+01,9.838626990539637518e+00,9.968805305398717564e+00,9.849146265228041486e+00,9.977564753246879192e+00,9.765593959717167039e+00,9.910242248003564569e+00,9.942228322383968475e+00,9.972646078741441045e+00
1.138588380309632875e+01,1.096647832817621193e+01,1.070785704460450027e+01,1.070631313647254501e+01,1.035515237893971729e+01,1.042287192792447925e+01,1.019139192676360395e+01,1.027555558273814817e+01,1.024407193255449577e+01,1.025588426225608529e+01,1.044986375193221839e+01,1.065548747401925134e+01
1.035855871032326725e+01,9.995773383805509837e+00,9.556958037636603009e+00,9.451300249005218035e+00,9.550040492423523375e+00,9.574985009978567163e+00,1.000051972884495832e+01,1.002137983768908214e+01,1.012623336628538695e+01,1.055206693801652662e+01,1.098538075429386218e+01,1.163558921450386308e+01
8.840485912158762005e+00,8.981719787636709640e+00,8.971752379982756764e+00,8.921516154070520344e+00,8.949754547744429800e+00,8.982971095722302124e+00,9.075162003143811162e+00,9.008142761539730259e+00,8.941157741414730964e+00,9.044128020190731476e+00,9.039441618014981472e+00,9.023417044263899456e+00
8.218464289301042669e+00,7.795536922384559197e+00,7.633780191079974742e+00,7.490847001850758247e+00,7.533864210102660941e+00,7.479852671694022348e+00,7.810815731831040942e+00,7.852900276187850359e+00,8.087059895626049766e+00,8.425491080234227326e+00,8.674093532954485042e+00,9.243577739866935872e+00
1.842361729975898310e+00,1.734357542777037242e+00,1.666885245515364877e+00,1.762377540064919534e+00,1.754896353740533987e+00,1.671664317525909160e+00,1.797637103902420153e+00,1.863283310915740065e+00,1.983704948790622646e+00,2.185990955928577062e+00,2.352269383963978555e+00,2.645148553100272970e+00
1.067897454574869087e+01,1.052239757389354757e+01,1.051487927221436358e+01,1.050166916480986323e+01,1.009466566763360618e+01,1.012089240826682968e+01,9.889462018134809185e+00,9.830924343094991968e+00,9.425014224903549120e+00,8.926516530426168217e+00,8.749595603918951525e+00,8.302393880927418479e+00
6.060920430642049439e+00,5.959847299097483564e+00,5.656126108701563737e+00,5.651664563584375855e+00,5.955046699203630389e+00,6.306483238903780375e+00,6.209142885694540759e+00,5.976037780162671176e+00,5.726812909872229795e+00,5.647025858245590335e+00,5.608411530475073903e+00,5.570711756973170559e+00
8.844662401811751451e+00,8.573876346283114458e+00,8.251718681096933850e+00,8.187167145345743080e+00,8.177747648714756679e+00,8.070120274962089724e+00,8.321110205827061179e+00,8.521887302013647414e+00,8.711534839541071662e+00,8.968262684293410558e+00,9.360806821299719971e+00,9.866614136372191979e+00
1.118033218961984332e+01,1.091664627127960507e+01,1.080536778331409131e+01,1.095827913685852728e+01,1.124737895953825273e+01,1.132864356966720543e+01,1.140086871003328461e+01,1.102269507111612157e+01,1.093783494362157427e+01,1.105428674691767910e+01,1.103998881960695577e+01,1.112487706474975013e+01
