7.329317566428626378e+02,7.066298348258980013e+02,7.669356358636314326e+02,6.935178955513262054e+02,7.583357261770245259e+02,7.102997148902346680e+02,7.240826371702864890e+02
8.116909257822430845e+01,8.966258795740878895e+01,8.216523131961835702e+01,8.622236436728626074e+01,8.036203855723768186e+01,8.277841445656076758e+01,8.031809583551952869e+01
7.132494390869099732e+01,6.979344053301099393e+01,8.138829378573292672e+01,7.316554022573929217e+01,7.646937349337602541e+01,7.478280027415446796e+01,7.476711701177364944e+01
2.152916924150787992e+01,2.201074842986139046e+01,2.320734231139939752e+01,2.146907585774474114e+01,2.218170595426141034e+01,2.121667686568397571e+01,2.237264278103740622e+01
5.491216939184571402e+02,5.921358708624258043e+02,5.953588998018564098e+02,5.811288285404921226e+02,5.808940755145856656e+02,5.535713438252131482e+02,6.249324954618672336e+02
5.781821958060422162e+01,5.062223322893161281e+01,5.333661097801661555e+01,5.093011799316570176e+01,5.727427950368267062e+01,5.129174133860082208e+01,4.854341313081455667e+01
1.105809405516445025e+02,1.043973978151109492e+02,1.080247492934176279e+02,1.035316642806201912e+02,1.022960052157068702e+02,1.075147575838304022e+02,1.036251543018669850e+02
9.758423693109004660e+01,9.448427573082624065e+01,1.001712083978815571e+02,9.623179096796872045e+01,9.638789406786970915e+01,9.561822419281811847e+01,9.689721335354251153e+01
2.324645093215651670e+01,2.068579258968675560e+01,2.331258131176713277e+01,2.131867942689675388e+01,2.507513734753953472e+01,2.073479722521186730e+01,2.224699277509159856e+01
3.262391590112698054e+02,2.602357299742965893e+02,3.102531373928831613e+02,2.575354104604572285e+02,3.015421286235443858e+02,2.808887428842996314e+02,2.992560911648170077e+02
1.823875392310476684e+02,1.783623738229631215e+02,1.810499488489838598e+02,1.771095333987966001e+02,1.800339895122127700e+02,1.798302881436833047e+02,1.779477274561951390e+02
6.868875288455469352e+00,6.351956640862995052e+00,7.180402843770319343e+00,6.947609203236177144e+00,7.211027062402351362e+00,6.480732498456538870e+00,7.563949938321163913e+00
