9.780598322230074970e+00,9.933535093543756744e+00,1.010820095703914312e+01,1.022709721825942708e+01,1.027023792658368428e+01,1.026940157813806387e+01,1.021263119195991109e+01,1.008563248962900083e+01,9.942864215537021266e+00,9.858810749188402056e+00,9.752855874426748173e+00,9.677999447835540892e+00
6.086814919135879798e+00,6.289121803785576503e+00,6.335865891188836585e+00,6.390297651440755899e+00,6.396966624742229435e+00,6.348290398825910508e+00,6.199863050169448719e+00,5.975631323811084528e+00,5.852088687538105738e+00,5.713112209463178104e+00,5.614282145312582628e+00,5.550176542016290071e+00
9.849693730233891387e+00,1.010018319016995747e+01,1.010370841565129574e+01,1.014890442586203179e+01,1.006445194780730290e+01,9.893793202896320693e+00,9.647094735306556146e+00,9.257712624236711818e+00,8.970257758919311541e+00,8.721218473191820308e+00,8.554239057860520745e+00,8.440424839910535937e+00
1.082826214643012186e+01,1.101037874253429294e+01,1.117944830613477514e+01,1.121782496044620459e+01,1.120986241407680417e+01,1.113187407938161044e+01,1.101704713250001433e+01,1.084019628705871696e+01,1.069797874738226184e+01,1.058483875752004622e+01,1.048219232686126290e+01,1.042634011380211589e+01
7.704985932416713368e+00,7.762534665364855258e+00,7.784477684591315949e+00,7.732319521071581825e+00,7.755113176276901221e+00,7.729946898157237456e+00,7.757394077155105094e+00,7.670372584038823938e+00,7.619575945834776043e+00,7.517177243942565923e+00,7.539086007419627755e+00,7.493770107282633042e+00
4.247779076197917725e+00,4.232028439924853558e+00,4.104403101846420654e+00,4.115514175090210891e+00,4.096588268821331980e+00,4.091324497878233046e+00,4.098226281111015723e+00,4.153833159139356468e+00,4.158889683912088131e+00,4.212489273152109526e+00,4.230386454311890532e+00,4.250815766995011735e+00
1.106783802187124977e+01,1.118173500537767850e+01,1.123024082715358496e+01,1.114621318997107657e+01,1.120404737178922794e+01,1.127635622293554185e+01,1.134000149918569100e+01,1.137107421432830634e+01,1.141354247827690749e+01,1.142622306169934099e+01,1.151031962642352724e+01,1.155856168167709797e+01
3.678298523284016408e+00,3.911654035220598846e+00,3.928178333146746581e+00,4.079426115092592120e+00,4.214038463777679766e+00,4.221335448418806813e+00,4.158030972730681007e+00,4.093132846393378266e+00,4.071165080102571387e+00,4.044824976421476315e+00,3.972351171202541220e+00,3.967937512565435476e+00
7.506832839655933398e+00,7.402802991164077362e+00,7.384760029036637086e+00,7.502073440589462905e+00,7.604900948323209064e+00,7.769462580897676496e+00,7.936635588718566225e+00,8.138336956799573585e+00,8.241593746693858691e+00,8.338969654225749650e+00,8.422669687974645214e+00,8.459837006656293568e+00
3.404633242172974583e+00,3.443672906772581754e+00,3.371476173888842798e+00,3.179506837601772329e+00,3.134436732381242319e+00,3.009862802780543412e+00,2.890639107821458609e+00,2.778569792663643678e+00,2.712011003073418802e+00,2.722707425444564677e+00,2.668164111584745424e+00,2.624308000021057463e+00
