7.166070412046689597e+00,7.104867671575037846e+00,7.086986151003151768e+00,7.135516676588911089e+00,7.151985530188764706e+00,7.159501707922876435e+00,7.233303443865465532e+00,7.214654607887284854e+00,7.334802075692921974e+00,7.359575575349391663e+00,7.421536536895779967e+00,7.558265042982886150e+00
7.837306131555220823e+00,7.951640540295527693e+00,8.055627251309688930e+00,8.101352958529885129e+00,8.196361076756350172e+00,8.289281789659650457e+00,8.451151418642162128e+00,8.431742683303838248e+00,8.455937815476470831e+00,8.530704761879253084e+00,8.662016214022758120e+00,8.651421387056053902e+00
9.348333287102766676e+00,9.351121277585566105e+00,9.372053145963404219e+00,9.314601529527683610e+00,9.322316728685979825e+00,9.391164978070641212e+00,9.358764639755321468e+00,9.358051206206862815e+00,9.344171886899657054e+00,9.375478994958575285e+00,9.399218112986785556e+00,9.395337554146946601e+00
2.860069376545709030e+00,2.920684238464889226e+00,2.911132597054050475e+00,2.977954638881271876e+00,2.981377030538620243e+00,2.986896295660524281e+00,3.023483783017137050e+00,2.991713302221463699e+00,2.998953183888547258e+00,2.974795276687730361e+00,3.005067009494078789e+00,2.958931274037190917e+00
3.795642380671188310e+00,3.854804073743575810e+00,3.868847162328046263e+00,3.912799106117322623e+00,3.923528442365558089e+00,4.028396604061169839e+00,4.091657058542855552e+00,4.075664136893579759e+00,4.084732659714628511e+00,4.205307368842142068e+00,4.312720134742523470e+00,4.364749117924875854e+00
4.555469847917498427e+00,4.542211810371175496e+00,4.533550039758759809e+00,4.525594147373536380e+00,4.486565476743055392e+00,4.441271608804493454e+00,4.410452523881023268e+00,4.401764156908756220e+00,4.414006192779217130e+00,4.393310219685623075e+00,4.366413129118225100e+00,4.322885699808175275e+00
4.071096401989196423e+00,4.206919067801055512e+00,4.299631831337507037e+00,4.394066452951725488e+00,4.471968703094240993e+00,4.518291051564970573e+00,4.499443648267567930e+00,4.526275912026953563e+00,4.457226894932539984e+00,4.410591133109441841e+00,4.264534750006843566e+00,4.120379638629242613e+00
5.470997573609660769e+00,5.461679818914280560e+00,5.505492314381018382e+00,5.548211183805094926e+00,5.635631150212879525e+00,5.592947933561256413e+00,5.834469540005885690e+00,5.680564670323891896e+00,5.753785445694456158e+00,5.777908041187789223e+00,5.850992129094727545e+00,5.899881621638120244e+00
3.180722106200936761e+00,3.246223216732579520e+00,3.291446745638802795e+00,3.362783095773447251e+00,3.370481907623282147e+00,3.419061620434716176e+00,3.538085754014741013e+00,3.583056898895840003e+00,3.652777029958829136e+00,3.704915303510426750e+00,3.799668375943516363e+00,3.899354780048760460e+00
5.458460098934724947e+00,5.500488611878295409e+00,5.525292415114330780e+00,5.616206083419648110e+00,5.632265261957896563e+00,5.661378050021147246e+00,5.666276946159151784e+00,5.626921089557483491e+00,5.657963061508115565e+00,5.696141064361075479e+00,5.689371287902652341e+00,5.681052201476623154e+00
1.080884885695994591e+01,1.080713914039286117e+01,1.083209997541288061e+01,1.077098421935805206e+01,1.077607732513429895e+01,1.070564105837267377e+01,1.074396618913640111e+01,1.081194260301482934e+01,1.078137835727339500e+01,1.067679913620129284e+01,1.079442991271083407e+01,1.064936309161532080e+01
