7.860578999999999483e-03,-6.584931650000000469e-03,1.840670750000000105e-02,1.710198599999999784e-03,1.568754099999999929e-02,3.450489000000000160e-03,7.605287050000000305e-03
1.067871007499999938e-03,1.276846849999999957e-02,5.965776699999999697e-03,1.769820300000000263e-02,1.523271349999999989e-02,3.674869999999999526e-02,1.273250949999999923e-02
-1.135084999999999913e-02,-3.582734499999999656e-02,1.890737550000000031e-02,-5.488503649999999789e-02,1.602718800000000124e-02,-4.287323700000000154e-02,-2.068269799999999936e-02
-5.772697200000000139e-02,6.236062500000000286e-03,-4.795197650000000006e-02,-1.213388900000000013e-02,-7.014381549999999799e-02,-4.862519199999999764e-02,-6.663411299999999482e-02
1.061779650000000026e-02,6.890178900000000148e-03,2.838493150000000187e-02,1.526405399999999912e-02,3.922935599999999995e-03,1.953525650000000058e-02,2.984243200000000207e-03
2.140359249999999880e-02,-1.215371099999999933e-02,-6.102810599999999516e-03,6.947396150000000265e-04,6.654224099999999850e-03,3.250616249999999791e-02,-2.384298550000000030e-02
1.324410750000000123e-02,-8.922650000000000720e-03,5.831800800000000104e-03,4.992067900000000079e-03,1.127526509999999919e-03,1.936499449999999969e-02,4.785941749999999759e-03
-2.182798300000000219e-02,-4.415474499999999525e-02,6.426443749999999344e-02,-8.154918500000000320e-03,2.183293650000000044e-02,5.222517050000000105e-03,1.696528900000000145e-02
6.882365299999999853e-02,5.184444850000000105e-02,-2.764645150000000218e-02,-6.686510749999999281e-02,2.932129850000000232e-02,1.897616599999999917e-02,3.320203500000000474e-03
1.949171000000000237e-02,-6.205958149999999535e-03,1.629698949999999844e-03,-3.082634900000000289e-02,-6.612327849999999514e-03,5.941273800000000660e-03,-5.422373299999999965e-03
1.964463400000000110e-02,-3.278295850000000067e-02,9.121708499999999810e-04,-2.483809650000000369e-02,1.756418549999999926e-02,-1.353765349999999992e-02,-2.501054750000000076e-02
9.465261999999999287e-02,-4.061702699999999999e-02,3.971401649999999756e-02,-5.935619400000000101e-02,1.147973899999999992e-01,6.310364299999999399e-03,7.497650250000000016e-02
