1.162496399999999978e-02,-4.434987499999999347e-03,3.097910250000000115e-02,4.906261000000000302e-03,2.200632100000000230e-02,6.459140300000000903e-03,1.691392099999999843e-02
2.687499750000000090e-02,4.070226849999999952e-02,3.093881700000000040e-02,3.258073350000000035e-02,4.631944150000000260e-02,6.933727200000000535e-02,4.331877299999999792e-02
-5.923489099999999785e-02,-7.608730999999999134e-02,-8.248964500000000727e-03,-9.783843000000000401e-02,-2.386684550000000085e-02,-7.681747499999999618e-02,-6.304005999999999499e-02
-1.465456049999999955e-01,-7.885313499999999087e-02,-1.359859250000000075e-01,-8.519536750000000769e-02,-1.505956499999999976e-01,-1.378575799999999796e-01,-1.735525199999999879e-01
3.790480999999999712e-02,2.903835399999999886e-02,6.074047999999999947e-02,3.983250800000000258e-02,3.555930499999999939e-02,4.313095649999999781e-02,3.210049300000000078e-02
8.430342000000000391e-03,-2.897407949999999954e-02,-2.369744400000000153e-02,-1.294871899999999916e-02,-5.249735200000000233e-03,2.801515599999999939e-02,-4.393263499999999766e-02
1.077039850000000021e-02,-1.527998399999999993e-02,1.524293800000000101e-02,-2.157499099999999823e-03,8.650827999999999296e-03,2.039315749999999830e-02,2.310025500000000009e-02
-3.483417049999999737e-02,-6.340387999999999580e-02,6.143749299999999580e-02,-3.365229000000000137e-02,1.007474549999999927e-02,-1.822056899999999896e-02,1.583485199999999996e-02
8.153738700000000283e-02,8.927130499999999524e-02,2.704837000000000213e-02,-4.830890350000000000e-02,7.010370500000000227e-02,7.810136300000000698e-02,7.414581000000000643e-02
4.006381950000000372e-03,-2.311448300000000164e-02,-1.066441050000000064e-02,-4.898362950000000049e-02,-2.658955699999999978e-02,-8.078158000000000213e-03,-1.680886900000000059e-02
-6.953212749999999887e-03,-6.346831749999999606e-02,-2.164640199999999862e-02,-4.895646699999999657e-02,-9.935296499999999448e-03,-3.499742100000000078e-02,-5.199495999999999979e-02
9.265017700000000023e-02,-2.858794450000000029e-02,6.994456799999998475e-02,-7.119412999999999436e-02,1.299789100000000031e-01,2.292918299999999882e-02,1.122493170000000151e-01
-2.343560949999999934e-02,-6.963139400000000270e-03,3.207188450000000163e-02,-2.424663399999999955e-02,1.496337649999999932e-03,-4.489467299999999605e-02,2.897357749999999749e-03
-4.766692499999999888e-02,3.520287149999999643e-02,3.464478649999999660e-02,9.225018499999999497e-03,4.897560000000000455e-03,-3.145575750000000059e-02,5.651593600000000273e-02
2.528261100000000344e-02,-3.251495950000000273e-02,-9.315034999999999288e-03,-1.450343699999999923e-02,7.642771999999999066e-03,1.745756350000000207e-02,-1.851118999999999378e-04
3.154610450000000510e-02,-1.677878950000000202e-02,1.815182049999999880e-02,-3.947432899999999724e-03,3.277069299999999658e-02,3.464737399999999468e-02,-1.300147249999999977e-02
5.343190800000000018e-02,2.472417049999999644e-02,-7.431567000000000034e-03,4.216948049999999677e-03,3.312405000000000210e-02,3.567825200000000058e-02,2.725616100000000097e-02
-1.110599499999999937e-04,-4.897049850000000613e-04,1.944202450000000193e-02,2.956646749999999879e-02,1.361607150000000016e-02,6.654419249999999827e-03,-1.709014849999999919e-02
-3.117609200000000247e-02,-6.039528550000000662e-02,-2.035193550000000129e-02,-6.545970200000000849e-02,-4.559462899999999763e-02,-2.306751349999999756e-02,-5.442302350000000066e-02
5.104341899999999266e-02,-8.072379999999999833e-02,-8.735171999999999382e-03,-3.093004950000000086e-02,5.473266300000000084e-02,-1.623680649999999920e-02,-7.619402499999999856e-02
-1.355597849999999951e-02,-2.648935999999999999e-02,-1.632714500000000124e-02,-2.096596650000000228e-02,-7.504252300000000420e-04,-8.948265000000000385e-03,-2.831287200000000281e-02
-9.070037999999999018e-03,-1.499891799999999997e-02,4.167891299999999626e-03,-2.205472635000000053e-03,-2.890127700000000169e-04,-2.261306650000000258e-03,-1.709996050000000059e-02
4.949732699999999375e-02,-3.420431549999999876e-02,4.910915149999999646e-02,2.083859099999999659e-02,4.324531550000000613e-02,2.618277450000000214e-02,2.936963449999999837e-03
-5.869953499999999713e-02,-4.079088200000000053e-02,-3.078674899999999867e-02,-1.116037924999999931e-01,-4.329509250000000004e-02,-8.334353499999999637e-02,-2.578318500000000013e-02
7.252813999999999095e-02,3.880706500000000170e-02,8.009302999999999562e-02,4.925645000000000023e-02,7.838721249999999752e-02,6.437342000000000064e-02,7.735732700000000350e-02
-2.058479200000000106e-02,-2.894098850000000056e-02,-2.995005800000000162e-02,-5.210247850000000736e-02,-3.198449849999999983e-02,-4.176246849999999677e-02,-1.030921150000000015e-02
8.332954000000000749e-02,4.810601700000000092e-02,9.925152500000000710e-02,-4.649449499999999680e-02,8.021627300000000460e-02,9.978113750000000559e-02,1.150228150000000005e-01
-2.463046299999999827e-02,-2.627509800000000020e-02,-3.132415850000000446e-02,-1.212721100000000059e-02,-2.380620800000000231e-02,-8.331176499999998902e-03,-4.487887399999999916e-02
7.818416000000000254e-02,7.576215999999999506e-02,9.470295500000000533e-02,4.790916350000000434e-02,5.229897350000000181e-03,5.689082449999999236e-02,3.947690499999999963e-02
9.117241999999999361e-03,-4.647867399999999760e-02,2.404900449999999791e-04,-2.663587250000000115e-02,-4.728747700000000137e-02,-6.555313049999999912e-03,-2.834988399999999881e-02
5.095086799999999638e-02,2.541158999999999779e-02,7.745591300000000123e-02,4.570449249999999908e-02,4.365986399999999962e-02,3.999054450000000260e-02,3.568856249999999980e-02
-2.887907999999998710e-04,-6.706771999999999734e-02,2.459829050000000156e-02,-4.182877949999999623e-02,7.423441999999999541e-02,-6.146753200000000528e-02,-4.098088199999999626e-02
-1.089991850000000123e-02,-7.821679700000000457e-03,5.562508450000000493e-02,-3.758064299999999691e-02,1.367552000000000004e-02,-5.449584700000000004e-02,1.477550699999999849e-02
-2.485730950000000078e-02,-4.133356600000000214e-02,-5.279016300000000106e-02,-1.070120774999999969e-01,-3.346599050000000075e-02,-5.830660499999999746e-02,-3.455460999999999949e-02
2.093329650000000028e-02,1.703309549999999783e-02,7.253138500000000724e-03,-1.706134700000000014e-03,1.111678899999999845e-02,2.462364999999999693e-02,-3.529716549999999987e-03
9.597225000000000894e-03,1.511297749999999940e-02,4.634201999999999766e-02,-4.372482199999999652e-03,2.915481949999999822e-02,1.231602850000000117e-02,3.605757300000000248e-02
-4.350611199999999956e-02,-3.735034199999999471e-02,-3.332235349999999874e-02,-6.604817799999999905e-02,-4.041592899999999974e-03,-6.249441599999999708e-02,-1.397512599999999917e-02
-2.971579149999999808e-02,-7.981261200000000500e-02,-4.051071800000000112e-02,-5.704965450000000493e-02,-9.504592000000000596e-02,-6.912032500000001023e-02,-1.461664750000000179e-01
4.754880449999999981e-02,-3.013558950000000056e-03,5.190589500000000051e-02,3.956148049999999583e-02,6.258682849999999860e-03,1.520473699999999942e-02,-2.222364999999993079e-05
3.122810550000000226e-02,-1.441156049999999800e-01,1.194808450000000091e-02,-1.204827129999999913e-01,-3.453942549999999834e-02,-7.466551199999998945e-02,-4.146759399999999651e-02
8.707875500000000768e-02,2.724239199999999722e-02,1.272285350000000037e-01,4.247484899999999508e-02,1.284222200000000036e-01,6.890318200000000726e-02,1.045512920000000040e-01
1.224747450000000099e-02,1.226594074999999909e-02,3.717851650000000147e-02,2.075113149999999879e-02,9.511088999999999698e-04,2.508350449999999839e-03,6.204492500000000077e-02
8.050480700000001155e-02,-6.807588350000000170e-03,6.191703649999999448e-02,1.684428699999999945e-02,-2.757749400000000101e-02,1.622059400000000050e-03,3.500934800000000263e-02
3.201202799999999793e-02,7.709974149999999915e-03,2.725407550000000234e-02,1.086325200000000032e-02,2.476411199999999785e-02,2.088531899999999941e-02,1.738110799999999928e-02
-9.409374500000001335e-03,-8.253095499999999959e-03,-2.273250000000000097e-03,-3.226814599999999755e-02,-3.308584800000000429e-04,-3.384853699999999799e-02,1.832927499999999904e-02
-9.315687499999999316e-03,-2.882473699999999958e-02,-2.246055000000000273e-02,-1.421569149999999879e-02,-1.734197199999999717e-02,6.254170800000000141e-03,-4.694735450000000337e-02
-7.487117799999999657e-02,-1.077415650000000114e-01,-1.759577500000000100e-02,-3.407768850000000155e-02,-3.847329000000000027e-02,-1.243928450000000019e-01,2.728158099999999919e-02
2.841864750000000148e-02,-1.943614600000000137e-02,2.822358149999999732e-02,-5.929771349999999816e-03,3.359358699999999420e-02,3.075075149999999952e-02,5.858204849999999742e-03
