1.797847401004526002e+00,1.860132517074513991e+00,1.945950235894387648e+00,1.997294881799976940e+00,2.066345588533487376e+00,2.136260372541288088e+00,2.247583256949002628e+00,2.260407893675718149e+00,2.253513786454157231e+00,2.324131546623459332e+00,2.266173907037097646e+00,2.250472548963133423e+00
6.323610688781983846e+00,6.187278792437778563e+00,6.156150858087954703e+00,5.901651969427201827e+00,5.855848945723174381e+00,5.742137234519709033e+00,5.530864882230122070e+00,5.410051739757399503e+00,5.246265376114726209e+00,4.886771260768955294e+00,4.708140993249010364e+00,4.351292387451877630e+00
1.098413307050103604e+01,1.033076155774443805e+01,9.896596135598768385e+00,9.657334546944623455e+00,9.321845912172113557e+00,9.225002014792808680e+00,9.190890847930678120e+00,9.211472963152919746e+00,9.193895105776631382e+00,9.458482929396993200e+00,9.678625121832231670e+00,1.001825103816510243e+01
1.012307440522578439e+01,9.331297126667633890e+00,8.799116429510750237e+00,8.493289669387918295e+00,8.135558035679082423e+00,8.009514313360540427e+00,7.985837063821071169e+00,8.110967252857012255e+00,8.238404958661602606e+00,8.582581511445305011e+00,8.971709155333023489e+00,9.517039991617677330e+00
1.102007369871522613e+01,1.087362825368023422e+01,1.064595578379967300e+01,1.048419144970456429e+01,1.039551524215112899e+01,1.018962179692985082e+01,1.017473713326215545e+01,1.013520895060587179e+01,1.012276695917097591e+01,1.012098130875026314e+01,1.020376129191151193e+01,1.011879976395579206e+01
4.879940294800827694e+00,4.951725034146639004e+00,4.985835736527066686e+00,4.997589027386569960e+00,5.018048550258095375e+00,4.871791069786302941e+00,4.928616966989035397e+00,4.969855079446186430e+00,4.964994280924625691e+00,4.969570262728227661e+00,5.066836855991185828e+00,5.033962380580970120e+00
8.803864162348329359e+00,9.290906670538314316e+00,9.680284288090476252e+00,9.961675640673160359e+00,1.006055738762854723e+01,1.006317930926794979e+01,9.914297819677395651e+00,9.500074440915385665e+00,9.049988974842314349e+00,8.394505833905103742e+00,7.759328364335061679e+00,7.148554382238626381e+00
4.677744550632022325e+00,4.803488982075434066e+00,4.900254816523448298e+00,4.975484330003394184e+00,5.031163699466647543e+00,5.074991865840842387e+00,5.121704237928578429e+00,5.037403093858409342e+00,4.949515569957965155e+00,4.824179433038247033e+00,4.703427494726883928e+00,4.538918102028838497e+00
5.065450570655795737e+00,5.136109423839719135e+00,5.219066431843015330e+00,5.338653066541134251e+00,5.449203392213500585e+00,5.528699308367882814e+00,5.598693301108017550e+00,5.645380761451295193e+00,5.792271658943594304e+00,5.933762553110966564e+00,6.145373556117610825e+00,6.290267240812315919e+00
7.480007331826818984e+00,7.226313575108091136e+00,7.080614191653974210e+00,7.017147066679581435e+00,6.858331867581688002e+00,6.823983008174344000e+00,6.878805668468872980e+00,6.905722178650745668e+00,6.992709610899773054e+00,7.131629253870209517e+00,7.374378925414853292e+00,7.536061191834389383e+00
4.839204388177250848e+00,4.866483243325325780e+00,5.006399202359148148e+00,5.123178404671262953e+00,5.179212541025307814e+00,5.168537996790357525e+00,5.187124747496101307e+00,5.104307967122302614e+00,4.877605677513916937e+00,4.781321939302920931e+00,4.500412456644934167e+00,4.370938516753378522e+00
5.756845426661955756e+00,5.151065856556683364e+00,4.763954738437211844e+00,4.576980234398896563e+00,4.342682554142779594e+00,4.288343861781229727e+00,4.313488912876676906e+00,4.363381144586253590e+00,4.589507285942849180e+00,4.889585356403636673e+00,5.507268612787196815e+00,5.863086026776678672e+00
2.497995651156585062e+00,2.645717607699146434e+00,2.770575667395798192e+00,2.877687415254774450e+00,3.040440787428123848e+00,3.137674406907003721e+00,3.155287906186921010e+00,3.240133542486795637e+00,3.335865232576502581e+00,3.360700807111486554e+00,3.311027207283006035e+00,3.353932911852445464e+00
9.920193897548625017e+00,9.807964147272224764e+00,9.673070536055645263e+00,9.643041172818154649e+00,9.532727701543631582e+00,9.426010432024584773e+00,9.446327382833358044e+00,9.440194476124792899e+00,9.225467731377563041e+00,9.293791766236864760e+00,9.107411956665956154e+00,9.234591310225038541e+00
8.573971282732042454e+00,8.502781912949956222e+00,8.461664797449193642e+00,8.516009808698834505e+00,8.487754042674081845e+00,8.532121950607054472e+00,8.597033688568899379e+00,8.648786471822502264e+00,8.718730206763403601e+00,8.887062067653166864e+00,8.989798539445603254e+00,9.251209722897533183e+00
4.741395177107851744e+00,4.350793207630142767e+00,4.159951625454797686e+00,4.080712314476778069e+00,3.923748510486285035e+00,3.875460583728898900e+00,3.921344346552589677e+00,3.986198040434857148e+00,4.105268556466990404e+00,4.366563634286751316e+00,4.730322909463207992e+00,5.029991949227215819e+00
7.765020527683896390e+00,7.902796081451105792e+00,7.988442688536869341e+00,8.019385321317082926e+00,8.076709130285877336e+00,8.108859494558911862e+00,8.075389180814834589e+00,8.005722726146441204e+00,7.883655641680850756e+00,7.678403897495712727e+00,7.426156658387409237e+00,7.239946118790215657e+00
2.758807635096516719e+00,2.827662589050643938e+00,2.883752997970955967e+00,2.940673892185047045e+00,2.985295315490850143e+00,3.008504977373310574e+00,3.095167100395205484e+00,3.182795982012021518e+00,3.280710747109299330e+00,3.465193967368984662e+00,3.611743988920403936e+00,3.717600664800381427e+00
3.697383512424893048e+00,3.748182124674147353e+00,3.818920021231355211e+00,3.862348297372435013e+00,3.883219842042273218e+00,4.061971657628640209e+00,4.105323149234171076e+00,4.066489842166824964e+00,4.064594466121182137e+00,4.166324264282927459e+00,4.207767241994615048e+00,4.249564685254449081e+00
4.352307716793787584e+00,4.840603988900322285e+00,5.309753057735470350e+00,5.567737508427619275e+00,5.550757633809284108e+00,5.770393547718679628e+00,5.545604760892642204e+00,4.886404045919917394e+00,4.360929026075567094e+00,3.663280927125598385e+00,3.002413526440587344e+00,2.534078760830055455e+00
1.078782350660984157e+01,1.015731136281083913e+01,9.819021069612945851e+00,9.555977596190359691e+00,9.273447304765022992e+00,9.282119577677409694e+00,9.173930046775021552e+00,9.248388665124620545e+00,9.301690626980157361e+00,9.399292434197841217e+00,9.512429092161347910e+00,9.828139709218875808e+00
3.687002606601840426e+00,4.146454601520253469e+00,4.403750905188188902e+00,4.480210474429165757e+00,4.681754000857712761e+00,4.747459634640157411e+00,4.602451752694578957e+00,4.434422602634453980e+00,4.308672518055834288e+00,3.846677913608842925e+00,3.579834807611466108e+00,3.045864781161081059e+00
6.354502571512826492e+00,6.581872030673678431e+00,6.669102799196533482e+00,6.749758206717310749e+00,6.889695489331831624e+00,6.970800573079444007e+00,7.018914581167299716e+00,7.030558043815909208e+00,7.304632551766607307e+00,7.343018574482005789e+00,7.688780727961147754e+00,7.652173828156197288e+00
6.457490741787491828e+00,6.367988656883219356e+00,6.435905958769100543e+00,6.501170075209575572e+00,6.470448863792482186e+00,6.422235059808004465e+00,6.362373326402482654e+00,6.296046157134007615e+00,6.229988907325387792e+00,6.113302975279750306e+00,5.999164594428548547e+00,5.932042063940204280e+00
5.522358494813803809e+00,5.234032144621748373e+00,5.000696864342721426e+00,4.923402396939359882e+00,4.861080413892906016e+00,4.756739171997664606e+00,4.833187053905123598e+00,4.973232621785054874e+00,5.176277329189194809e+00,5.426865957522521100e+00,5.827646511971291687e+00,6.165437144667577307e+00
5.230981805293657416e+00,4.966048339528363442e+00,4.758211970078565223e+00,4.644960616932154451e+00,4.486402773574342362e+00,4.408663854166484874e+00,4.475092295183453750e+00,4.500889438007789956e+00,4.492748156652640823e+00,4.756029950089246228e+00,4.998303056537054978e+00,5.182492074970267204e+00
7.228161071970779616e+00,7.519696716734659780e+00,7.781809206100597009e+00,7.747574734660964246e+00,7.789536485765869323e+00,7.807433220801142326e+00,7.670058840997661775e+00,7.535244777309578090e+00,7.148595986698741633e+00,6.821076110878071752e+00,6.259488089493749463e+00,5.814830297262671976e+00
1.133030442149575912e+01,1.160248604995734745e+01,1.178007134670807332e+01,1.192564276203005313e+01,1.203107800023748020e+01,1.202625757784320548e+01,1.204867622796667881e+01,1.193898856469348857e+01,1.178880518710814052e+01,1.160953729373769505e+01,1.133528567781647034e+01,1.114298232985459869e+01
4.705139092772570031e+00,4.550942618272983964e+00,4.556478153473497272e+00,4.585709398615266608e+00,4.576187168085256829e+00,4.608475809613695517e+00,4.581100830994657258e+00,4.639621735333393282e+00,4.673605550867095282e+00,4.735042632803852847e+00,4.708453241953008295e+00,4.883994086012440228e+00
8.249008237293422141e+00,8.200236041944886978e+00,8.222778380556848177e+00,8.142130267979062808e+00,8.014639801149408882e+00,7.869704384975336531e+00,7.811767646800053200e+00,7.694660867031879015e+00,7.523410013776461902e+00,7.409758476104774338e+00,7.338592409834585162e+00,7.202381350466764864e+00
9.233204625059453718e+00,9.041263613623138795e+00,8.843607573086144313e+00,8.665028262990357888e+00,8.456452334833782558e+00,8.366298603628479214e+00,8.472600085426309491e+00,8.525824720548794033e+00,8.546161090900168844e+00,8.748588909718456819e+00,8.937269611054666996e+00,9.112618805622011209e+00
6.619019087057096407e+00,6.532190473945719056e+00,6.320690318530702179e+00,6.260428932350645681e+00,6.128609731838602137e+00,6.097830119668707027e+00,6.107689522694752071e+00,6.079828508913514895e+00,6.026009786842816851e+00,6.125131648359262826e+00,6.217507915591701462e+00,6.320674422014540994e+00
