7.471415768075144115e+02,7.354902639337519759e+02,7.569545436456373864e+02,7.415483753044871946e+02,7.540099344695659056e+02,7.435164090476514502e+02,7.470648274559544006e+02
8.751648561189630016e+01,8.862213857386346660e+01,8.805322607841516458e+01,8.905096292063318231e+01,8.895173830665667936e+01,9.094180672642248453e+01,8.865166086578022941e+01
7.310022320570013221e+01,7.103445117552237775e+01,7.585396579850595344e+01,6.973266920724449847e+01,7.548063921869358239e+01,7.104882083823012806e+01,7.222487409953531312e+01
2.073858584447536302e+01,2.235778453017003287e+01,2.104792931683044799e+01,2.181514037926603322e+01,2.049326746870016791e+01,2.102841979847244147e+01,2.046850050193917525e+01
5.815767149020809939e+02,5.777312079398152491e+02,5.923702594518003934e+02,5.836323069438295761e+02,5.777125023460466764e+02,5.848678010845177369e+02,5.757782881798706285e+02
5.551031884830886298e+01,5.328778964892966030e+01,5.355833329187682779e+01,5.370214057301255650e+01,5.445433909116577809e+01,5.594763517816431175e+01,5.251905150947593626e+01
1.073886580226909899e+02,1.041396421506367602e+02,1.064538396202350015e+02,1.061187598226810849e+02,1.058173228269452864e+02,1.075776275267880067e+02,1.067051932620677803e+02
9.216561244525132679e+01,8.986185009085492936e+01,1.026877390798150316e+02,9.397461160885461595e+01,9.721717428387275106e+01,9.542075467345361517e+01,9.675026892782832988e+01
2.403970559919203964e+01,2.358919276124223785e+01,2.162133474305927550e+01,2.099151012675800843e+01,2.314275098971008049e+01,2.293669413921078615e+01,2.246745088613868191e+01
2.873284357798402198e+02,2.787644193372489667e+02,2.814902276637167802e+02,2.722753745250909674e+02,2.786085072240305180e+02,2.828963145564356978e+02,2.804998575446956011e+02
1.827934904556895788e+02,1.722170632295981534e+02,1.784666321328728316e+02,1.738707717493811060e+02,1.819219317614553688e+02,1.761230584031563637e+02,1.738159339072462615e+02
7.535478022620691441e+00,6.389069785771579468e+00,7.059470335291368137e+00,6.172823050090899599e+00,7.681156354832047839e+00,6.781801618601019044e+00,7.354943207171111830e+00
9.815878259645734261e+01,9.991419650737483948e+01,1.043053631481815273e+02,9.754264934989002711e+01,1.004994210402664123e+02,9.611079923043763529e+01,1.009917512878949850e+02
2.228545241003151389e+01,2.407718334299780238e+01,2.396017719793774248e+01,2.362537335859306964e+01,2.339231701698588139e+01,2.265839098624065784e+01,2.489389796504229935e+01
2.260923127109153654e+02,2.138956383257487346e+02,2.193159230788145635e+02,2.173061290946715474e+02,2.225698625245500182e+02,2.245465058411792540e+02,2.189104986777336705e+02
3.554450459313267174e+02,3.374114413303655056e+02,3.475628426532639423e+02,3.427800462095280523e+02,3.544154897773640869e+02,3.540173123291376100e+02,3.366927004754869017e+02
7.805623307727329063e+01,7.586374970581663035e+01,7.283258067464323915e+01,7.365127374496688617e+01,7.621444710895683272e+01,7.638670195389880746e+01,7.563903556114919979e+01
2.213071885959581948e+02,2.228249447396150060e+02,2.263820798335708275e+02,2.280515926748358311e+02,2.236132530499888844e+02,2.234489148463684955e+02,2.190264037281203571e+02
2.687799504587555361e+02,2.618068361255466812e+02,2.704466625546869523e+02,2.603085565008300364e+02,2.640451425800917491e+02,2.708058560759050124e+02,2.587055915913570061e+02
