6.138960276261151705e+00,6.198918254242128612e+00,6.267083799523363474e+00,6.170170055496329020e+00,6.156336426772109682e+00,6.063460142268829678e+00,6.019930712519592220e+00,5.949709335609733252e+00,5.926270454321610259e+00,5.900485219989337615e+00,5.890814027993071633e+00,5.887822192619538875e+00
1.995491496393207997e+00,2.095653858773304901e+00,2.138535928002577968e+00,2.176193574934082609e+00,2.228944475638022560e+00,2.295291684561517886e+00,2.353566659705784048e+00,2.355626247461080958e+00,2.368121265032466560e+00,2.392055823993635588e+00,2.395676439300522542e+00,2.387232019916310843e+00
1.246496937587426146e+01,1.223640659526640739e+01,1.203358355096303001e+01,1.173268682368066962e+01,1.159338277790814331e+01,1.143710580834292223e+01,1.138006328964989677e+01,1.129578209562527036e+01,1.129720912543137246e+01,1.131662437440212265e+01,1.135339479587035960e+01,1.138051503591829849e+01
4.511554556308036368e+00,4.542866704122658028e+00,4.557446454835012872e+00,4.512982102627523417e+00,4.491835758967783754e+00,4.482502046048979061e+00,4.491427075531580826e+00,4.491581473236750277e+00,4.512366362444372392e+00,4.534551670668893308e+00,4.547245371410595816e+00,4.540386201294251300e+00
3.884184422762015476e+00,4.004073015757114717e+00,4.314586933840100613e+00,4.501164616640579652e+00,4.682001418278966653e+00,4.867353824969034015e+00,5.114068170694617166e+00,5.209231093176603267e+00,5.269236956278955830e+00,5.266278083296672463e+00,5.266861513898364322e+00,5.268500763578699342e+00
5.540356764038733672e+00,5.447587316988721007e+00,5.454126927528165858e+00,5.600208149067456453e+00,5.771549372241498332e+00,5.968355814561720152e+00,6.092476087041959865e+00,6.277682706013539615e+00,6.408917606454963334e+00,6.526304760584096698e+00,6.587654252460845683e+00,6.616024735981954841e+00
1.145130288346208580e+01,1.122013382601157971e+01,1.103757656238487073e+01,1.092981228199874089e+01,1.076472319944401157e+01,1.059936168040874449e+01,1.047460956911560714e+01,1.035807076064661025e+01,1.022278799456308995e+01,1.011899420917935011e+01,1.005180838350651662e+01,9.998433467527870988e+00
7.429260222413556214e+00,7.463254375663013640e+00,7.405850918603717581e+00,7.396766797494922052e+00,7.330672533260915280e+00,7.278862285094201745e+00,7.218536546548955712e+00,7.172755274551114724e+00,7.154304510329716926e+00,7.131233893001851065e+00,7.126747095451139380e+00,7.125054384056724643e+00
9.288071010975498254e+00,9.198520011694521159e+00,9.081887312555178227e+00,9.002823778748251016e+00,8.935933356037065067e+00,8.881818968479631593e+00,8.854329702627548926e+00,8.829793196796257959e+00,8.818668940197245121e+00,8.845113643134062897e+00,8.863920878651954993e+00,8.872047960140260869e+00
8.589572390222105724e+00,8.511376226400996003e+00,8.504227289416400382e+00,8.729984346728821620e+00,8.792814613941944302e+00,8.835877483067990923e+00,8.712466271534784923e+00,8.682360930647325503e+00,8.480167680958409449e+00,8.297414712047599394e+00,8.145533024222224583e+00,8.066662490648868200e+00
