5.810106549328724057e+00,6.125122416820223847e+00,6.527739512922469345e+00,6.340549478017712737e+00,6.129707892246777590e+00,5.769038790170712971e+00,5.785584334786167737e+00,6.132562257457158772e+00,6.290330437716457723e+00,6.033266116624800723e+00,5.330830097393993050e+00,4.868481403407471042e+00
1.078017701594293776e+01,1.045489888223152697e+01,9.596021270925110258e+00,9.806026737183108466e+00,1.005424329315026810e+01,1.025571031764465069e+01,1.018182273943759597e+01,9.852108280593785850e+00,9.648386628530289499e+00,9.343676684824218981e+00,9.624942138967739425e+00,1.065171941050408400e+01
5.487628326568288806e+00,5.439482297178685144e+00,5.385825003570515079e+00,5.649141831428864613e+00,5.585192160024409880e+00,5.238083909733864729e+00,5.277609322640372191e+00,5.486166106876966708e+00,5.500964114267429927e+00,5.607812250932342479e+00,5.470880133332360451e+00,5.059891460521481754e+00
5.479170827266274024e+00,5.818821254377684937e+00,6.179893146554364947e+00,6.322362383159195964e+00,6.267712475413016016e+00,6.079069321371919798e+00,6.115073579054366881e+00,6.438754975584006779e+00,6.557096721952102136e+00,6.447727574945272266e+00,6.205601383377565838e+00,5.880068921107120872e+00
3.908256075436366217e+00,4.030864294053291275e+00,4.278035859756631254e+00,4.076669304103361924e+00,4.117470806700029406e+00,3.966298087402460038e+00,4.092003682394527608e+00,4.579659924102516655e+00,4.421516018930003789e+00,4.496977808265072873e+00,4.292754828393952060e+00,4.060107527991453580e+00
7.584285768306098241e+00,7.475744863946157892e+00,8.062284020942588114e+00,8.043973191424054647e+00,7.683373297438075511e+00,7.787174217136554333e+00,7.805496434825849761e+00,7.805908326128967012e+00,7.766724417946006653e+00,8.023429690422988259e+00,8.192720014115581151e+00,7.845035008217577932e+00
8.157655534504108630e+00,7.700354646191907904e+00,6.982130586008159945e+00,6.930158210547184616e+00,7.047087171232334413e+00,7.156680445220072073e+00,7.267313872951945086e+00,7.017064738971198423e+00,6.753321721618604556e+00,6.344597467439457184e+00,6.236796135772844529e+00,6.595361855000293261e+00
1.011447258670569482e+01,1.016535959811556822e+01,1.039965151653459863e+01,1.045893908474690903e+01,1.065451686008371013e+01,1.074923949650933253e+01,1.076969032809507176e+01,1.106160670850990080e+01,1.079177524442460800e+01,1.101856555203616495e+01,1.113497961574282513e+01,1.128278145496594220e+01
9.407229160640206089e+00,9.397706159330237341e+00,9.314301416474616957e+00,9.380740264811938900e+00,9.529296550692976098e+00,9.489023328754900177e+00,9.367980450721399066e+00,9.381438374802634428e+00,9.413135456196590312e+00,9.211969773499417258e+00,9.197434056432332028e+00,9.394570073764123563e+00
1.026380744461179084e+01,1.012880041169218082e+01,9.897992926296984351e+00,9.743412950474509060e+00,1.023884409476942459e+01,1.048767679007758957e+01,1.067121787987639614e+01,1.066460470852801201e+01,1.032702718256214602e+01,1.051933431083442905e+01,1.130760976808616114e+01,1.244583678077349553e+01
