2.213618099999999922e-01,2.011953800000000070e-01,1.779690500000000175e-01,1.379611199999999926e-01,1.140220449999999885e-01,8.900061500000000514e-02,7.854703999999999853e-02,6.464135500000001144e-02,6.006618299999999522e-02,5.579059499999999838e-02,5.112908599999999720e-02,4.927794450000000381e-02
4.096320249999999552e-01,3.961472400000000116e-01,3.639397650000000262e-01,3.489713400000000187e-01,3.125497400000000203e-01,2.453230150000000054e-01,1.885351700000000019e-01,1.132488994999999998e-01,5.203960100000000477e-02,-5.289908499999999153e-03,-3.786988300000000002e-02,-7.430729999999999280e-02
5.255260250000000355e-02,6.205960850000000195e-02,6.240708350000000182e-02,6.186288750000000503e-02,6.338130000000000153e-02,6.302922999999999165e-02,5.367054999999999743e-02,3.505103849999999938e-02,8.333471000000000281e-03,-1.920961599999999880e-02,-3.546525000000000372e-02,-4.469711299999999665e-02
-9.435086000000000861e-02,-8.535394200000000209e-02,-4.584876150000000150e-02,-2.125967299999999977e-03,1.802517099999999955e-02,2.730143799999999732e-02,3.203060500000000366e-02,2.459494200000000158e-02,3.518816099999999732e-03,-2.604147999999999880e-02,-4.341445499999999763e-02,-5.837390950000000134e-02
5.265883799999999948e-02,6.453605700000000778e-02,6.986448800000000237e-02,6.335750200000000998e-02,5.282829299999999839e-02,4.492538050000000061e-02,3.896399799999999969e-02,2.511202649999999884e-02,1.366571449999999868e-02,1.833290250000000092e-03,-6.709636700000000398e-03,-1.162158349999999930e-02
-6.032748849999999829e-02,-7.183387250000000668e-02,-5.103487699999999933e-02,-7.309684699999999258e-03,9.866034749999998826e-03,1.272603300000000118e-02,2.221386849999999746e-03,3.954209399999999899e-04,-1.935481650000000012e-02,-4.092362550000000487e-02,-5.167802299999999655e-02,-6.421953499999999426e-02
3.405318849999999786e-01,3.594571500000000031e-01,3.337514550000000302e-01,2.638781649999999979e-01,2.168732899999999963e-01,1.875722899999999749e-01,1.655444650000000018e-01,1.358683849999999804e-01,1.455880900000000033e-01,1.536567349999999887e-01,1.617846849999999836e-01,1.752423650000000110e-01
1.733232550000000094e-01,1.807313849999999944e-01,1.499714699999999956e-01,1.118091729999999978e-01,9.987880999999999843e-02,9.144760500000000125e-02,7.918982000000000798e-02,7.299001800000000373e-02,8.015892250000000718e-02,8.528101250000000300e-02,8.789576999999999807e-02,8.965600749999999564e-02
-5.650029700000000488e-02,-3.178293249999999959e-02,-4.929094800000000109e-02,-7.172075999999999452e-02,-1.102840199999999965e-01,-1.216024200000000027e-01,-1.067358200000000090e-01,-9.008006999999999820e-02,-3.969556450000000236e-02,1.531989950000000114e-02,5.365980500000000486e-02,8.216435450000000862e-02
4.231347899999999829e-01,4.002026200000000089e-01,3.287500150000000065e-01,2.233332849999999925e-01,1.479522699999999968e-01,1.022067224999999996e-01,8.003589499999999579e-02,5.674023150000000182e-02,6.789311500000000388e-02,8.238534000000000135e-02,1.007570299999999974e-01,1.260920449999999859e-01
-4.503304600000000019e-02,-5.991432799999999587e-02,-4.629181699999999899e-02,-3.763042400000000433e-03,1.381490399999999938e-02,2.474889100000000203e-02,1.808235799999999976e-02,1.820027099999999703e-02,7.626768350000000252e-04,-2.581173350000000311e-02,-3.808671400000000068e-02,-4.384826499999999738e-02
-2.601466000000000056e-01,-2.939414499999999930e-01,-2.943596150000000189e-01,-2.611156249999999623e-01,-2.314142100000000091e-01,-2.079529150000000159e-01,-1.829197399999999973e-01,-1.448204949999999935e-01,-1.071842400000000001e-01,-7.406224499999999877e-02,-5.004685749999999989e-02,-3.806382149999999742e-02
-1.840673600000000132e-01,-2.178514550000000272e-01,-2.028136799999999962e-01,-1.446968150000000064e-01,-1.159421599999999886e-01,-1.006489849999999964e-01,-9.532929000000001096e-02,-8.908800799999999631e-02,-1.107101849999999887e-01,-1.419112750000000034e-01,-1.585470099999999882e-01,-1.726961449999999954e-01
5.994549500000000142e-02,1.041877779999999948e-01,1.356621250000000223e-01,1.863706699999999883e-01,2.033513750000000009e-01,2.009381949999999861e-01,1.775009049999999866e-01,1.554446549999999871e-01,1.012802879999999961e-01,6.215795500000000084e-02,3.001971850000000053e-02,-1.197017749999999912e-03
-1.480119550000000006e-01,-1.531289849999999952e-01,-1.392807300000000192e-01,-1.187254029999999932e-01,-9.572107250000000400e-02,-7.380170499999999523e-02,-5.803743699999999728e-02,-4.792750999999999956e-02,-4.905457049999999847e-02,-6.445603999999999223e-02,-7.669568699999999850e-02,-8.028857000000000355e-02
-9.607132499999999908e-02,-1.267896199999999918e-01,-1.867591550000000100e-01,-2.040094600000000036e-01,-2.154335350000000093e-01,-1.994546449999999860e-01,-1.873793899999999790e-01,-1.519126450000000128e-01,-1.042011870000000007e-01,-5.768400099999999864e-02,-2.163793150000000234e-02,1.926459399999999860e-03
-1.121250700000000045e+00,-1.005307600000000079e+00,-7.920077699999998888e-01,-6.765614200000000800e-01,-5.560570849999999510e-01,-4.601885399999999793e-01,-3.710170400000000202e-01,-3.747437300000000526e-01,-4.080614699999999817e-01,-4.524620799999999887e-01,-4.921642250000000107e-01,-5.240917999999999966e-01
5.772331649999999648e-02,1.000942275000000006e-02,-7.888179150000000639e-03,-2.199298100000000172e-02,-2.935906099999999880e-02,-3.239412599999999531e-02,-2.441547450000000272e-02,2.092089550000000072e-03,3.492343400000000320e-02,7.664138500000000631e-02,1.017067370000000054e-01,1.180103774999999994e-01
2.979522800000000138e-01,2.692141499999999854e-01,2.538541349999999808e-01,2.354973350000000021e-01,2.009208499999999842e-01,1.724373399999999945e-01,1.480896349999999972e-01,1.304541150000000094e-01,9.772398499999999932e-02,7.915972549999999996e-02,6.620250499999999483e-02,6.569085499999999245e-02
-3.935103650000000286e-01,-3.884778700000000029e-01,-3.632630150000000224e-01,-3.317750400000000210e-01,-3.019074800000000058e-01,-2.642054200000000241e-01,-2.261198249999999965e-01,-1.878055699999999772e-01,-1.469739800000000041e-01,-1.107518849999999944e-01,-8.572658299999999509e-02,-6.702132999999999008e-02
-2.429703599999999963e-01,-2.433905550000000084e-01,-2.679898000000000002e-01,-2.636483000000000021e-01,-2.445858450000000239e-01,-2.190124299999999802e-01,-2.020398549999999904e-01,-1.757672200000000018e-01,-1.391503600000000007e-01,-1.106853174999999911e-01,-8.333906200000000541e-02,-7.034068699999999896e-02
8.611749500000000224e-02,1.338510250000000124e-01,2.068999499999999991e-01,2.605889900000000203e-01,2.878803300000000176e-01,2.730169500000000360e-01,2.457791699999999913e-01,1.963734899999999839e-01,1.219231779999999932e-01,5.121672000000000030e-02,-2.345489349999999983e-03,-4.570040300000000055e-02
5.839687400000000139e-02,3.441788650000000144e-02,4.809325899999999931e-02,6.606335250000000547e-02,9.097152499999999753e-02,9.964736000000000427e-02,9.237513199999999869e-02,9.247779000000000416e-02,6.112106999999999957e-02,3.464584249999999588e-02,1.449711400000000018e-02,-4.248894750000000060e-03
3.470768049999999882e-01,3.071019799999999966e-01,2.735330249999999852e-01,2.339431349999999965e-01,1.879423000000000066e-01,1.543933599999999795e-01,1.280113749999999828e-01,1.056167895000000023e-01,7.376903700000000952e-02,5.858765999999999974e-02,4.964415949999999994e-02,5.226163550000000046e-02
7.601135250000000398e-02,5.002984049999999877e-02,1.774609850000000155e-02,-1.031466575000000024e-02,-3.096152099999999879e-02,-4.434622800000000142e-02,-3.816846749999999733e-02,-2.300051999999999999e-02,3.805190299999999630e-03,4.480049050000000505e-02,6.462775200000001052e-02,8.022501499999999675e-02
-2.247028950000000136e-01,-1.922034049999999938e-01,-1.575290200000000196e-01,-1.435343900000000117e-01,-1.229247349999999933e-01,-9.418271000000000281e-02,-6.611810499999999646e-02,-5.009541250000000556e-02,-3.454526150000000045e-02,-1.703746400000000216e-02,-1.026516599999999918e-02,-4.084442750000000233e-03
