5.232346199999999767e-03,-8.928866500000000317e-03,2.382703900000000125e-02,-5.782451799999999489e-03,1.246179749999999989e-02,-3.862402050000000257e-03,9.286717999999999362e-03
-2.558152450000000105e-02,-2.091961499999999904e-02,-2.545094450000000286e-02,-7.425432350000000375e-03,-1.111507299999999962e-02,9.249893999999999825e-03,-1.119267749999999957e-02
3.406002850000000581e-02,-9.493513499999998734e-04,8.739458799999999528e-02,-1.733487449999999985e-02,7.385088500000000500e-02,5.336890350000000286e-04,3.920667800000000175e-02
3.328168750000000398e-02,1.120451820000000070e-01,5.381398300000000273e-02,8.305101000000000844e-02,3.000680549999999724e-02,4.977762250000000027e-02,2.819407699999999795e-02
-9.046132000000000131e-03,-1.587784349999999886e-02,1.566244749999999922e-02,-9.045399500000000578e-03,-1.614624199999999815e-02,-6.604897250000000067e-03,-1.734770249999999930e-02
5.585285299999999398e-02,-3.586022650000000346e-03,2.970223699999999939e-02,2.145050849999999981e-02,3.868958749999999724e-02,5.291475200000000240e-02,1.437756024999999917e-02
2.658012449999999985e-02,-1.260008500000000045e-02,2.197988300000000214e-03,1.928379399999999994e-02,1.191818050000000018e-02,1.933758149999999926e-02,4.050881200000000515e-02
-6.383817649999999969e-03,-4.667587599999999809e-02,8.594628499999999727e-02,-2.792120449999999868e-03,3.956491100000000122e-02,1.524514899999999951e-02,4.056954949999999616e-02
3.196395350000000302e-02,3.664776699999999776e-02,-4.475861849999999975e-02,-7.182965499999999226e-02,-4.665322700000000197e-03,9.517708499999993172e-05,-6.312403799999999343e-02
5.173045049999999700e-02,9.325620999999999217e-03,2.069283400000000023e-02,-1.522556100000000030e-02,1.509521800000000052e-02,2.864190250000000007e-02,2.532262899999999928e-02
5.267259300000000366e-02,-5.799524849999999551e-03,4.842631149999999940e-02,5.072431400000000645e-03,5.521407200000000293e-02,1.079337249999999873e-02,2.060280449999999861e-02
1.047301549999999914e-01,-6.634061999999998904e-02,6.070416700000000332e-02,-5.395427800000000135e-02,1.396761450000000016e-01,2.211901000000000058e-03,1.117842049999999976e-01
-2.199987350000000286e-02,7.571360200000000137e-03,5.159536600000000361e-02,-2.298297499999999924e-02,1.787977099999999916e-02,-2.755872250000000051e-02,2.319674749999999994e-02
-5.016502100000000408e-02,2.467619449999999826e-02,1.571798714999999864e-03,-9.061363499999999099e-03,-6.330128750000000443e-03,-3.632255449999999969e-02,8.322119299999999886e-02
5.202715299999999959e-02,-9.448842249999998832e-03,2.234449100000000105e-02,1.182843399999999878e-02,3.815980000000000066e-02,3.172551750000000143e-02,2.656022450000000007e-02
3.299084700000000370e-02,-2.696112100000000109e-02,2.369376549999999831e-02,-4.390929899999999886e-03,2.569090100000000210e-02,1.810134899999999922e-02,-2.173352700000000248e-02
5.180234300000000069e-02,2.018220449999999846e-02,-1.011444350000000048e-02,-8.494656499999999472e-03,2.678891649999999569e-02,2.328029150000000130e-02,2.609429499999999999e-02
-1.957729000000000066e-02,-4.734643299999999853e-03,1.389801149999999978e-02,9.117786999999998726e-03,9.344317800000000260e-04,-1.671592150000000138e-02,-1.071844400000000058e-02
4.946643000000000567e-02,1.597858850000000164e-02,5.413063649999999560e-02,1.002554299999999961e-02,2.629031149999999650e-02,4.317877449999999590e-02,-9.420177499999999801e-03
3.885753449999999887e-02,-2.447509299999999985e-02,5.426523750000000063e-02,5.920412050000000564e-03,9.233156249999999177e-02,-5.108581149999999460e-02,-7.676882000000000150e-02
2.449692400000000325e-02,1.632188799999999967e-02,2.211587849999999827e-02,1.526115999999999931e-02,3.048272449999999550e-02,1.549141849999999959e-02,-2.524505399999999941e-03
6.800195999999999671e-03,5.477175150000000194e-03,2.892442499999999667e-02,1.882657799999999659e-02,2.013015049999999917e-02,7.637117000000000558e-03,1.038609924999999920e-02
2.775934099999999988e-02,-4.860921949999999492e-02,5.136147149999999856e-02,-9.121317650000000318e-04,2.482906349999999818e-02,-2.007814099999999727e-03,-2.760239050000000069e-02
3.983669900000000319e-02,6.453216999999999981e-02,4.961324500000000026e-02,-9.034415250000000369e-03,5.928877750000000058e-02,8.687993500000001229e-03,6.676395200000000141e-02
-9.689507999999999455e-04,-3.984200499999999978e-02,3.468386150000000220e-03,-2.861382750000000114e-02,-3.834718200000000049e-03,-1.986687499999999912e-02,-9.510059000000001261e-03
4.654921499999999795e-02,2.397648549999999851e-02,1.752658299999999836e-02,4.836939250000000037e-03,2.880253199999999875e-02,2.290843050000000020e-02,4.674892850000000183e-02
3.931779700000000155e-02,1.778749749999999907e-02,4.506898299999999996e-02,-7.238948000000000604e-02,3.555545499999999970e-02,4.388729200000000136e-02,3.823762199999999889e-02
1.141867400000000018e-02,1.127788899999999928e-02,3.308127500000000287e-05,2.517524250000000019e-02,3.460974900000000215e-03,2.046296950000000073e-02,-2.720164149999999836e-02
1.426762550000000053e-02,-1.595231249999999948e-02,2.059209599999999984e-03,-4.559316399999999853e-02,-9.286967499999999875e-02,-9.808457999999999066e-03,-6.125651749999999618e-02
6.694638799999999557e-02,1.242170450000000016e-02,4.853345049999999855e-02,2.995363150000000113e-02,2.671330250000000274e-03,3.959992900000000593e-02,1.107040224999999989e-02
-8.928033499999999886e-03,-3.568058150000000261e-02,2.538337649999999890e-02,-2.274633000000000210e-02,-1.621242900000000042e-02,-2.419931000000000165e-02,-1.293571849999999857e-02
1.937421500000000019e-02,-5.185206600000000221e-02,8.444640000000000479e-02,-3.471598950000000239e-02,1.173582820000000082e-01,-6.717184299999999497e-02,2.791309949999999651e-02
-1.736334549999999938e-03,1.017690849999999987e-03,5.987646049999999914e-02,-3.681355899999999570e-02,1.726771500000000292e-02,-4.547819250000000035e-02,1.652315400000000170e-02
7.340932000000000013e-02,6.634473500000000190e-02,3.664446799999999949e-02,-2.251109299999999938e-02,7.001037499999999969e-02,3.461064149999999728e-02,7.258658799999999356e-02
2.670041649999999739e-02,1.625732350000000034e-02,7.560529500000000465e-03,1.993362550000000229e-03,5.097783899999999702e-03,1.886246249999999972e-02,-2.409369750000000220e-03
-5.061578500000000341e-03,7.078649499999999095e-03,2.765031349999999902e-02,-1.669644900000000209e-02,1.582568999999999990e-02,-8.114912000000000167e-03,2.239969900000000208e-02
2.408561199999999930e-02,4.575616100000000352e-02,3.985055700000000173e-02,-6.556673899999999281e-04,7.592713449999999309e-02,-1.778330900000000148e-03,7.623695299999999619e-02
7.096542499999999865e-02,3.424336050000000020e-02,7.990683299999999656e-02,2.071196649999999806e-02,3.493465500000000022e-03,3.052575399999999869e-02,-5.284406199999999720e-02
4.636313649999999897e-02,-4.138138899999999759e-02,3.063005249999999763e-02,-1.153726149999999935e-03,-1.911511349999999929e-02,4.232760000000000342e-03,-3.303243699999999783e-03
1.902292500000000164e-01,5.338556200000000446e-03,1.683846950000000009e-01,9.742612999999998927e-03,1.384577599999999853e-01,5.539828249999999982e-02,1.371273699999999984e-01
1.556085550000000164e-02,-5.170193500000000442e-02,5.579454999999999831e-02,-3.136273099999999786e-02,5.816502499999999520e-02,-3.065586299999999847e-02,6.101792699999999958e-02
1.782630200000000220e-02,2.738336100000000189e-02,2.813799999999999982e-02,1.433610549999999977e-02,1.174110934999999861e-03,8.100552800000000719e-03,7.283165749999999383e-02
7.475282199999999655e-02,-3.330262700000000131e-02,2.952676649999999917e-02,-2.112446949999999962e-02,-5.150543149999999709e-02,3.648012249999999825e-03,-3.893952499999997680e-05
5.166089250000000313e-03,-1.286139949999999879e-02,6.670962500000000503e-03,-1.232133600000000044e-02,3.018530599999999617e-04,-8.021767650000000832e-03,-1.944758099999999851e-02
1.811654949999999889e-02,5.633591749999999898e-03,1.228893950000000020e-02,-1.686830450000000037e-02,2.812967350000000061e-02,-2.392881599999999685e-03,5.790752849999999952e-02
2.276776550000000204e-02,7.408950499999998954e-05,1.323852549999999899e-02,2.009898200000000135e-02,1.419413050000000072e-02,2.792908699999999828e-02,-1.104349950000000150e-02
1.011235949999999967e-01,2.339296650000000088e-02,1.074524825000000017e-01,1.048168049999999990e-01,1.044629649999999910e-01,4.520249349999999611e-02,2.058733449999999854e-01
3.216321750000000063e-02,-2.758388350000000322e-02,3.730430199999999752e-02,-5.898688750000000494e-03,3.534196900000000086e-02,2.364752549999999537e-02,9.880830499999999905e-03
-2.627243450000000050e-02,3.137372450000000187e-03,5.185715199999999664e-03,-4.676082150000000076e-03,1.081039880000000172e-03,-1.911340849999999814e-02,-1.290091299999999996e-02
1.297734849999999940e-02,-3.869352849999999761e-02,3.223995849999999885e-02,-1.123632324999999845e-03,9.288074999999999803e-03,1.081765620000000065e-03,-3.391202549999999816e-02
-1.277524350000000010e-02,3.994726400000000663e-03,-7.701330249999999156e-02,-2.696889400000000020e-02,-4.396466049999999716e-03,-6.636562700000000169e-03,-2.210342850000000109e-02
1.157318449999999999e-03,1.006652750000000020e-02,1.276624449999999925e-02,-7.862895999999999427e-03,2.444280700000000042e-02,1.043452299999999937e-02,7.238452500000000858e-03
2.422607699999999864e-02,1.835867199999999949e-02,2.085662950000000126e-02,-8.390301499999999052e-03,1.986861599999999867e-02,9.190569249999998996e-03,4.392619349999999853e-03
2.264389199999999880e-02,-3.354731249999999554e-02,7.805727499999999888e-03,-4.338142450000000497e-03,4.533696000000000254e-03,-1.983452099999999732e-02,-7.989932499999999327e-02
3.581806199999999774e-02,1.853552149999999898e-02,4.624343999999999677e-02,2.948540449999999952e-02,3.078093500000000232e-02,2.315463450000000006e-02,1.808259899999999781e-02
4.383267600000000097e-02,-3.600372200000000189e-02,2.787798049999999639e-02,-5.565055100000000643e-02,1.269104299999999907e-02,3.800007000000000211e-03,2.310170850000000178e-02
1.713731749999999887e-02,-6.069782649999999266e-03,3.490193750000000067e-02,-4.509043199999999973e-03,6.645855500000000249e-02,-1.853231699999999954e-02,-2.491733549999999853e-03
-4.531086400000000278e-03,-5.298016049999999810e-02,3.015261500000000067e-02,-2.549216649999999640e-02,1.370152950000000022e-02,-2.741870750000000023e-02,-2.778623599999999888e-02
4.200400649999999625e-02,-1.962885400000000113e-02,2.247481999999999952e-02,-9.695139499999999924e-03,-1.021834049999999910e-02,2.674647850000000382e-02,-1.930659650000000199e-02
7.959308199999999209e-03,-2.429118850000000149e-02,-6.497781549999999753e-04,3.826571649999999970e-04,4.327704249999999794e-03,1.369914199999999922e-02,-2.692938599999999960e-02
1.042633800000000027e-02,-1.416468850000000140e-02,2.428185100000000013e-02,-1.302899000000000071e-02,3.232923499999999783e-02,8.878344999999999293e-03,6.561041499999999832e-03
2.666556650000000139e-02,8.848976749999999669e-02,3.282256449999999826e-03,1.975492499999999957e-02,9.752458000000000307e-03,4.837109750000000152e-02,4.966218249999999890e-02
