-0.6156153,-0.58797383,-0.55877423,-0.4937675,-0.4572852,-0.4404096,-0.47187796,-0.45983386,-0.42915425,-0.40927142,-0.4544217,-0.455334
-0.40617558,-0.40567288,-0.4128018,-0.4147321,-0.3960198,-0.39100158,-0.39607573,-0.3820312,-0.35334522,-0.32562208,-0.30118135,-0.25703487
-0.3570407,-0.36963814,-0.37699834,-0.3629653,-0.36026224,-0.36101985,-0.3683004,-0.3437047,-0.31280637,-0.29074368,-0.29266506,-0.27090612
-0.05613383,-0.08241303,-0.1117481,-0.12442389,-0.13801827,-0.13918921,-0.13080457,-0.120208636,-0.09786318,-0.07585408,-0.042707592,-0.0032012612
-0.13625789,-0.119459376,-0.10174567,-0.11469734,-0.10984829,-0.10849183,-0.084322155,-0.09869158,-0.111478895,-0.11838909,-0.09637813,-0.103900746
0.6906984,0.73990625,0.74663156,0.73938286,0.7359349,0.76188076,0.75123554,0.70628476,0.6412171,0.61392206,0.5834879,0.5214077
0.37033248,0.3562426,0.3540313,0.33214435,0.32706162,0.32088497,0.33891326,0.3171534,0.2916307,0.2984326,0.28747994,0.22747332
0.59892243,0.5966615,0.5651199,0.54539275,0.53515095,0.53461057,0.5391777,0.536977,0.5507681,0.55197245,0.5510379,0.61569494
0.07721191,0.09849886,0.088516966,0.104722306,0.09495629,0.09415191,0.09709637,0.09823469,0.06032696,0.04940971,0.04709684,0.013027651
-0.17300016,-0.18394157,-0.17908236,-0.17549935,-0.16254626,-0.18335307,-0.18106927,-0.17136587,-0.15706585,-0.1458936,-0.137274,-0.121660106
-0.06218641,-0.059562303,-0.055348955,-0.035607822,-0.028624766,-0.0051443726,-0.007892385,-0.019252524,-0.0410458,-0.0012839958,-0.008190516,-0.06535876
-0.23180556,-0.2589695,-0.26662922,-0.27187473,-0.27332497,-0.26870185,-0.27330363,-0.25936326,-0.22033237,-0.20204294,-0.1854654,-0.13830665
0.11958549,0.14059642,0.15381305,0.14464147,0.15627345,0.16365454,0.15942244,0.13874638,0.1455966,0.13832465,0.13275829,0.16380247
1.0092385,1.1448116,1.1568483,1.1110101,1.1872873,1.1831938,1.1955019,1.0705867,0.9954649,1.0188149,0.9362825,0.90412813
