7.434303149439494973e+02,7.342655185608763304e+02,7.521277366642301558e+02,7.367301594735678236e+02,7.488454579927760051e+02,7.371848526599392244e+02,7.378680180010718459e+02
8.518013611265782004e+01,8.598275543379014607e+01,8.566156268805400487e+01,8.687252582657495736e+01,8.644160752204679454e+01,8.836842308724385475e+01,8.606967287212776796e+01
7.637301402293293506e+01,7.416442672568109629e+01,7.982068222924739587e+01,7.262508130435367093e+01,7.895137085856610781e+01,7.429705706923270725e+01,7.516373021837640067e+01
2.323719044359955888e+01,2.446687998244749807e+01,2.326826311590327379e+01,2.386836408246013974e+01,2.284467579811719062e+01,2.284004040982424044e+01,2.278936204356863726e+01
5.676107236865345840e+02,5.647247044505969598e+02,5.760129836737960431e+02,5.688391015962525898e+02,5.645007344445959916e+02,5.694552755355548470e+02,5.583327465538546903e+02
5.647732499999077049e+01,5.365888632335470732e+01,5.502362402093266525e+01,5.484998516000304392e+01,5.517710259502226933e+01,5.603313323410379354e+01,5.345302932953620711e+01
1.062155542338056193e+02,1.045282651248305399e+02,1.051562183444176242e+02,1.070375088994166362e+02,1.059900476007686478e+02,1.081621374466601253e+02,1.067810111498017136e+02
9.426597193025800436e+01,9.102374194855764244e+01,1.021387330431074787e+02,9.445411549096823478e+01,9.874103837416986096e+01,9.617533410132266170e+01,9.601805186220835253e+01
2.306780838758427166e+01,2.316644180976380341e+01,2.146523737471204640e+01,2.086004425932527084e+01,2.254320757983427015e+01,2.250988568063357320e+01,2.168543633943924576e+01
2.913023690171325484e+02,2.834343302486130938e+02,2.862723999767099485e+02,2.777877693409425319e+02,2.836425122289791716e+02,2.893812467071819583e+02,2.853461606466748322e+02
1.857940353225986314e+02,1.772830626144073278e+02,1.853146306418485096e+02,1.788381658212824732e+02,1.859664182161067743e+02,1.806777973256507437e+02,1.785932620482823268e+02
7.305599879513020589e+00,6.362117418371671995e+00,7.013744092867097990e+00,6.324651054615312518e+00,7.500201770103984700e+00,6.654364595388365444e+00,7.140729434734965686e+00
9.853931943321418885e+01,1.006976129715123420e+02,1.048253711369597170e+02,9.796367557764384060e+01,1.015735701606657670e+02,9.741335644662210314e+01,1.014893123698699782e+02
2.225873669060424120e+01,2.404629611005133683e+01,2.344736149103946943e+01,2.316493441823237731e+01,2.328875157061283119e+01,2.275489800832865939e+01,2.473977243829408579e+01
2.262906964453951844e+02,2.164035888558673548e+02,2.216246710648877354e+02,2.208878457029721289e+02,2.239649265506342601e+02,2.246555878294516333e+02,2.196150934095115872e+02
3.546185975493618798e+02,3.356038890323496275e+02,3.491692619254242231e+02,3.426244528110399870e+02,3.520022998785169648e+02,3.497810337418621316e+02,3.331563173548024110e+02
7.701875497720217822e+01,7.526984684686472349e+01,7.286339759545145967e+01,7.358056065605062201e+01,7.526309615940689923e+01,7.512253931883475389e+01,7.468120802628305910e+01
2.196273550537975723e+02,2.219567653361247892e+02,2.246380817354059900e+02,2.251149860484934493e+02,2.222385399461522297e+02,2.200851215195702366e+02,2.176287585096453654e+02
2.795306287444073519e+02,2.717560315985796251e+02,2.809437167897638687e+02,2.706206859723595812e+02,2.754208591329874594e+02,2.792841088962222216e+02,2.649651800724402051e+02
4.126454542848773599e+01,3.811051015105972084e+01,4.065433088171319298e+01,3.903830022484103068e+01,4.214058502096573022e+01,3.725734186957636496e+01,3.632761871343604554e+01
2.244990541509172886e+02,2.231315061974688945e+02,2.233520436035727244e+02,2.227753079395165514e+02,2.262464241373185985e+02,2.228830094587906956e+02,2.175493560247844584e+02
1.034010267888338831e+03,1.035385077467971087e+03,1.051243534297746464e+03,1.046578931202161584e+03,1.042432195769582904e+03,1.037365010189065060e+03,1.023256140701376808e+03
2.135122003688043435e+02,1.992969902742055126e+02,2.162399610016300926e+02,2.090620041143743322e+02,2.126356437220339899e+02,2.083341837626235531e+02,2.010552972904058038e+02
2.096220455034927568e+02,2.161422705561049895e+02,2.121899262913265147e+02,2.012881650551465498e+02,2.147770996121597307e+02,2.051170662127058506e+02,2.130142796014788757e+02
4.259334701627033155e+02,4.119087476766300142e+02,4.254524309433645612e+02,4.163724618199686347e+02,4.253061788187941374e+02,4.190986166223485725e+02,4.197273983883654864e+02
1.810004454655874042e+02,1.783578315371588019e+02,1.775333370947173535e+02,1.752693529154936982e+02,1.792012113706137200e+02,1.778202624101716367e+02,1.819082918957698780e+02
4.157670953141131776e+01,4.157056039586186813e+01,4.195154209090143382e+01,3.835363719582863240e+01,4.215120470644595940e+01,4.248270536190578639e+01,4.083379995414249208e+01
3.237797721108785822e+02,3.231199839146193540e+02,3.200689631996423827e+02,3.277043695052131511e+02,3.221768335995555503e+02,3.258627697236550489e+02,3.133210865877086349e+02
3.187742616157458642e+01,3.081644209996045092e+01,3.129685694167022092e+01,3.018984985753865402e+01,2.911821168291633199e+01,3.115738926602219649e+01,3.035598330157157676e+01
1.005023522019533146e+02,9.633929298912674710e+01,9.866411567927755755e+01,9.756362601864255168e+01,9.527100160746184088e+01,9.910661399454129139e+01,9.538284710637478270e+01
6.733054577532063831e+02,6.570960486001135905e+02,6.895124316318515412e+02,6.656212722414906011e+02,6.661854784866645787e+02,6.655501983344012160e+02,6.625590546577340092e+02
3.832264270548595420e+01,3.566248114580329798e+01,3.986214594361285180e+01,3.602247934580047684e+01,4.088572807599139480e+01,3.514027058243023305e+01,3.707544110545382665e+01
4.746189676566697813e+01,4.709492093218729991e+01,4.934549711138813421e+01,4.553979398376375798e+01,4.827244115288715420e+01,4.540217374618462998e+01,4.762347886160673482e+01
5.880092412007228120e+01,5.920505185329633946e+01,5.737992629862893068e+01,5.505424396478675675e+01,5.941377397621359790e+01,5.766510379311100110e+01,5.791991622059811817e+01
3.911150345554615910e+02,3.876821482072193135e+02,3.830123449127824529e+02,3.828462815301305113e+02,3.841258201610708625e+02,3.883484292725926252e+02,3.785162486391342327e+02
4.847697326742146515e+02,4.928263107444319076e+02,4.983692158942606625e+02,4.819940965738094860e+02,4.953850013223507176e+02,4.860252560364397141e+02,4.896443986889975690e+02
3.439766477239215448e+01,3.541166942354001890e+01,3.488993248278396919e+01,3.392764241363400401e+01,3.609050451996102282e+01,3.397041458189146113e+01,3.521568701100331822e+01
3.143547816974989573e+01,2.993011998168946874e+01,3.105827815523256064e+01,2.981893888203341803e+01,2.944462252350935216e+01,2.979542162907891623e+01,2.792105707695594674e+01
6.444562830245163809e+01,5.953860211594771101e+01,6.295260569641845194e+01,6.173023920360647310e+01,6.069437156092361363e+01,6.178593534176248880e+01,6.148509188457834540e+01
3.646253239750308239e+01,3.171447323275864605e+01,3.574959878247214817e+01,3.173048062791407631e+01,3.475824912422056912e+01,3.307995724590195152e+01,3.354551400371745729e+01
2.204549782500964028e+01,2.126916582953389323e+01,2.293279862602122421e+01,2.151215145161710751e+01,2.291377731829580355e+01,2.175448772148687127e+01,2.215455190020676923e+01
1.007694999011438313e+02,1.030264451397419663e+02,1.023759191301079881e+02,1.020237957461368836e+02,1.001442353659616060e+02,1.010231201231022737e+02,1.047801000884950184e+02
5.955492763016290780e+01,5.449371242448125230e+01,5.729449255631453042e+01,5.525855199479238422e+01,5.367141451654736528e+01,5.638626953854444679e+01,5.683079661138960859e+01
2.969278769042836643e+02,2.909346852035174038e+02,2.949598536174651144e+02,2.915500707266350560e+02,2.947968599070047162e+02,2.922756984982208337e+02,2.898907712032674340e+02
6.623580347593053830e+01,6.577585343099408988e+01,6.608791453092905499e+01,6.438833779023757131e+01,6.690935319774351342e+01,6.504062525582520493e+01,6.826238190730970246e+01
2.201058258610187579e+02,2.160228924897504328e+02,2.180476968695818414e+02,2.199147810260794245e+02,2.178513197989185528e+02,2.219277150210359650e+02,2.117008217567035899e+02
2.806954616465207408e+01,2.699109787371833136e+01,2.847568804758835626e+01,2.861680936638860828e+01,2.860377014122813932e+01,2.711360662211151507e+01,3.017980425068202877e+01
3.872978091095059767e+02,3.681311347689286322e+02,3.879097617148377708e+02,3.755876152974865931e+02,3.880608069060164098e+02,3.854219523130796006e+02,3.730180691284406294e+02
4.389878170154799619e+01,4.478083104109802548e+01,4.459592454218466884e+01,4.462785314252238322e+01,4.478744415726903583e+01,4.371022896003350411e+01,4.400747342321356115e+01
1.719528038771375122e+02,1.631629501466894681e+02,1.726804955766895375e+02,1.685714718677267854e+02,1.702867165098037106e+02,1.688199636684605878e+02,1.625926680407635274e+02
7.484888810383613134e+01,7.605000547999816263e+01,7.108411397901264195e+01,7.397916398328955268e+01,7.587137484613724325e+01,7.549611713923903267e+01,7.558028267288699453e+01
7.123100964808504614e+02,7.173204709794600831e+02,7.206774454927154920e+02,7.068071084410628373e+02,7.270107492314386946e+02,7.175668981750942521e+02,7.131095046721948165e+02
4.306922479613624546e+02,4.295876481064977384e+02,4.293569255069754149e+02,4.184451887826960501e+02,4.300540225792054798e+02,4.264946320065692476e+02,4.226177560153358854e+02
6.991377250423722955e+01,6.639669428414549657e+01,6.864679178598865406e+01,6.793998810936749067e+01,6.866569394116386604e+01,6.790876481254532848e+01,6.374121115924893388e+01
3.196633806252576164e+02,3.139848145946207296e+02,3.213329934055036006e+02,3.173074109409139965e+02,3.178951056996407942e+02,3.149757652259179395e+02,3.132166722233453129e+02
