0.24710391,0.23811154,0.20016181,0.17507333,0.14930888,0.1299391,0.12277453,0.10917488,0.1038542,0.09894608,0.09877456,0.1046384
0.3378649,0.3293399,0.27362388,0.24004622,0.19937438,0.15298852,0.11489141,0.078707844,0.049028255,0.041585963,0.023592466,0.029646022
-0.25767353,-0.2277692,-0.16610274,-0.15694208,-0.12790021,-0.11254467,-0.09583744,-0.09138951,-0.08948836,-0.08245534,-0.07699347,-0.075909674
0.09646357,0.085116096,0.07255064,0.05874915,0.07607277,0.06874532,0.073134854,0.054744944,0.024715595,0.020401996,-0.00430559,-0.003454931
0.33970723,0.34113663,0.30496085,0.2310918,0.15438132,0.10761358,0.09529519,0.0871208,0.1167684,0.13452348,0.16438559,0.18288693
0.07492101,0.0715746,0.041761465,0.025137424,-0.003131561,-0.018505275,-0.028307982,-0.022019759,-0.0017550923,0.015720762,0.03197109,0.04215092
-0.0153158195,-0.02973559,-0.073536605,-0.08303053,-0.11175732,-0.10931977,-0.108119704,-0.07280713,-0.01820027,0.021775894,0.062292293,0.078403056
0.0014759619,0.027927268,0.032615587,0.041574635,0.050069146,0.063200526,0.055986658,0.051007316,0.043480203,0.029478764,0.021480517,0.010721423
0.013578985,0.0066209435,0.0046008117,-0.025863446,-0.06931475,-0.099774644,-0.08995778,-0.074831285,-0.027095594,0.011492671,0.054125443,0.08188078
0.12747364,0.14733759,0.12602125,0.095877275,0.0794256,0.068819046,0.063154876,0.050223764,0.04381957,0.041826297,0.03657361,0.039998002
0.566458,0.7032951,0.77007324,0.7751712,0.75690687,0.6983278,0.62329435,0.48932815,0.33866,0.20961957,0.10581971,0.046282172
-0.4204083,-0.4422817,-0.41773808,-0.38185957,-0.33590513,-0.29515946,-0.2615017,-0.21692318,-0.18247542,-0.15157248,-0.13006172,-0.12053224
-0.5116022,-0.2980054,-0.049174666,0.20820922,0.4340377,0.53264225,0.49938828,0.34264743,0.024974376,-0.25088397,-0.5196219,-0.676613
-0.0043593533,-0.035523392,-0.06464109,-0.09928606,-0.10697943,-0.116236806,-0.11177878,-0.09702295,-0.07418564,-0.0381481,-0.020356776,-0.002164565
-0.05764149,-0.06922767,-0.045703456,-0.012506269,0.014949441,0.015118472,0.011237226,-0.0014674067,-0.02342946,-0.035207,-0.050352737,-0.05681993
0.21717991,0.19814783,0.15039885,0.11813268,0.10170442,0.08706322,0.08230216,0.06971738,0.062394783,0.06601074,0.06365869,0.07351597
-0.11106683,-0.12901086,-0.11524082,-0.08496235,-0.09238224,-0.08906311,-0.08626997,-0.059947424,-0.03623387,-0.028567202,-0.0113349,-0.0135424845
0.34149778,0.31458294,0.24135762,0.13317603,0.06626943,0.028541625,0.027632475,0.036001056,0.071919106,0.10475132,0.13059519,0.15712175
0.3561066,0.35787994,0.29997438,0.25730014,0.23810586,0.21274668,0.19507761,0.1591677,0.13130146,0.12281853,0.11023553,0.117911875
0.020818302,-0.025905475,-0.05310297,-0.037901603,0.0006467253,0.011803597,0.03486801,0.030695476,0.014631834,0.021155272,0.015275236,0.026976407
0.07115886,0.04448557,0.02352269,0.024071291,0.01575651,0.016547255,0.021427628,0.019450536,0.0030325418,-0.016981427,-0.027122298,-0.02735899
0.14590085,0.12279359,0.060970888,-0.0010543019,-0.03965269,-0.05340001,-0.05292812,-0.051418968,-0.02595738,0.0010712733,0.017294202,0.039107252
0.045869507,0.085060306,0.11896003,0.14105812,0.18483645,0.1753969,0.16770485,0.125741,0.07329546,0.056550674,0.03057719,0.022009373
-0.8027652,-0.8512098,-0.7502794,-0.5571156,-0.4825101,-0.40717244,-0.37019917,-0.27511415,-0.23136634,-0.23162101,-0.20245732,-0.22995938
-0.28899217,-0.2875461,-0.2433468,-0.1960553,-0.14769652,-0.12020582,-0.11623242,-0.10979576,-0.13150062,-0.14441122,-0.16368118,-0.1782028
0.04302785,-0.022477508,-0.07114419,-0.10373838,-0.13858995,-0.15562297,-0.13909265,-0.09980348,-0.035640746,0.014184758,0.057108026,0.08592439
0.29399613,0.28829774,0.26427415,0.24103129,0.22298159,0.20268302,0.18830654,0.15409224,0.124566115,0.09490681,0.07040022,0.06504744
0.39694595,0.40017885,0.38242328,0.37563872,0.36267877,0.3407971,0.311208,0.25832847,0.19688977,0.13323681,0.08045104,0.05592467
0.11136237,0.07217567,0.03431411,0.022860099,0.03422593,0.008515276,-0.0018812865,-0.0135253165,-0.02347543,0.0034396164,0.0018651187,0.01778991
0.22107515,0.20063913,0.10797411,0.051307976,-0.043459475,-0.06971094,-0.070976466,-0.03596182,0.036530226,0.08115776,0.14023668,0.17276707
0.4651405,0.43024135,0.34232694,0.23275363,0.15008226,0.10394539,0.0924429,0.08420129,0.10980786,0.1300905,0.154236,0.18179081
0.06581369,0.12570105,0.11947703,0.036466416,-0.0014795521,-0.023117438,-0.03862369,-0.058152474,-0.039762348,-0.012694897,0.004366379,0.021498382
-0.95061684,-1.0534151,-0.96040887,-0.752599,-0.60072154,-0.4740979,-0.39661804,-0.29134637,-0.2773262,-0.29004803,-0.2944557,-0.32696187
0.54869294,0.4958163,0.34129086,0.18016775,0.09930064,0.026832283,-0.0013648123,-0.032257736,-0.002491206,0.07424011,0.112216085,0.1769976
-0.7782614,-0.6889423,-0.5196089,-0.38030404,-0.26284736,-0.17224929,-0.15438053,-0.13546929,-0.16684398,-0.21096954,-0.23727615,-0.29018652
