-0.40913573,-0.3932906,-0.35300434,-0.3095884,-0.29716718,-0.31170806,-0.29049602,-0.28957653,-0.25495774,-0.26665688,-0.2812081,-0.2641236
-0.024894403,-0.030225608,-0.049294107,-0.06559259,-0.06929681,-0.07260047,-0.07730226,-0.051660325,-0.05007009,-0.03184894,-0.015347187,0.009802521
0.044618018,0.040909637,0.035902686,0.037007928,0.037714712,0.029628742,0.044596434,0.054643795,0.048730172,0.05169852,0.06302401,0.06828003
0.23511545,0.2232114,0.1846188,0.14527613,0.12819241,0.11625456,0.12301211,0.13966587,0.12551717,0.15969233,0.16356222,0.18814777
0.04405342,0.034095787,0.022712518,0.017267156,0.008639937,0.0043462515,0.0020563696,0.022114793,0.014888864,0.024564069,0.028592195,0.04064141
-0.0835,-0.07499099,-0.073381394,-0.062402878,-0.063061826,-0.051933873,-0.06482444,-0.06423645,-0.06675836,-0.07064659,-0.057665396,-0.06144489
1.2963166,1.1962236,1.1148186,1.05467,0.93725055,0.91115975,0.8955448,0.9313594,0.98049295,1.0238382,0.906403,0.86216295
-0.25322852,-0.23338267,-0.20482385,-0.17946589,-0.15558386,-0.15060866,-0.14921182,-0.17033951,-0.16114931,-0.18376078,-0.17621921,-0.19167526
-0.25268438,-0.25284028,-0.2626295,-0.25581074,-0.24480152,-0.25786507,-0.25689405,-0.22239102,-0.23088615,-0.20639433,-0.17198315,-0.16147538
0.2354937,0.22153173,0.20269364,0.193981,0.19989786,0.19685774,0.19981371,0.19900604,0.2036784,0.18925396,0.18789099,0.17229195
0.22784509,0.22289154,0.218357,0.21455066,0.21301743,0.21739629,0.22119388,0.2160893,0.2185646,0.21308257,0.19829239,0.1815539
-0.09577954,-0.0894046,-0.061001673,-0.056064263,-0.0384301,-0.04024014,-0.029977508,-0.05065217,-0.05428373,-0.070419535,-0.05976686,-0.07293158
-0.0774675,-0.085331276,-0.06868798,-0.071190946,-0.059627786,-0.064095326,-0.068361476,-0.07425869,-0.07727192,-0.085832484,-0.06920788,-0.08087886
-0.2994797,-0.2915656,-0.30357346,-0.28471947,-0.27137223,-0.2849158,-0.27781066,-0.23658662,-0.2331956,-0.21418554,-0.19077252,-0.16010904
-0.26087642,-0.24748492,-0.24637407,-0.2403072,-0.23021576,-0.2347998,-0.2272936,-0.21404421,-0.20986809,-0.19809586,-0.1846295,-0.16468097
0.4980897,0.48882276,0.45114276,0.4269292,0.42960525,0.4243728,0.44652665,0.4354708,0.44975805,0.44493115,0.41286317,0.39538014
-0.8506415,-0.8088273,-0.72275895,-0.6793213,-0.59543073,-0.59643257,-0.5923806,-0.61518884,-0.6011697,-0.640401,-0.60364497,-0.59599096
0.23168051,0.21802728,0.24047638,0.24666253,0.23707633,0.25246525,0.23876396,0.20578131,0.2030872,0.17641641,0.15258276,0.09865565
-0.5302829,-0.49362257,-0.49160305,-0.49018964,-0.46223474,-0.47308114,-0.45295548,-0.4400407,-0.43237814,-0.40044323,-0.35811472,-0.33214143
-0.09327171,-0.08332078,-0.05335487,-0.04112766,-0.036476284,-0.024252862,-0.029319268,-0.055039305,-0.048546143,-0.0684903,-0.0747823,-0.08865157
-0.52760226,-0.506242,-0.45555064,-0.4340184,-0.4146514,-0.4206354,-0.41005448,-0.41528204,-0.41556135,-0.40798846,-0.3874961,-0.36837605
-0.98827046,-0.95310444,-0.8972023,-0.8883581,-0.843698,-0.861558,-0.8465494,-0.83432317,-0.7989571,-0.77722335,-0.7240476,-0.686099
0.013457872,0.0059529175,0.0008160826,-0.009569997,-0.0089581255,-0.01589091,-0.013675366,-0.006725503,-0.004381193,0.0054548616,0.011769677,0.015551747
-0.40416652,-0.39773065,-0.38918307,-0.38791928,-0.3694852,-0.3787718,-0.37931177,-0.3503972,-0.34207565,-0.32825938,-0.29258502,-0.26487684
0.0535961,0.05152536,0.03705121,0.03818358,0.035292104,0.033288315,0.031688124,0.03763678,0.039922748,0.041889247,0.04245638,0.040506996
-0.06103558,-0.04410832,0.01787953,0.038581505,0.054309078,0.072812304,0.07084229,0.00568559,0.015778527,-0.031236865,-0.05437946,-0.09166172
-0.16901588,-0.13712087,-0.123166166,-0.082672946,-0.08439548,-0.07073793,-0.066196814,-0.08319259,-0.07962792,-0.089803405,-0.10276507,-0.11454437
-0.18112382,-0.16813593,-0.16352534,-0.15182926,-0.1449529,-0.14668523,-0.13808906,-0.13379155,-0.13463812,-0.1314611,-0.12160029,-0.111727044
0.036448605,0.04292441,0.032315828,0.02743465,0.019224498,0.01908254,0.02487868,0.028177172,0.029551689,0.042370003,0.035562396,0.047617294
0.008745881,0.017224293,0.04181599,0.044393968,0.04486677,0.055634376,0.0546042,0.02277756,0.022297332,0.009715108,0.00027007796,-0.021703256
-0.07860237,-0.08769911,-0.10401532,-0.09909804,-0.090935916,-0.10556595,-0.0992779,-0.07138149,-0.070270725,-0.06919151,-0.057611875,-0.041834645
-0.0011836884,0.0024542357,-0.014548993,-0.019819625,-0.027465655,-0.029165706,-0.029241417,-0.017988496,-0.017338015,-0.0006926879,0.0015995954,0.01613357
0.34001818,0.3182036,0.30154917,0.2919576,0.28310096,0.27626038,0.2782307,0.26873517,0.25921533,0.24811177,0.23475428,0.2218701
-0.057565913,-0.060729295,-0.063794956,-0.06340928,-0.057466067,-0.058659695,-0.061883077,-0.049083926,-0.048415124,-0.048254717,-0.036801834,-0.034500614
0.03991232,0.033447534,0.02650127,0.015423987,0.02691698,0.02231708,0.021666706,0.022970866,0.033867992,0.027171575,0.035176422,0.031298302
-0.26947203,-0.24252723,-0.23068017,-0.19376114,-0.17814036,-0.16819,-0.16586557,-0.17197962,-0.16469596,-0.18091717,-0.18956456,-0.17841461
-0.08172098,-0.07693395,-0.0984814,-0.08474628,-0.08857231,-0.081395,-0.095395505,-0.06794031,-0.057066187,-0.059150163,-0.057613134,-0.024168395
-0.05661627,-0.039432958,-0.039096154,-0.03980927,-0.028045557,-0.025069736,-0.012724284,-0.028770136,-0.022934463,-0.02203731,-0.018533122,-0.017623253
0.2825925,0.29218644,0.28822127,0.26466677,0.25510883,0.27239078,0.2613043,0.23099609,0.216149,0.20897073,0.19729511,0.19759189
0.12858021,0.14957598,0.14348888,0.14292279,0.14049247,0.15155628,0.16498543,0.14665085,0.1455217,0.14436156,0.1299567,0.13154152
-0.08562467,-0.07982375,-0.07429811,-0.05812201,-0.0554505,-0.05540217,-0.051450297,-0.048565045,-0.040142898,-0.043896012,-0.05717854,-0.04502081
0.4017018,0.40209463,0.3387378,0.31463325,0.2906364,0.29925823,0.29129803,0.30549693,0.2961281,0.31658795,0.30440924,0.3220415
0.35855433,0.33528346,0.3196779,0.29373544,0.27600035,0.28526276,0.26544765,0.26505482,0.25451884,0.25363562,0.23939155,0.22842312
-0.2199013,-0.21048571,-0.19073966,-0.1915909,-0.18128115,-0.18322639,-0.17795888,-0.17788477,-0.17887712,-0.17697594,-0.16097625,-0.14796124
-0.9461919,-0.91348046,-0.843415,-0.7963412,-0.76065004,-0.7714027,-0.76778394,-0.75209755,-0.75991356,-0.74756855,-0.7007501,-0.6766835
-0.014608229,-0.023003813,-0.013423574,0.00020354334,-0.004026156,-0.0029509393,-0.011203453,-0.010138312,-0.016493624,-0.02795521,-0.029672261,-0.04078196
-0.10402866,-0.11223877,-0.09464558,-0.093996495,-0.099070214,-0.095623024,-0.11113319,-0.11488139,-0.12376102,-0.1252786,-0.11730667,-0.12854673
0.36454713,0.33957237,0.28589517,0.26103252,0.24506149,0.22962534,0.24039659,0.27850652,0.26926023,0.29176652,0.28399563,0.3093937
-0.47339872,-0.45349717,-0.3995745,-0.3757886,-0.35670856,-0.35223386,-0.35259315,-0.36764324,-0.36783558,-0.37921122,-0.3538839,-0.36024737
0.28828612,0.27682823,0.263664,0.25414148,0.22976665,0.24043831,0.22800174,0.22495925,0.21841282,0.22024575,0.19332346,0.19589841
-0.09478308,-0.10404518,-0.11366305,-0.12557323,-0.117012054,-0.13282402,-0.1270763,-0.103221774,-0.101122715,-0.08356447,-0.0627455,-0.050823413
0.31240478,0.28940737,0.26193225,0.23765439,0.22778535,0.21972479,0.2113833,0.21248923,0.19714834,0.20392105,0.19864659,0.18848105
-0.34745395,-0.3357096,-0.3215652,-0.31572342,-0.3057479,-0.30991876,-0.3122081,-0.2956561,-0.30113205,-0.28534028,-0.26019335,-0.24140395
-0.3879696,-0.35850823,-0.3226517,-0.3087516,-0.29865652,-0.30122417,-0.28548065,-0.3031234,-0.2963032,-0.2890286,-0.29132247,-0.27764583
0.25250825,0.23608859,0.21458298,0.19921458,0.18730304,0.18606485,0.1849945,0.19328228,0.19420607,0.19596778,0.18224703,0.17866106
-0.039761316,-0.0329303,-0.017507896,-0.020708673,-0.016559169,-0.015107477,-0.010592431,-0.031421334,-0.026148643,-0.028709557,-0.03511337,-0.042975385
-0.08578556,-0.06573971,-0.037391443,-0.009662032,-0.0056044497,0.01114206,0.011639975,-0.022722129,-0.0009879209,-0.03354471,-0.052864783,-0.07267588
0.2607646,0.24276981,0.22378837,0.22295178,0.20540111,0.20578118,0.19673267,0.20082545,0.22433868,0.21869917,0.18729824,0.18047372
-0.21362539,-0.2002405,-0.19177014,-0.18687032,-0.1807064,-0.18046147,-0.17581713,-0.18286496,-0.1692854,-0.16979374,-0.15700102,-0.1602188
-0.6958785,-0.65665144,-0.59567225,-0.5732224,-0.56585157,-0.5736766,-0.5627852,-0.56750816,-0.5847926,-0.54142934,-0.51167375,-0.484679
0.3764556,0.35170114,0.29799104,0.26994503,0.25340512,0.24756713,0.2435517,0.27444002,0.26973248,0.2818276,0.28172344,0.29401174
0.057944342,0.061232314,0.048506923,0.041668307,0.05184319,0.05629299,0.055444784,0.049103916,0.062429074,0.05272883,0.05432776,0.045820896
0.14143103,0.11946492,0.06243316,0.042093113,0.019642517,0.012360796,-0.003217958,0.0468462,0.03815654,0.07259068,0.09257582,0.10861917
-0.00024464354,0.0030447338,0.018703422,0.02302282,0.019819347,0.02349772,0.020575147,0.004204274,0.026198948,0.019894449,0.0040595047,-0.010384904
0.07592766,0.07159496,0.027351521,0.0069201104,-0.00467398,-0.011770681,-0.009611458,0.017658684,0.033686433,0.06356143,0.07504896,0.09774737
0.047143638,0.052305736,0.05074469,0.047115363,0.04741572,0.055623136,0.05505562,0.04744181,0.04913484,0.045389067,0.046551332,0.04131086
-1.3430741,-1.2817492,-1.2003081,-1.1389097,-1.0760365,-1.089055,-1.0702443,-1.0589577,-1.0440679,-1.0442218,-0.9815934,-0.9340572
0.19559544,0.1793859,0.18497895,0.16540493,0.16721332,0.16864288,0.15761489,0.13535886,0.1341195,0.114670984,0.10768832,0.08892019
-0.14358301,-0.13271615,-0.11635865,-0.11633105,-0.12219274,-0.10129751,-0.121059075,-0.124451526,-0.12864089,-0.12191301,-0.11021022,-0.09854466
0.05526249,0.048890524,0.039182384,0.026439724,0.034746345,0.035784394,0.029472794,0.028554866,0.03177847,0.022661185,0.030400304,0.03317734
-0.4352977,-0.42673874,-0.38763046,-0.35458168,-0.33474723,-0.33491218,-0.3396012,-0.32890472,-0.32035014,-0.33563858,-0.32389832,-0.312742
0.14507475,0.13543789,0.13462521,0.1486809,0.1324738,0.14876811,0.11760461,0.10882809,0.09811251,0.07464744,0.056956224,0.037366375
-0.09954234,-0.09719713,-0.110108376,-0.12513292,-0.13677876,-0.14047995,-0.14539361,-0.13006836,-0.14327614,-0.11426693,-0.092857406,-0.06761172
-0.19362307,-0.18157935,-0.17832153,-0.17036758,-0.16739865,-0.1684638,-0.16565087,-0.15587375,-0.15782194,-0.14536451,-0.13357428,-0.11924299
0.3805418,0.36587825,0.3601781,0.34689754,0.33946922,0.34653604,0.34640554,0.33508453,0.33465448,0.32218075,0.303562,0.28358063
0.064256646,0.06645465,0.024082098,-0.0016263835,0.0073672608,-0.0040463954,0.00138589,0.028439093,0.012359858,0.050315715,0.07431356,0.07740769
-0.4155045,-0.40214175,-0.3701475,-0.3363406,-0.29891664,-0.2896317,-0.3009979,-0.29125205,-0.2805983,-0.30933127,-0.29307023,-0.28102878
-0.36720404,-0.35316807,-0.32173052,-0.29688758,-0.27410907,-0.2824648,-0.27401456,-0.27847663,-0.27334556,-0.2821049,-0.27063566,-0.2650247
-0.16582268,-0.15606149,-0.16808839,-0.16400762,-0.15765847,-0.1622909,-0.14839627,-0.12518005,-0.10845424,-0.09600136,-0.088695854,-0.06520402
-0.14591025,-0.14456858,-0.1547099,-0.1501871,-0.1457321,-0.15311527,-0.15177353,-0.12692186,-0.14162752,-0.1245754,-0.10308513,-0.08835427
0.17145872,0.16405542,0.16263539,0.14173849,0.14876068,0.15004224,0.15471666,0.14185266,0.1472645,0.14265817,0.13858129,0.13255832
0.3512818,0.33633637,0.31186515,0.29113472,0.27563408,0.27518162,0.27204275,0.2610413,0.2562077,0.2527937,0.2333621,0.21975927
-0.28431922,-0.28747812,-0.26817968,-0.2579285,-0.26567024,-0.26662517,-0.27408096,-0.26173636,-0.27491352,-0.26808384,-0.25582412,-0.2541436
