"CPU Time Used","Estimated Training Performance","Wallclock Time","Incumbent ID","Automatic Configurator (CPU) Time","Configuration..."
0.000000, 2147483648.000000, 0.018813, 1, 0.018813, cell_dimension='18', gaussian_noise_stdev='0.00045', l2_regularization='0.00045', max_epoch_size='30', max_num_epochs='14', minibatch_size='10', num_hidden_layers='2', random_normal_initializer_stdev='0.00045'
235.262746, 0.577036, 235.499224, 1, 0.236478, cell_dimension='18', gaussian_noise_stdev='0.00045', l2_regularization='0.00045', max_epoch_size='30', max_num_epochs='14', minibatch_size='10', num_hidden_layers='2', random_normal_initializer_stdev='0.00045'
495.864452, 0.565708, 496.342107, 2, 0.477654, cell_dimension='21', gaussian_noise_stdev='0.000275', l2_regularization='0.000625', max_epoch_size='20', max_num_epochs='19', minibatch_size='7', num_hidden_layers='3', random_normal_initializer_stdev='0.000275'
2954.864835, 0.555990, 2962.237647, 3, 7.372812, cell_dimension='21', gaussian_noise_stdev='0.0006562820380835155', l2_regularization='0.00027748713849703484', max_epoch_size='22', max_num_epochs='23', minibatch_size='6', num_hidden_layers='4', random_normal_initializer_stdev='0.0003349205022541391'
6032.042064, 0.555899, 6082.380717, 4, 50.338653, cell_dimension='23', gaussian_noise_stdev='0.000662906495919633', l2_regularization='0.0002475784192070081', max_epoch_size='22', max_num_epochs='23', minibatch_size='6', num_hidden_layers='4', random_normal_initializer_stdev='0.00045997855101369197'
