1.864595157091103017e+00,1.876790009198890052e+00,1.988045580097590248e+00,2.064395207074862348e+00,2.103061321988113797e+00,2.185064637710125268e+00,2.180453833384436102e+00,2.196024281171724546e+00,2.227196401801097458e+00,2.288577065332386251e+00,2.252102480286617858e+00,2.208911964595329902e+00
5.865401572689337151e+00,5.796325307570235452e+00,5.879339049843581577e+00,5.749870076158404508e+00,5.859007373794099749e+00,5.922226902364925216e+00,5.995526297914968161e+00,6.085336252174242233e+00,6.230721733125768935e+00,6.505804537011257160e+00,6.746081879827750427e+00,6.981582945621791936e+00
5.781718023472438794e+00,5.775479968675976572e+00,5.796558355311333344e+00,5.804787826852066956e+00,5.871438300196841986e+00,5.842443690153873881e+00,5.904377821536594517e+00,5.962558630736556786e+00,6.148135311203994036e+00,6.501009024635974853e+00,6.480233634450209834e+00,6.613025762451893996e+00
2.964074849297773540e+00,2.897481883967381489e+00,2.838781017705704013e+00,2.770549505368798737e+00,2.745712546106265695e+00,2.761564697332870910e+00,2.778914179286050778e+00,2.793900507654268228e+00,2.856606575809705006e+00,2.922808468765605738e+00,3.028490758472599964e+00,3.127899339393658273e+00
6.393173671355488530e+00,6.457471308033245982e+00,6.653278959603703413e+00,6.522084052232454354e+00,6.507494968994981477e+00,6.640142471288857706e+00,6.746070301363948474e+00,6.680345660392652540e+00,6.634279657206742620e+00,6.565241773856570262e+00,6.661197477241385556e+00,6.731989400131022094e+00
1.798539597235276233e+01,1.792565359740501663e+01,1.760492959967509563e+01,1.793599896664971283e+01,1.776665211955544876e+01,1.774866574351460002e+01,1.719874453005395765e+01,1.697927985668274076e+01,1.601279481675772942e+01,1.512305051011799506e+01,1.467748289720576871e+01,1.330264228733684995e+01
1.393170263405327702e+01,1.379300373909651256e+01,1.354884702338043212e+01,1.348800454438280916e+01,1.338003603880817671e+01,1.325524864543954884e+01,1.331344927779855780e+01,1.309248502229816147e+01,1.280466507076130966e+01,1.266691521597879522e+01,1.223446303335840391e+01,1.176166228421393889e+01
1.302436635462897918e+01,1.233015672618097014e+01,1.153765135257229701e+01,1.176879136294189010e+01,1.087092689100090936e+01,1.103869418003233172e+01,1.070520233730350945e+01,1.063092554873741591e+01,1.072899433942875724e+01,1.102057701496972797e+01,1.089966220141550934e+01,1.104142714703563222e+01
8.595718410631132400e+00,8.931699787837915849e+00,8.744688763003610532e+00,9.002380204678781084e+00,8.940645525920547954e+00,8.829372985787379946e+00,8.875097423149123088e+00,8.953658015115248503e+00,8.767959644073537007e+00,8.560066660436239872e+00,8.433884431655776837e+00,8.244930177891644618e+00
5.203904811714482825e+00,5.189900907943485464e+00,5.236861372246213620e+00,5.252444877280431079e+00,5.244129886113701566e+00,5.190635149208923771e+00,5.245689302622811745e+00,5.354407797668922164e+00,5.399319834774135352e+00,5.489061268812321259e+00,5.433587211596757172e+00,5.576295762538765466e+00
5.679720221860073970e+00,5.736887029171934493e+00,5.677823656858640433e+00,5.769849735491823672e+00,5.762660565554078573e+00,5.907847957425926388e+00,5.947905552500834858e+00,5.861068335619207481e+00,5.634247565376276690e+00,5.754689265042252977e+00,5.917546306980540294e+00,5.615154687602391448e+00
3.292569495795167445e+00,3.207313422611071996e+00,3.215414195922122076e+00,3.143287217005679146e+00,3.144425214346922903e+00,3.174289702966724303e+00,3.202014992250683534e+00,3.224428359652137477e+00,3.324804421297988366e+00,3.455109264361117205e+00,3.512847393085908543e+00,3.656248143420799845e+00
2.291388031787518376e+00,2.246521241510887279e+00,2.259498529052540228e+00,2.230786131895644342e+00,2.264512046830371883e+00,2.238484759592565876e+00,2.232125328854754898e+00,2.222286976822283044e+00,2.225538128459397580e+00,2.178648077215249668e+00,2.185188308826295334e+00,2.187050200249407439e+00
1.528204635554067004e+01,1.479720702691027689e+01,1.460070658189304460e+01,1.395389155057905306e+01,1.558071993915405784e+01,1.478241352041745316e+01,1.469436318675895592e+01,1.414374558946463445e+01,1.252144824575598214e+01,1.187353131533596695e+01,1.106846892388968584e+01,9.992515208196584453e+00
