"CPU Time Used","Estimated Training Performance","Wallclock Time","Incumbent ID","Automatic Configurator (CPU) Time","Configuration..."
0.000000, 2147483648.000000, 0.018704, 1, 0.018704, cell_dimension='18', gaussian_noise_stdev='0.00045', l2_regularization='0.00045', max_epoch_size='30', max_num_epochs='14', minibatch_size='10', num_hidden_layers='2', random_normal_initializer_stdev='0.00045'
24.990919, 0.421427, 25.162237, 1, 0.171317, cell_dimension='18', gaussian_noise_stdev='0.00045', l2_regularization='0.00045', max_epoch_size='30', max_num_epochs='14', minibatch_size='10', num_hidden_layers='2', random_normal_initializer_stdev='0.00045'
49.675119, 0.418332, 49.991711, 2, 0.316592, cell_dimension='21', gaussian_noise_stdev='0.000275', l2_regularization='0.000625', max_epoch_size='20', max_num_epochs='19', minibatch_size='7', num_hidden_layers='3', random_normal_initializer_stdev='0.000275'
123.719695, 0.403842, 124.682903, 3, 0.963208, cell_dimension='19', gaussian_noise_stdev='0.0001875', l2_regularization='0.0003625', max_epoch_size='25', max_num_epochs='5', minibatch_size='11', num_hidden_layers='4', random_normal_initializer_stdev='0.0007125'
194.575659, 0.396158, 195.942470, 4, 1.366812, cell_dimension='20', gaussian_noise_stdev='0.0006687500000000001', l2_regularization='0.0006687500000000001', max_epoch_size='17', max_num_epochs='3', minibatch_size='12', num_hidden_layers='3', random_normal_initializer_stdev='0.00040625'
314.228664, 0.389935, 337.941561, 5, 23.712896, cell_dimension='22', gaussian_noise_stdev='0.0006879098384041095', l2_regularization='0.0006571393408262525', max_epoch_size='16', max_num_epochs='2', minibatch_size='7', num_hidden_layers='3', random_normal_initializer_stdev='0.00022054344643197626'
376.783687, 0.387056, 416.071557, 6, 39.287870, cell_dimension='25', gaussian_noise_stdev='0.0007518125871160546', l2_regularization='0.0006714542104927356', max_epoch_size='17', max_num_epochs='2', minibatch_size='11', num_hidden_layers='3', random_normal_initializer_stdev='0.00017147976809910102'
662.758018, 0.387033, 800.353953, 7, 137.595935, cell_dimension='25', gaussian_noise_stdev='0.0007518125871160546', l2_regularization='0.0006714542104927356', max_epoch_size='17', max_num_epochs='2', minibatch_size='11', num_hidden_layers='3', random_normal_initializer_stdev='0.0001630567804394616'
739.815282, 0.386829, 899.450988, 8, 159.635706, cell_dimension='25', gaussian_noise_stdev='0.0007552560288482155', l2_regularization='0.0006714542104927356', max_epoch_size='16', max_num_epochs='2', minibatch_size='12', num_hidden_layers='3', random_normal_initializer_stdev='0.00015678291019577647'
