1.048118666803660126e+01,1.027711351546287055e+01,1.021090527903882084e+01,9.823406282503290399e+00,9.559692690156863293e+00,9.152573153051678290e+00,8.938183256837231028e+00,8.781452112730965709e+00,8.090771524226685329e+00,7.399586454825997528e+00,7.099525914168513197e+00,7.214774873432421742e+00
3.642033205852260647e+00,3.607089468487350015e+00,3.531541252307957457e+00,3.446391692673738572e+00,3.442714236609690115e+00,3.377020529310425179e+00,3.381227216972428895e+00,3.387501877811399886e+00,3.485492600628812720e+00,3.523182921311463378e+00,3.599026105240497930e+00,3.707053849654120992e+00
1.090617701886861468e+00,1.204550881122564920e+00,1.343547877326252582e+00,1.532383259942732279e+00,1.736122641393065047e+00,1.966956599213275148e+00,2.048195997918188294e+00,2.198949598692717000e+00,2.321559341150973843e+00,2.739384375569881236e+00,2.883736487358131040e+00,2.937016293023657632e+00
8.057377977970157090e+00,8.080169868860870963e+00,8.428651633852084046e+00,7.731296028344375237e+00,7.305953660474242106e+00,6.431586170774184374e+00,5.967650493028032521e+00,5.620335938685273369e+00,5.032097250819687062e+00,4.678635491097590915e+00,4.438218293615268095e+00,4.252258232677879946e+00
1.708566881789105452e+01,1.745305458704380897e+01,1.806163564741729743e+01,2.040618224770465972e+01,1.981268682601871589e+01,2.028046446952905058e+01,2.289838951651599075e+01,2.275068946968371364e+01,2.279541584459062165e+01,1.727243980400259105e+01,1.384355513746694832e+01,1.065757022932210418e+01
1.086268389404919787e+01,1.040345280683749252e+01,9.866125376871030639e+00,9.585176633596748985e+00,9.208326827969942840e+00,9.142147084948947011e+00,9.172859316403613406e+00,9.076115472750828417e+00,9.218384895544941671e+00,9.232341700544413499e+00,9.345821730736473043e+00,9.450725378645008945e+00
3.690024120289720599e+00,3.962143432616684890e+00,4.342412415098018563e+00,4.945229995420730162e+00,5.482810994778773761e+00,6.270348841468091017e+00,6.543954960384648523e+00,6.949928822761330061e+00,6.740566977620880529e+00,7.096154231019813352e+00,7.172825243106700555e+00,7.526747365321316607e+00
3.062878868608887917e+00,3.089985985362394327e+00,3.146324906656115417e+00,3.128792431312971800e+00,3.061990241980213412e+00,2.993605789269528916e+00,2.928462878189287633e+00,2.846068449258428057e+00,2.736555445653226393e+00,2.665237177698316806e+00,2.617680314413445508e+00,2.603643883271549608e+00
6.254760164455823279e+00,6.297258334462788376e+00,6.436503884773610018e+00,6.603474184785724788e+00,6.551578953313737408e+00,6.603137696823318414e+00,6.591600270365462144e+00,6.573324371682230272e+00,6.294363457705664189e+00,6.172163089047106865e+00,6.060894659838123033e+00,6.029989252390898002e+00
7.869214527212740506e+00,7.846999025857918753e+00,7.770397967243185100e+00,7.906113895675157544e+00,8.051927844143511592e+00,8.311471562334316943e+00,8.440048731818599492e+00,8.569160445884561383e+00,8.657490591111278277e+00,8.721728685326965547e+00,8.736668543618678839e+00,8.857623486774643951e+00
