7.587686053818869070e+00,7.436202093313844408e+00,7.265476746097945693e+00,6.980537972172085937e+00,6.815414685145094076e+00,6.646999050289509547e+00,6.577876067796098347e+00,6.487039233173224950e+00,6.457427703484314385e+00,6.429877342051668165e+00,6.399974162072921580e+00,6.388137863014755169e+00
6.894387020162977997e+00,6.802041721071737435e+00,6.586455511808302354e+00,6.488600838683770355e+00,6.256527509208597237e+00,5.849748069150188634e+00,5.526809749358563728e+00,5.125994114186783079e+00,4.821645120875105661e+00,4.552996882840884219e+00,4.407050730829310758e+00,4.249359561688824449e+00
4.871925063857888816e+00,4.918463354050955694e+00,4.920172694064167018e+00,4.917495884185423272e+00,4.924968343106491453e+00,4.923234714699117553e+00,4.877374665920137353e+00,4.787400568492314434e+00,4.661186445673280332e+00,4.534554899080681878e+00,4.461438719263148833e+00,4.420440862699180684e+00
1.628553963220007894e+00,1.643272039067584789e+00,1.709489145310897795e+00,1.785890864794331012e+00,1.822243643399655388e+00,1.839225906201319871e+00,1.847944512285250473e+00,1.834254778845749945e+00,1.796000337951611181e+00,1.743687043673130432e+00,1.713655635048033643e+00,1.688211074428366709e+00
1.208079000063191621e+01,1.222513168120525506e+01,1.229044630954436812e+01,1.221073217810663181e+01,1.208283732436119706e+01,1.198772404921315982e+01,1.191647322855869540e+01,1.175254456974261785e+01,1.161878824647875597e+01,1.148211996773418520e+01,1.138444685677226964e+01,1.132866417241007007e+01
4.954924190708446474e+00,4.898237684060789299e+00,5.001182975803666331e+00,5.224711974901030231e+00,5.315225252170027836e+00,5.330448546009770361e+00,5.274747144179978697e+00,5.265124423764190098e+00,5.162157127550226932e+00,5.052007712502089021e+00,4.997967519092406441e+00,4.935676875373937733e+00
6.126360583732088472e+00,6.243407661245062634e+00,6.084961734246411069e+00,5.674299660335775819e+00,5.413751403975261667e+00,5.257424525380770319e+00,5.142881100814944872e+00,4.992502903508577283e+00,5.041265152388418436e+00,5.082105874326345862e+00,5.123581303540688303e+00,5.192998873220690648e+00
4.095118065926203421e+00,4.125567881763009481e+00,4.000597654634541200e+00,3.850802109067342549e+00,3.805133604661405933e+00,3.773186608272337317e+00,3.727218010235328727e+00,3.704181481309011481e+00,3.730831817319004262e+00,3.749990498018653806e+00,3.759808644240158149e+00,3.766432628591068088e+00
2.055620121002927903e+00,2.107062777209995907e+00,2.070493352606079807e+00,2.024569532610770661e+00,1.947981759504425314e+00,1.926058027587938870e+00,1.954905865174989321e+00,1.987738959417075790e+00,2.090456152552494729e+00,2.208685983225940230e+00,2.295011068719665648e+00,2.361370606612840373e+00
6.356475581631097604e+00,6.212366485476758626e+00,5.783964197520962358e+00,5.205275158425376247e+00,4.827320490818729937e+00,4.611466883677654671e+00,4.510351890267794595e+00,4.406494658721025637e+00,4.455914856882092323e+00,4.520961172046465748e+00,4.604786518130262962e+00,4.722939234303509259e+00
6.232371568891498015e+00,6.140312566916047210e+00,6.224531375838412650e+00,6.494962868221272778e+00,6.610140303125451311e+00,6.682812063305022754e+00,6.638409047685561504e+00,6.639191848561895704e+00,6.524423862413322617e+00,6.353324644960612666e+00,6.275814400440080654e+00,6.239759940248004177e+00
8.316572232471402870e+00,8.040211016275687683e+00,8.036849584301650751e+00,8.308517169472859010e+00,8.558993219155658139e+00,8.762172387563552434e+00,8.984285886350916073e+00,9.333184581203527230e+00,9.691144580133354225e+00,1.001750971821919123e+01,1.026099610360990155e+01,1.038469364518913451e+01
3.794873237953634071e+00,3.668808364082758011e+00,3.724395988353060183e+00,3.947259548354436820e+00,4.062409245779774025e+00,4.125013872890514577e+00,4.147016159404687485e+00,4.172979795620401333e+00,4.083719367795137778e+00,3.958270125799238759e+00,3.892966089305559763e+00,3.838271837206267634e+00
4.837549041400659888e+00,5.056378315283176939e+00,5.218055516409116912e+00,5.489479109028957637e+00,5.583490263266939202e+00,5.570032540717728686e+00,5.441004018495384287e+00,5.322309661628819022e+00,5.041698297239562976e+00,4.848263773740454141e+00,4.694926321480804354e+00,4.550629992697827753e+00
5.525907025733192590e+00,5.497703015629330281e+00,5.574366209468306188e+00,5.690134885012235522e+00,5.822549847840893911e+00,5.951585481160405422e+00,6.046151291712993370e+00,6.107587474278627582e+00,6.100707731357580599e+00,6.007467726924582863e+00,5.934386598538404556e+00,5.913103298910960426e+00
1.497697557962294423e+00,1.452390286281886711e+00,1.367851331498612710e+00,1.344457831444414442e+00,1.329186043461715316e+00,1.350595555629765299e+00,1.367003205273993771e+00,1.416356384381380007e+00,1.485570844544131353e+00,1.556307909542551826e+00,1.613430021569587813e+00,1.651901009824370936e+00
9.109385886708626368e-01,1.022922068922607286e+00,1.266127633646077166e+00,1.421069113424576535e+00,1.603059226299973439e+00,1.764350025591236548e+00,1.928907663261759886e+00,1.921732600283951431e+00,1.858759695849333315e+00,1.778035005634782673e+00,1.708826162479712307e+00,1.655129254386199955e+00
3.141359536073578873e+00,2.994992674744244354e+00,2.941866323431574948e+00,2.900663146291363681e+00,2.879375130372569203e+00,2.870649288139943245e+00,2.893644813039367492e+00,2.971373941872272884e+00,3.070547231404693100e+00,3.201353688420493171e+00,3.282610861059502394e+00,3.336568022334610362e+00
1.304259440070755360e+01,1.267310921281984193e+01,1.247993742390632654e+01,1.225293559657962206e+01,1.183651285647687068e+01,1.150412370133585327e+01,1.122740706855818438e+01,1.103114161502714374e+01,1.067593559483672294e+01,1.047957305795858396e+01,1.034466283733513237e+01,1.033937134440602534e+01
1.851201903360366163e+00,1.860541548831266434e+00,1.908051292703913049e+00,1.969087880353361353e+00,2.028786823742500189e+00,2.106736464096650607e+00,2.188520283077958872e+00,2.273998875063661718e+00,2.368771557581765386e+00,2.456146321414118816e+00,2.518387681005336276e+00,2.565938094559326643e+00
2.943559717720614977e+00,2.942323108471734283e+00,2.870827159917781923e+00,2.883317950797356755e+00,2.938808280121473437e+00,3.014932878099816360e+00,3.066540773049872382e+00,3.148174551122204790e+00,3.265587343226508565e+00,3.359878053710253720e+00,3.453025955849719164e+00,3.498202657888053402e+00
3.682029630658520514e+00,3.862048183415702773e+00,4.154726430954452709e+00,4.383886348765769547e+00,4.505176032502811623e+00,4.438709074643433006e+00,4.319440177056169006e+00,4.111221248867746425e+00,3.816255908121818585e+00,3.555740555037666173e+00,3.370297926223400520e+00,3.227301154930697802e+00
5.632818630646791114e+00,5.499355888760145916e+00,5.575078214451862912e+00,5.676168471561407358e+00,5.819326961753489513e+00,5.870034127726588835e+00,5.827500744859949400e+00,5.828099015139503791e+00,5.648184452882068385e+00,5.500609642826075785e+00,5.390888435899094944e+00,5.290772116637441513e+00
7.105185214973175789e+00,6.826758779256408616e+00,6.601395390358372417e+00,6.345152651755816109e+00,6.059881978928925328e+00,5.859951836145260273e+00,5.707376148853429143e+00,5.580982376128414302e+00,5.406041159348828451e+00,5.324589846339102372e+00,5.277181687830192480e+00,5.291012677490924965e+00
5.148755806653261935e+00,5.016706198255902471e+00,4.857334547999693442e+00,4.722928614202252184e+00,4.626414772974053236e+00,4.564904136005691448e+00,4.593192309275644369e+00,4.663392660812061052e+00,4.790088716047097961e+00,4.990540559965671363e+00,5.090476769462716433e+00,5.170496698139635861e+00
4.849567671778736155e+00,5.009765217061826981e+00,5.186522510740013914e+00,5.259616241176197526e+00,5.369139862641287841e+00,5.525698949706731256e+00,5.682972089842712293e+00,5.774762001151269253e+00,5.865262244858997498e+00,5.968854256409374059e+00,6.009414303494774678e+00,6.046671850886691679e+00
6.048042881113285141e+00,5.757419143795504013e+00,5.459181193678497301e+00,4.992589854203158595e+00,4.677297551970966971e+00,4.405761917662037064e+00,4.325122570504279729e+00,4.206811922170233586e+00,4.285533339718885948e+00,4.363706256008780038e+00,4.438770579016413365e+00,4.509131836269123284e+00
6.054647192406497069e+00,5.898281829477277860e+00,5.881544056946781396e+00,5.898185098448470498e+00,5.810177386618664563e+00,5.726507520627602155e+00,5.645016695427135467e+00,5.561313502993348479e+00,5.433110826659124371e+00,5.306091242452056989e+00,5.279350734241629262e+00,5.269661189965423098e+00
5.846825372539315779e+00,5.863858315739113536e+00,5.752072344307006979e+00,5.573521261471805488e+00,5.433815255723055238e+00,5.255115786028776270e+00,5.080062997435961236e+00,4.905361181034600726e+00,4.761165225617149055e+00,4.625322980203113055e+00,4.565475469676911757e+00,4.526121123591392958e+00
2.366107215342986958e+00,2.795873777933365556e+00,3.165190772819226783e+00,3.412376602957881033e+00,3.700678438328556474e+00,4.149388440098880970e+00,4.527015917403965695e+00,4.727445033683761011e+00,4.915640642956341289e+00,5.037657259498032225e+00,5.075049682585212274e+00,5.121661737769395373e+00
3.456377125638945724e+00,3.419715248687432485e+00,3.277718257088898302e+00,3.223331709396983769e+00,3.267963431260713314e+00,3.455301927574903509e+00,3.587102727556330528e+00,3.832492719125415004e+00,4.112877353164660299e+00,4.380080643559547404e+00,4.608217125305539064e+00,4.784756440538129318e+00
6.588988375218089111e+00,6.636204941630320597e+00,6.647901149003185850e+00,6.846440448504630183e+00,6.901876341309303164e+00,6.902728806736472933e+00,6.836197145602341152e+00,6.861850353233795552e+00,6.903029050906873465e+00,6.904184366035036824e+00,6.908914250531734247e+00,6.869644434660222565e+00
4.611506945918863565e+00,4.442853676450036815e+00,4.303885276471515198e+00,4.066349901279661339e+00,3.920262788387236963e+00,3.817292183051324450e+00,3.820436995331502938e+00,3.784005798869749970e+00,3.789933682459019515e+00,3.816292383669555921e+00,3.829765399450553165e+00,3.886490527527426853e+00
7.320460348608082590e+00,7.155281269590594739e+00,6.863042850807414830e+00,6.560040984999963243e+00,6.349319397409201926e+00,6.249650034183324543e+00,6.282594145314103429e+00,6.339666804988529414e+00,6.595916577304484107e+00,6.860030435569495211e+00,7.088682138330186788e+00,7.278867909285751558e+00
3.881279430531935137e+00,3.516975876715273674e+00,3.252465468430256745e+00,3.063843931592268532e+00,2.891273895855386744e+00,2.831663602694175275e+00,2.776464768429633523e+00,2.777825873707123971e+00,2.767947584710557685e+00,2.807870858144419390e+00,2.884315267253164450e+00,3.001321718316687370e+00
2.808346918404132975e+00,2.875095985556569200e+00,3.016358879587940134e+00,3.336210860131789246e+00,3.588962612889344150e+00,3.788266512784441264e+00,3.861205614112534157e+00,4.020638186824970539e+00,4.082535085605112357e+00,4.115955473355919381e+00,4.129406458402788083e+00,4.086437709949126251e+00
5.890231412918576659e+00,6.082603800794707638e+00,5.490747379810744455e+00,5.258301474517656615e+00,5.125718221632459048e+00,5.056168995414843437e+00,4.887129410568003429e+00,4.896218338570760942e+00,5.082530403563422006e+00,5.252557737241669855e+00,5.392743378350477457e+00,5.462585901712391667e+00
2.311317674939493916e+00,2.326723044461735501e+00,2.409822513540152311e+00,2.597504753339395123e+00,2.716867042816456301e+00,2.801343249067921093e+00,2.821674374171502908e+00,2.873462934936561908e+00,2.848487194649163889e+00,2.818014880432282876e+00,2.797339309928341233e+00,2.759773273181072906e+00
8.168871456919333696e+00,8.930870524310536851e+00,9.817534187468000439e+00,1.068220427218489199e+01,1.109300910742544843e+01,1.110283398574974889e+01,1.075444029256225598e+01,1.026528248941746568e+01,9.668866987008483349e+00,8.963154387996244310e+00,8.525772187638940736e+00,8.178139009355559708e+00
7.339247702146280972e+00,7.178559128776006659e+00,6.885169010217294883e+00,6.822545955680452856e+00,6.689152185456475941e+00,6.535698435396665396e+00,6.327527689459533811e+00,6.155595773384943570e+00,5.942149953536517870e+00,5.701865368745647089e+00,5.599915441965397811e+00,5.531993199381348703e+00
3.404679699865823306e+00,3.270135791794805957e+00,3.107083213343852623e+00,2.964265213262696097e+00,2.873734039220899650e+00,2.814819458721832479e+00,2.809219588021489411e+00,2.822471528310427136e+00,2.904510676204310915e+00,2.995272409201981567e+00,3.069466345278846653e+00,3.131103247195778039e+00
2.721012814157077742e+00,2.731383668690325006e+00,3.341640617210968056e+00,4.388144331297239908e+00,5.230367949033359665e+00,5.811066339061670583e+00,5.942320176095998718e+00,6.289748656203300037e+00,5.750295323768864542e+00,5.224912384250591124e+00,4.856107223550822916e+00,4.437090811894746523e+00
