1.181930881985213944e+01,1.086559407187131931e+01,1.068083329954601446e+01,1.029747834914052440e+01,9.883715929659290467e+00,9.695043420083097274e+00,9.627806391238655337e+00,9.602790725393310467e+00,9.775142910752336434e+00,1.046231582996960263e+01,1.037471335488605995e+01,1.071629044084134286e+01
3.001412292403125459e+00,3.120213712363093084e+00,3.183320763021942668e+00,3.220953671655439887e+00,3.270994090850834368e+00,3.290164149599118293e+00,3.326430915393255194e+00,3.297457285841594476e+00,3.245032066832303386e+00,3.179683415709407601e+00,3.083798239991650814e+00,3.016276072790965657e+00
3.525725938063273279e+00,3.686195937080882779e+00,3.750983097423979284e+00,3.842959507886305470e+00,3.917202475957648033e+00,3.969358242773139978e+00,4.025158040972746321e+00,4.079285415992524477e+00,4.112407177177323625e+00,4.069649508658623738e+00,4.114573513909811631e+00,4.097450413591603890e+00
9.406198875472414400e+00,9.605007593217841588e+00,9.696134847492380970e+00,9.976842991563030338e+00,1.000579856826618297e+01,1.029454894772545970e+01,1.014903413420913658e+01,1.036561011098631546e+01,1.037192204529763728e+01,1.070092703787502586e+01,1.066163828038653172e+01,1.086193528609127057e+01
5.905936546971287449e+00,5.593231826823426900e+00,5.321517486160289856e+00,5.126704009596068090e+00,4.962662665604976375e+00,4.987058711674843714e+00,5.001473877214771768e+00,5.172705165083332446e+00,5.473983161021081401e+00,5.684231225301124013e+00,6.146748294812755198e+00,6.686952300912882841e+00
4.170504934834927901e+00,4.157553731401824493e+00,4.203663590277288975e+00,4.186126490050342319e+00,4.131663605728987498e+00,4.207393220844035220e+00,4.187746323613340316e+00,4.158397654935491516e+00,4.198427733223269342e+00,4.310754970610136461e+00,4.237397327737707720e+00,4.351302862904987911e+00
3.577933494543821258e+00,3.550191730380253485e+00,3.508959988805276264e+00,3.483219149253202751e+00,3.439506645474003310e+00,3.364043755751932263e+00,3.440273568970231732e+00,3.397766789117308672e+00,3.371383845040588856e+00,3.369404040306453574e+00,3.338228223013167462e+00,3.345316319849825693e+00
9.451214552473453878e+00,9.465835476048722441e+00,9.523725109362601415e+00,9.573301617473351399e+00,9.531439474657341648e+00,9.603654241665722679e+00,9.581409789567299384e+00,9.614210822878170859e+00,9.655599721454555251e+00,9.760729747279572877e+00,9.704250649567297771e+00,9.830419722036623398e+00
6.183325658841373418e+00,6.198798024416669605e+00,6.327320901316506152e+00,6.389086715972228880e+00,6.394378495011378227e+00,6.469151370969267845e+00,6.391534626689919563e+00,6.389355842750918946e+00,6.242101557406179779e+00,6.264861422105852284e+00,6.157109936049786292e+00,6.005187543251339299e+00
9.245702936770610947e+00,9.230563995131900512e+00,9.058789222400390528e+00,8.927613676600241632e+00,8.900065722065964025e+00,8.564513619764507979e+00,8.650243451351283142e+00,8.341093494402192832e+00,8.110780068953765465e+00,7.849985103997831004e+00,7.541100348695188416e+00,7.317573168990211485e+00
3.490724237678673347e+00,3.475648160548304944e+00,3.438596804996577383e+00,3.435067230377112590e+00,3.393725659925149518e+00,3.415209481234545486e+00,3.532714242265718063e+00,3.665290819415498724e+00,3.742053192133723893e+00,3.944086950006100434e+00,4.152235411709770396e+00,4.342501252862866146e+00
8.537863202100002269e+00,7.551070365411580276e+00,6.980546570694457387e+00,6.675922559290314418e+00,6.286461394184993168e+00,6.032572800339327301e+00,5.888516691955600457e+00,5.959668051479389383e+00,5.925250668023351430e+00,6.014253924856081568e+00,6.247368786626703141e+00,6.540709386467915998e+00
2.839683026409039801e+00,2.780846646742642481e+00,2.742126037239529079e+00,2.718143065140336656e+00,2.676758133233218206e+00,2.732899273257427541e+00,2.771091554366018173e+00,2.912260985689111958e+00,3.064504555631494043e+00,3.264268861605358563e+00,3.460893146291292854e+00,3.727519330373464168e+00
8.141716484076734872e+00,7.945759563015288407e+00,7.926840979705695567e+00,7.814401309458648193e+00,7.734695007530584476e+00,7.512347521858507626e+00,7.307053489299448756e+00,6.950168633283467123e+00,6.580366007722133759e+00,6.183297403193300568e+00,5.782028106196732686e+00,5.512557053519066663e+00
8.002319307821451844e+00,8.119233828621908344e+00,8.163181426091115966e+00,8.189763826538683844e+00,8.261326522976490949e+00,8.320933377243541429e+00,8.226628620656070368e+00,8.177976767956494086e+00,8.031166042114620041e+00,7.900716441359856290e+00,7.739236355396422518e+00,7.559261597559661539e+00
2.096637185689955274e+00,2.149554940013329585e+00,2.185114906749524355e+00,2.219889813438611803e+00,2.242895547106746879e+00,2.294970652998335581e+00,2.330540351175229397e+00,2.406592510778980287e+00,2.454420761551566077e+00,2.534914049805535363e+00,2.604065204246878373e+00,2.669719841330584931e+00
3.795415134986844574e+00,4.198578179765474871e+00,4.493553550401133911e+00,4.693407963964746799e+00,4.935619428070436854e+00,5.066691648760114575e+00,5.013635947239655444e+00,4.913159130528924834e+00,4.623713762351116863e+00,4.339823021602746245e+00,3.958913998485664276e+00,3.631998852685001999e+00
