-0.66757864,-0.6024683,-0.52289844,-0.49486527,-0.4435305,-0.4476807,-0.32165825,-0.30104935,-0.29202664,-0.28816962,-0.30161846,-0.27511477
0.59926695,0.53926116,0.5158746,0.45875776,0.40171617,0.38032067,0.32141238,0.25273898,0.21514437,0.13512793,0.10599546,0.016941309
0.2122308,0.13819402,0.07716225,0.039886743,-0.0017062277,-0.012428224,-0.033180356,-0.035778172,-0.047924146,-0.0170388,0.00023674965,0.026481546
0.12173582,0.027394816,-0.05751431,-0.102546155,-0.158124,-0.17756751,-0.20268865,-0.19546844,-0.18697236,-0.14651626,-0.12030949,-0.07277377
0.25552997,0.2319486,0.19409701,0.18230805,0.15431875,0.14209774,0.13363504,0.121004485,0.122706674,0.12718046,0.123791374,0.11610745
0.016973631,0.030423202,0.047794655,0.051670752,0.06310989,0.032268405,0.037269585,0.037770856,0.052768238,0.0427459,0.06947526,0.05346394
0.31168693,0.35401377,0.3971579,0.427953,0.433443,0.43376395,0.40865964,0.35539752,0.31042227,0.2373693,0.15541695,0.068227366
-0.11334686,-0.08394179,-0.056385573,-0.03998437,-0.024118789,-0.025284372,0.00032544136,-0.022428192,-0.025506712,-0.061069366,-0.08901706,-0.12372176
-0.38562828,-0.3482436,-0.3119823,-0.28091633,-0.24217726,-0.21978822,-0.18322253,-0.1470265,-0.12105608,-0.09799449,-0.055136666,-0.027317401
0.13104925,0.09445541,0.07882769,0.058715507,0.052732572,0.04875034,0.056833774,0.06371537,0.06909342,0.07688732,0.12217387,0.14578892
-0.10183159,-0.09829481,-0.06337324,-0.05640313,-0.054099947,-0.05961263,-0.06255101,-0.08703074,-0.13139498,-0.15981723,-0.2131937,-0.24664852
0.32557464,0.21455808,0.12837851,0.06776622,0.03220734,0.047793537,0.06146264,0.08615446,0.12373251,0.17100905,0.2922672,0.3628332
-0.59654975,-0.50417393,-0.43718407,-0.3885823,-0.31237018,-0.27370483,-0.22982313,-0.18116556,-0.15667132,-0.14562832,-0.1518487,-0.12023552
-0.00030542724,-0.021187179,-0.053388044,-0.05792455,-0.079951175,-0.10100287,-0.116526835,-0.13020164,-0.14710057,-0.1306057,-0.1649057,-0.16526188
-0.18710335,-0.19004601,-0.1970225,-0.18724783,-0.18240607,-0.18381625,-0.16916591,-0.15455696,-0.14964178,-0.12892824,-0.12344408,-0.09799232
0.13404536,0.058589026,0.018050134,-0.023135409,-0.043749034,-0.025714368,-0.02348417,0.007047996,0.034908086,0.08232719,0.16486941,0.2318483
