0.16539314,0.16304398,0.16716447,0.16060616,0.16000408,0.13081324,0.11152073,0.09476307,0.0852182,0.07081027,0.06276371,0.055865243
-1.2395544,-1.1813512,-1.0959033,-0.9985933,-0.8478197,-0.69213295,-0.5446555,-0.46146148,-0.41678357,-0.3800638,-0.3984912,-0.4260838
-0.13298295,-0.09632477,-0.09651643,-0.0984186,-0.07754895,-0.06444551,-0.05918177,-0.05937247,-0.05706144,-0.05310202,-0.058025952,-0.06304095
-0.0617302,-0.04973965,-0.0418623,-0.03348407,-0.023794116,-0.0114767905,-0.005994253,-0.0067255907,-0.009365844,-0.009904049,-0.014174806,-0.01867277
0.100532494,0.07418821,0.06401245,0.047575787,0.041913442,0.03390625,0.034824856,0.035073895,0.038263462,0.042009983,0.06095796,0.068761855
0.07101127,0.020166289,0.012474045,0.01904393,0.01016736,0.014424391,0.021946296,0.03064521,0.041070376,0.04760263,0.06705241,0.08170893
0.059679374,0.0500118,0.049085975,0.052373994,0.044472888,0.048870705,0.048202563,0.050383057,0.05014272,0.047305398,0.0506635,0.05375039
-0.13574938,-0.1406536,-0.135413,-0.12343349,-0.10887547,-0.094048455,-0.07764218,-0.06283718,-0.05226697,-0.04700052,-0.048289735,-0.04840956
0.00881299,-0.035136033,-0.04636338,-0.034841716,-0.04649236,-0.057654936,-0.059876956,-0.05288765,-0.058154702,-0.056193363,-0.043245286,-0.037482616
0.3669883,0.32492968,0.31997502,0.31348443,0.2684817,0.2341783,0.217529,0.2116554,0.19405466,0.15454571,0.14681,0.13889697
-0.056454517,-0.05064529,-0.03566889,-0.02334351,-0.0072091445,-0.00093510747,0.009627029,0.010134091,0.011090353,0.0064115226,-0.0021071297,-0.0032948714
0.06858212,0.06877337,0.061584514,0.051799465,0.042778548,0.024503082,0.013690107,0.004524241,0.0005124528,-0.0016325293,-0.002037067,2.4604145e-05
0.12141003,0.12427895,0.13402613,0.13673925,0.12434325,0.1079434,0.09472147,0.079250805,0.059635248,0.04185693,0.028873632,0.01705757
-0.011967188,-0.009635435,-0.021265516,-0.03354933,-0.04061278,-0.04734792,-0.051210847,-0.053076196,-0.04899849,-0.041720685,-0.035409763,-0.027469084
0.01409829,0.022247616,0.027162107,0.026929025,0.025797367,0.020349583,0.015670631,0.008477756,0.00065646786,-0.0052474462,-0.009278731,-0.013624002
0.21821934,0.22733925,0.21482888,0.19982526,0.17160578,0.14736919,0.12214389,0.10401867,0.091012225,0.084076226,0.083246395,0.08413935
0.20925607,0.18646798,0.14421864,0.11408446,0.07813715,0.05117508,0.02750042,0.016289279,0.018491976,0.03212213,0.05767303,0.07851708
-0.04946716,-0.040077798,-0.041982997,-0.04311827,-0.039555848,-0.033579044,-0.030910708,-0.025780104,-0.020407386,-0.016030384,-0.016473964,-0.01430131
-0.2171112,-0.23070389,-0.20265307,-0.17307013,-0.14485803,-0.12126282,-0.09586607,-0.07801476,-0.07086816,-0.07388121,-0.08449403,-0.09593563
-0.05645882,-0.029565271,-0.023067662,-0.018881757,-0.017514326,-0.012208662,-0.009760024,-0.008273131,-0.0048758145,-0.00027687382,-0.007701031,-0.0010340475
0.14582488,0.16332301,0.1416412,0.12538847,0.10565032,0.08700304,0.060949363,0.045107085,0.041026622,0.04279611,0.04541241,0.05242315
0.23486438,0.23041134,0.20545244,0.17279549,0.14043525,0.10124215,0.07023597,0.053170286,0.04590345,0.044094816,0.049783036,0.05899523
0.09622279,0.06758608,0.08037322,0.0881578,0.07841071,0.060866468,0.052562766,0.051910777,0.054607164,0.04663699,0.03987792,0.043159664
-0.40480414,-0.3834415,-0.34434372,-0.31460184,-0.25909254,-0.21652068,-0.17576832,-0.15566827,-0.14742418,-0.145026,-0.15875651,-0.17958558
-0.037575096,-0.052871943,-0.045096062,-0.039836537,-0.034228697,-0.03828589,-0.027001962,-0.023536509,-0.021876778,-0.023582716,-0.022717409,-0.022936478
0.07700482,0.081539184,0.08975473,0.08659166,0.07697957,0.06493679,0.056164794,0.03990562,0.02700883,0.020216113,0.0152637595,0.01637981
-0.349929,-0.29355773,-0.28583428,-0.2910038,-0.25876316,-0.21892472,-0.19509491,-0.18290845,-0.17709853,-0.15663074,-0.15389016,-0.15928608
-0.08839613,-0.107131205,-0.105188675,-0.09517056,-0.0867808,-0.07373178,-0.059884787,-0.043771043,-0.031698383,-0.026726127,-0.024412064,-0.018102327
0.05035386,0.028923132,0.035411783,0.042974647,0.03492842,0.027505852,0.025251774,0.021991674,0.01636981,0.010730516,0.008604551,0.006067888
0.10144495,0.09538944,0.084201425,0.06851129,0.058645196,0.04729797,0.035277896,0.02822074,0.026128989,0.027978376,0.036588684,0.037801437
0.032078885,0.033959713,0.04311981,0.051205147,0.056447357,0.052807286,0.049235396,0.043388948,0.039190304,0.033332314,0.026378866,0.020476183
0.13953684,0.16096485,0.10665877,0.08302181,0.07130714,0.06044052,0.036113434,0.010467894,0.005966665,0.0191648,0.042783365,0.061946616
0.0028535216,-0.021398192,-0.023696382,-0.018147413,-0.021336222,-0.029697273,-0.027861051,-0.02125098,-0.014841501,-0.015535235,-0.015393432,-0.014073116
-0.054598384,-0.07274376,-0.07166282,-0.060865697,-0.057770863,-0.04652853,-0.03449702,-0.023927897,-0.018814847,-0.014859533,-0.009806143,-0.007845666
-0.30660233,-0.2948743,-0.30717066,-0.2932967,-0.26392636,-0.23594858,-0.20652466,-0.17784283,-0.14330676,-0.11699838,-0.11331951,-0.095641494
0.2855136,0.2710375,0.25336894,0.23580045,0.20502132,0.16868144,0.14389625,0.12893021,0.120150834,0.10500995,0.10200842,0.1025662
-0.0574978,-0.04883624,-0.066749245,-0.08322943,-0.10000258,-0.08883351,-0.090274155,-0.075766325,-0.064325176,-0.048373498,-0.038826127,-0.027751701
0.045167636,0.055991463,0.057059847,0.057344418,0.055285163,0.054509584,0.047024235,0.03966937,0.03414014,0.031069264,0.028600894,0.023438474
-0.059935756,-0.06077797,-0.054211408,-0.045747392,-0.033343762,-0.026384164,-0.019437628,-0.013216464,-0.004937271,-0.0050872583,-0.010233276,-0.011927283
0.26329383,0.24256222,0.23493429,0.22413725,0.19837373,0.17791492,0.15551691,0.13501194,0.118408576,0.109432265,0.11751076,0.122460835
0.07396565,0.07097548,0.07225006,0.06708714,0.060811736,0.047471967,0.03590142,0.020852577,0.0069197705,-0.00026505487,0.000102259684,-0.005812305
-0.22390234,-0.25613207,-0.2365936,-0.2032509,-0.177221,-0.15461977,-0.11959568,-0.09469782,-0.08263053,-0.08333987,-0.08617495,-0.08790611
0.025732452,0.00956463,0.0064017083,0.0031139571,-0.008502046,-0.015395297,-0.018121678,-0.015567005,-0.013242889,-0.010401314,-0.0037116073,-0.0016830019
0.16358282,0.14806798,0.14558712,0.13521306,0.11231255,0.089569256,0.07248409,0.06325282,0.053406846,0.043947868,0.042435173,0.038764454
-0.038275413,-0.06013316,-0.057050206,-0.052492548,-0.04395716,-0.041373357,-0.038676158,-0.035931047,-0.03283105,-0.028840763,-0.02620098,-0.025217406
0.17305431,0.15794334,0.1373918,0.12634031,0.104696244,0.07485919,0.052954126,0.045607343,0.043118834,0.037440818,0.037503902,0.03847447
0.049964752,0.03546498,0.038859434,0.04187717,0.032952912,0.027712958,0.021828339,0.020167641,0.013383947,0.0082621705,0.008286901,0.0036951508
0.04532274,0.057135712,0.04640015,0.04194293,0.034394953,0.029811617,0.02244852,0.019272162,0.013558134,0.007413973,0.0064094104,0.006715875
0.10571528,0.10840614,0.10014756,0.09028278,0.074758336,0.05889892,0.04916982,0.041448995,0.03747907,0.03328704,0.035534587,0.042736854
0.13861217,0.14385763,0.13267066,0.11727919,0.096525334,0.075234056,0.05892833,0.049539972,0.04295792,0.037658464,0.03639123,0.037897695
0.007973941,-0.014597967,-0.005614234,0.0016796272,0.003861323,0.00675181,0.014821738,0.024076786,0.03225875,0.03013574,0.03130186,0.030900687
-0.040768083,-0.07467791,-0.085851766,-0.08054927,-0.08448966,-0.08454102,-0.084066086,-0.06809293,-0.05242079,-0.040816087,-0.031166602,-0.01891126
-0.04814412,-0.097366326,-0.11496576,-0.11537791,-0.13012984,-0.12611909,-0.11323431,-0.080320045,-0.044532053,-0.022868782,-0.004198431,0.022273
0.23860224,0.22935298,0.22581388,0.2240825,0.19483325,0.1651797,0.13613722,0.12120789,0.10885297,0.09077404,0.08337434,0.08093798
-1.1307228,-1.2155076,-1.1439581,-1.0157595,-0.9060414,-0.7714886,-0.645168,-0.51712847,-0.42797682,-0.3871189,-0.40663117,-0.4068384
0.036645032,0.0565466,0.05723527,0.056721084,0.052041523,0.044871766,0.033032022,0.019637287,0.0039062873,-0.002581582,-0.009992406,-0.017585361
-0.10808723,0.0023219138,0.028318346,0.046579845,0.076014504,0.10374574,0.10290924,0.08724454,0.06510371,0.044601463,0.008971893,-0.017516008
-0.054943234,-0.025860831,-0.023816835,-0.028670667,-0.019067837,-0.017212693,-0.018423006,-0.02084113,-0.01949039,-0.018220179,-0.023030523,-0.028719217
