0.22076666,0.19992784,0.18333486,0.16087861,0.13693473,0.10386653,0.08558528,0.078413926,0.070608854,0.071006216,0.069408216,0.06702019
0.42569038,0.4099644,0.39700973,0.43094447,0.39316276,0.31880265,0.2625565,0.20822495,0.13255817,0.09666425,0.075290285,0.051424485
0.053124975,0.06895237,0.076556124,0.07772037,0.08264108,0.08156368,0.06991711,0.051183287,0.031676352,0.006237866,-0.006816918,-0.018097984
-0.09891902,-0.09057217,-0.054878436,-0.012574203,0.0037705451,0.014631458,0.020074874,0.008817427,-0.0063828565,-0.032605357,-0.050249353,-0.0693835
0.05515618,0.06823546,0.074788615,0.072103724,0.0634235,0.05412693,0.04763569,0.037346672,0.024885952,0.015918594,0.008213409,0.006177525
-0.060553722,-0.07231605,-0.05624929,-0.014636947,0.00037375465,0.0053683966,0.0009463206,-0.0029612929,-0.024463026,-0.04469283,-0.054173436,-0.065425
0.34236565,0.35937512,0.33673143,0.27598542,0.23349397,0.1968222,0.16593678,0.14708397,0.14272119,0.14332318,0.14695388,0.16126467
0.17398603,0.17931704,0.14853229,0.11559421,0.10012884,0.08828855,0.06987729,0.0663743,0.06950301,0.074985005,0.07685817,0.073650464
-0.049654745,-0.032887593,-0.06042687,-0.07949924,-0.11689621,-0.12437159,-0.10141179,-0.07794738,-0.044402227,0.0029302668,0.03461145,0.07446655
0.43032292,0.41438544,0.3585609,0.27998146,0.22169223,0.16065577,0.12546319,0.11944552,0.1223955,0.13835034,0.15861303,0.19468425
-0.047536343,-0.059869498,-0.047080107,-0.009402163,0.0100712925,0.019556403,0.012223333,0.010115005,-0.0006487109,-0.024364661,-0.03726939,-0.045095935
-0.26180026,-0.29905298,-0.30374542,-0.28186274,-0.25612476,-0.22465079,-0.19367439,-0.15936464,-0.121502265,-0.09034094,-0.06718498,-0.058355737
-0.18320525,-0.21072844,-0.1895647,-0.13295917,-0.10130714,-0.08579019,-0.07448206,-0.070985556,-0.08001343,-0.09891604,-0.10893822,-0.123745546
0.054677438,0.096283354,0.12153871,0.17275079,0.17925769,0.1767256,0.15218128,0.1231844,0.07338422,0.033091623,-0.0046326965,-0.037485756
-0.14975356,-0.14922088,-0.1329109,-0.121994644,-0.095312744,-0.072240725,-0.060181618,-0.051687613,-0.037825227,-0.043700367,-0.054047942,-0.061551318
-0.092606306,-0.122268125,-0.17897356,-0.19420905,-0.19881341,-0.18370448,-0.16846216,-0.13036588,-0.08681895,-0.038940202,-0.0003797412,0.024965245
-1.1087931,-0.96721125,-0.76704216,-0.72506833,-0.5922718,-0.45228195,-0.3280549,-0.35784608,-0.35000318,-0.3888244,-0.42369223,-0.45326626
0.05066466,-0.0043943524,-0.024087414,-0.0363677,-0.048348293,-0.056169868,-0.053611852,-0.02752871,0.0005153045,0.036549967,0.057369914,0.06887521
0.29351982,0.2703992,0.26532087,0.2590575,0.23349401,0.1887531,0.15390345,0.13919923,0.11183293,0.09486171,0.08243719,0.081209555
-0.39131415,-0.3862262,-0.36925024,-0.36321786,-0.33100528,-0.28172678,-0.23326877,-0.20134324,-0.15596578,-0.12548614,-0.10360083,-0.08251891
-0.2359946,-0.23772167,-0.26241395,-0.26287857,-0.24269465,-0.20715615,-0.18084773,-0.15568718,-0.121244505,-0.08940658,-0.060272835,-0.04918246
0.08230209,0.12925243,0.19244285,0.24571308,0.2613328,0.25293884,0.22450952,0.17184815,0.09997444,0.027760435,-0.027997376,-0.072937526
0.048703127,0.025614299,0.04347571,0.059850685,0.080418654,0.082463175,0.06782756,0.058504403,0.040937625,0.017234888,-0.0009453632,-0.032233752
0.34582874,0.31671292,0.30362353,0.27858114,0.2492367,0.19659072,0.15851316,0.14186397,0.11890103,0.108805224,0.101937145,0.10646173
0.074141696,0.044531263,0.015902221,-0.0072734803,-0.03010714,-0.04592672,-0.040865898,-0.023669265,-0.004365675,0.027412716,0.04699567,0.06279668
-0.22787431,-0.19527228,-0.16675901,-0.17356431,-0.1535881,-0.118313044,-0.08810437,-0.08056968,-0.05680319,-0.04646056,-0.045344092,-0.042637214
0.37140608,0.32065612,0.28288183,0.2267139,0.17256042,0.1003207,0.076696485,0.07319938,0.074669,0.10390433,0.12684165,0.15584272
0.08622876,0.06634784,0.07069136,0.082858786,0.07688979,0.05772968,0.04540968,0.03323231,0.01015066,-0.01122785,-0.011546422,-0.010620549
0.27525866,0.2837562,0.27216768,0.2552631,0.23849556,0.19835438,0.15986842,0.13381995,0.10211076,0.08341774,0.071281835,0.07075478
-0.90650487,-0.74253476,-0.6444388,-0.64405024,-0.5637139,-0.42184442,-0.31558692,-0.29994372,-0.23897675,-0.23234606,-0.23875087,-0.23793416
-0.278771,-0.28899938,-0.33892003,-0.37214014,-0.3495041,-0.295999,-0.26104006,-0.20244128,-0.12104477,-0.061331633,-0.014875187,0.014103405
-0.018357594,-0.018686434,-0.027150776,0.001811998,0.006512882,0.007492833,-0.00016921014,0.006212607,0.0037364932,0.007338225,0.0040317,0.00024874136
0.18748182,0.16069841,0.14776002,0.10101288,0.076963805,0.042141862,0.035888404,0.03264764,0.04040145,0.049608573,0.05839419,0.07606274
0.061679594,0.038702294,0.0033389628,-0.033054262,-0.05834523,-0.07753613,-0.06886037,-0.05193749,-0.02349234,0.013218408,0.04699939,0.07770257
0.42338836,0.3413964,0.2956235,0.24659464,0.21137083,0.15895312,0.123007536,0.122385345,0.13286561,0.13361101,0.15973815,0.19017273
-0.45290786,-0.43879017,-0.4134791,-0.344734,-0.28746027,-0.21669759,-0.18470477,-0.15808979,-0.14167094,-0.13708825,-0.14027871,-0.15820688
0.24421291,0.2701572,0.15546346,0.12818062,0.095712736,0.087524325,0.054187328,0.06141694,0.07704669,0.10225034,0.12418068,0.14207506
-0.26806328,-0.26430714,-0.23805012,-0.18119314,-0.14312968,-0.10440445,-0.08834526,-0.08014936,-0.0846784,-0.09489745,-0.103503466,-0.12164192
-0.07220839,0.012338042,0.08140963,0.15403283,0.18200687,0.19483025,0.17366761,0.12551776,0.058664978,-0.01130588,-0.0693693,-0.10256392
0.21956743,0.20585278,0.17714436,0.18889941,0.17788196,0.14872271,0.1151844,0.09278636,0.05768036,0.027831819,0.01921615,0.010048032
0.16237852,0.121863306,0.07969408,0.047530457,0.021684289,-0.005209446,-0.011958733,0.001119718,0.023166537,0.05205477,0.07771858,0.10049549
-0.91190135,-0.9269263,-0.7704713,-0.5536264,-0.41509682,-0.29213402,-0.2384367,-0.22522497,-0.29895645,-0.38167834,-0.44862792,-0.5692618
-0.2009384,-0.20864832,-0.22839686,-0.19851886,-0.21687137,-0.20488533,-0.17131762,-0.12553218,-0.07101604,-0.012847617,0.020750232,0.056643255
-0.90750796,-0.9295032,-0.90217334,-0.7342642,-0.62986135,-0.48639095,-0.4188923,-0.3571735,-0.33148366,-0.34310174,-0.35102332,-0.38637692
-0.27989686,-0.058253646,-0.12352875,-0.19349799,-0.17973025,-0.06978275,-0.051668793,-0.067777574,-0.048355088,-0.03878987,-0.04217159,-0.0630483
0.40043607,0.32042816,0.2778353,0.22705883,0.17904428,0.121593,0.089479536,0.099990964,0.09376812,0.1125969,0.12400833,0.1257696
-0.21914016,-0.078909546,-0.009573013,-0.10299821,-0.13248259,-0.11665876,-0.053787544,-0.062042393,-0.026440874,0.011052333,0.018347457,0.055634513
-0.22777396,-0.18215638,-0.14157894,-0.10380265,-0.06525591,-0.026392996,-0.015166625,-0.02795519,-0.043893293,-0.07388845,-0.098094806,-0.119032085
0.03545582,0.03850578,0.04213024,0.07549721,0.08156565,0.08656095,0.07002791,0.060431518,0.037819687,0.010306449,-0.008822882,-0.02896318
-0.05755129,-0.10730499,-0.10407317,-0.0368157,-0.017277401,-0.022280928,-0.03480396,-0.033044,-0.05947858,-0.080363825,-0.0911019,-0.10276346
-0.09608942,0.036670074,0.013905704,0.03430617,0.03278266,0.07414288,0.06353086,0.049471103,0.02238826,0.0007371679,-0.029187545,-0.049924567
0.41272914,0.46640506,0.42943636,0.31813842,0.22671837,0.16457734,0.14748645,0.14146459,0.14604747,0.18730135,0.20792559,0.23890373
0.47414175,0.4322083,0.3795504,0.31829512,0.2694398,0.19377044,0.15282843,0.14043579,0.13725689,0.16163051,0.16775925,0.17322966
0.122581035,0.027189136,0.00042316318,0.019397736,0.018023074,0.009316668,-0.007891551,0.013414994,0.006641373,0.01340884,0.011110872,-0.010578662
-0.012746729,0.02695816,0.053894535,0.123617865,0.14680669,0.15803425,0.13143912,0.103474215,0.052337784,0.010962591,-0.0292216,-0.067231536
0.007261522,-0.04075289,-0.077721894,-0.11472162,-0.12917957,-0.13776574,-0.12182618,-0.08736372,-0.035797454,0.012885172,0.04880551,0.08150486
-0.24690212,-0.27101973,-0.23962332,-0.1553421,-0.105199784,-0.06508748,-0.05838392,-0.053868935,-0.06989339,-0.08665937,-0.107078895,-0.15658489
0.005720312,-0.003170628,0.0003372822,0.0004798565,0.0039798766,0.0015357919,0.0009061061,-0.000207657,0.0026030866,-0.0020472193,-0.0026153186,-0.0018755198
0.35661322,0.42330143,0.38292134,0.32662368,0.28549495,0.25462973,0.20907614,0.18646115,0.15480423,0.14710522,0.1263177,0.13016471
-0.20944828,-0.1819288,-0.13453174,-0.06209825,-0.011740103,0.019356892,0.018728033,-9.715557e-05,-0.0349506,-0.07753344,-0.11569442,-0.15702328
0.07735753,0.06627037,0.057322502,0.057268225,0.055096783,0.042484432,0.03155958,0.028718885,0.025633328,0.011620097,0.0060276836,0.0112748295
0.16941424,0.17908627,0.17422274,0.18071808,0.16853234,0.14630386,0.12345585,0.101228766,0.06945043,0.04793311,0.034697384,0.019326132
-0.1161095,-0.07098958,-0.02786091,0.021358743,0.05419019,0.07997456,0.07213682,0.044573486,0.00774014,-0.042550635,-0.08339889,-0.11696815
-0.25873572,-0.25200948,-0.27230573,-0.3226735,-0.31927538,-0.2839685,-0.23280798,-0.1948508,-0.12526894,-0.06434101,-0.020275831,0.009602249
0.3691783,0.29533356,0.23589396,0.1577867,0.09881434,0.0374417,0.025657058,0.03754437,0.061620727,0.10989383,0.1479258,0.17453486
-0.0548323,-0.05628934,-0.089236565,-0.08820079,-0.090355456,-0.08068627,-0.0748526,-0.055316225,-0.027013544,-0.00041374564,0.021355934,0.044326406
0.09251467,0.10294858,0.10007942,0.09080798,0.08059394,0.06792561,0.05777233,0.047439374,0.038915806,0.036656275,0.034955278,0.03555456
0.13404292,0.11763442,0.061996892,-0.031203628,-0.059732527,-0.08664976,-0.07756521,-0.0686126,-0.031443775,0.018158969,0.06006064,0.096257284
0.35613167,0.30730954,0.27834982,0.28041822,0.24951266,0.20610869,0.1689147,0.15224944,0.12809637,0.11486439,0.10598323,0.08130833
0.5299263,0.5182494,0.52841914,0.5504292,0.5244014,0.45396358,0.37399477,0.32195413,0.23534203,0.17866695,0.117308274,0.06839141
-0.049899694,-0.0425132,-0.029283661,-0.009862222,-0.001649607,0.0024813637,0.0033362452,-0.00024547055,-0.009127223,-0.016634759,-0.025705645,-0.03555405
0.08675914,0.04376477,0.025390565,0.010635354,-0.0053674504,-0.022846341,-0.021300241,-0.005418569,0.012978531,0.03572115,0.04789712,0.056017548
0.5432894,0.5054949,0.49875116,0.42056474,0.37363428,0.29070526,0.24399595,0.20130968,0.17020074,0.15446429,0.1545252,0.17262378
0.07385781,0.073566936,0.057409666,0.080718815,0.097274184,0.10834268,0.07951657,0.06997436,0.053274788,0.025011305,0.013549805,-0.0006432757
0.23390989,0.22012807,0.17651463,0.12501276,0.09319009,0.07013574,0.052650556,0.059362233,0.07056596,0.095460564,0.1123381,0.1221015
0.035340745,0.025966786,-0.001102034,-0.021308798,-0.02693233,-0.032734334,-0.034678645,-0.026135655,-0.009244613,0.0062866732,0.021445706,0.038642474
0.100576065,0.055181175,0.00061267614,-0.033687115,-0.057357326,-0.07433453,-0.07412158,-0.047041498,-0.014771976,0.025315054,0.06301141,0.092407346
0.13424857,0.1252886,0.10316556,0.09501423,0.077613,0.058728218,0.043230392,0.045151778,0.04599971,0.055805057,0.063354075,0.074546404
-0.08907602,-0.095378526,-0.10656117,-0.11272687,-0.102751136,-0.08213898,-0.07169494,-0.056514025,-0.042622995,-0.029063461,-0.021121457,-0.029649824
0.1453711,0.14329621,0.10818327,0.06920319,0.049099877,0.037190057,0.027784653,0.029614098,0.03964135,0.053061593,0.06568174,0.07355415
-0.3042103,-0.28222296,-0.24025026,-0.21419927,-0.17518443,-0.13649853,-0.1057657,-0.09906286,-0.086092554,-0.08169177,-0.08130041,-0.08502943
-0.05972163,-0.09100725,-0.09467139,-0.08863482,-0.07498171,-0.06257574,-0.05572404,-0.04359643,-0.028042473,-0.03351314,-0.027018279,-0.023585252
0.49270204,0.42361456,0.34301525,0.22485882,0.15333688,0.07092622,0.051170915,0.054427147,0.0849708,0.13143569,0.18244722,0.2353599
0.36283088,0.3466468,0.34448248,0.34280124,0.32159996,0.26546156,0.21662569,0.18625914,0.13977924,0.10470016,0.08258456,0.066156924
-0.45269084,-0.4702393,-0.46765733,-0.3928823,-0.33141172,-0.26390433,-0.23303853,-0.20242338,-0.18368898,-0.17944303,-0.16843076,-0.17918696
0.2705843,0.16033795,0.14874598,0.14138728,0.11409521,0.067204356,0.048744068,0.06332201,0.06271386,0.07554496,0.078590415,0.07054336
0.17253545,0.1706682,0.14377993,0.101319656,0.076540716,0.05910801,0.047620796,0.05061464,0.061692923,0.07352578,0.08230607,0.09324151
0.06821136,0.05904846,0.064990476,0.07975338,0.07805597,0.06412505,0.049523845,0.047291808,0.03661108,0.03207541,0.027067289,0.027511388
-0.098905,-0.10411447,-0.1056608,-0.081573084,-0.071214624,-0.05224872,-0.04747175,-0.035648707,-0.03734887,-0.04124256,-0.040004373,-0.047778208
-0.2073104,-0.17689098,-0.16269687,-0.15837131,-0.14052454,-0.10769358,-0.08500272,-0.078164384,-0.0640374,-0.059688184,-0.05996962,-0.05929242
-0.3464903,-0.37577146,-0.3643682,-0.32020324,-0.27910125,-0.2256009,-0.19251537,-0.15733984,-0.12565628,-0.09940986,-0.089306645,-0.101763174
0.21535893,0.24458238,0.22218834,0.17548583,0.12825544,0.09587254,0.084939,0.08053392,0.08712467,0.112861685,0.122233815,0.13936104
-0.07649313,-0.051249348,-0.018707171,-0.023332074,-0.017308556,-0.009085678,0.003670469,-0.0066882,-0.009655394,-0.020864017,-0.029816441,-0.03065196
-0.27047974,-0.29617545,-0.20332856,-0.043241322,0.012527332,0.028286234,0.028898433,0.0020385236,-0.07808566,-0.16762298,-0.22825676,-0.29842582
-0.15941171,-0.11754751,-0.07755107,-0.023140967,0.004510179,0.030396357,0.030729815,0.01585234,-0.0129033625,-0.04532658,-0.07738884,-0.10534764
-0.30648038,-0.24871515,-0.24903238,-0.10696623,-0.026151747,0.05743751,0.028292656,0.022610128,-0.021515965,-0.08735594,-0.13927898,-0.19771257
0.121630676,0.10705323,0.10064778,0.0861333,0.073149025,0.050006364,0.039315008,0.034759764,0.030549172,0.03163451,0.03393136,0.0413166
0.05141612,0.06411247,0.061729886,0.07907423,0.075406745,0.07274315,0.060925886,0.050677247,0.03461422,0.030037796,0.018669695,0.001969881
-0.50607884,-0.51755583,-0.48522812,-0.4666347,-0.43486023,-0.37791634,-0.30302006,-0.26099122,-0.20072478,-0.15481794,-0.12479251,-0.11225277
0.3799229,0.43968293,0.46490324,0.43748164,0.42097285,0.37358326,0.31961694,0.25139293,0.17471804,0.11954026,0.09048009,0.060470097
-0.04248852,-0.078096226,-0.091649346,-0.083083205,-0.07674083,-0.06971246,-0.065510064,-0.047317997,-0.03355899,-0.020940725,-0.009856771,-0.0101898955
0.07844808,0.037475422,-0.008364573,-0.03813657,-0.06283699,-0.08210868,-0.077840924,-0.050514653,-0.015625805,0.030183963,0.06340817,0.091571905
0.15555821,0.11826739,0.082091,0.050243363,0.02925679,0.0023677498,-0.0072066635,0.003995225,0.021669954,0.04611064,0.07109768,0.09721171
-0.105405405,-0.07287723,-0.05125922,-0.046563953,-0.03095515,-0.012858108,-0.006608188,-0.0048033446,0.0045778453,-0.010275055,-0.016092565,-0.0057678986
-0.12460859,-0.07058254,-0.017453715,0.002286628,0.015879624,0.03354481,0.043232456,0.02522017,0.0016154647,-0.017878167,-0.044954255,-0.07012093
0.6176066,0.6210525,0.5700911,0.44421363,0.34045202,0.2435179,0.20295215,0.18955593,0.17762694,0.19539027,0.2200282,0.27215308
