"CPU Time Used","Estimated Training Performance","Wallclock Time","Incumbent ID","Automatic Configurator (CPU) Time","Configuration..."
0.000000, 2147483648.000000, 0.006934, 1, 0.006934, cell_dimension='18', gaussian_noise_stdev='0.00045', l2_regularization='0.00045', max_epoch_size='30', max_num_epochs='14', minibatch_size='10', num_hidden_layers='2', random_normal_initializer_stdev='0.00045'
131.540169, 0.388024, 131.847870, 1, 0.307701, cell_dimension='18', gaussian_noise_stdev='0.00045', l2_regularization='0.00045', max_epoch_size='30', max_num_epochs='14', minibatch_size='10', num_hidden_layers='2', random_normal_initializer_stdev='0.00045'
845.900385, 0.387349, 848.038520, 2, 2.138135, cell_dimension='12', gaussian_noise_stdev='0.0005375', l2_regularization='0.0007125', max_epoch_size='45', max_num_epochs='16', minibatch_size='6', num_hidden_layers='2', random_normal_initializer_stdev='0.0003625'
1353.761503, 0.387339, 1357.106080, 3, 3.344578, cell_dimension='17', gaussian_noise_stdev='0.00049375', l2_regularization='0.00014375', max_epoch_size='27', max_num_epochs='21', minibatch_size='15', num_hidden_layers='2', random_normal_initializer_stdev='0.00023125'
2126.871738, 0.386948, 2145.189486, 4, 18.317748, cell_dimension='13', gaussian_noise_stdev='0.00018773689000286072', l2_regularization='0.0001302543559087953', max_epoch_size='48', max_num_epochs='24', minibatch_size='5', num_hidden_layers='2', random_normal_initializer_stdev='0.00011786787754419835'
9804.564235, 0.386947, 9976.891410, 5, 172.327174, cell_dimension='20', gaussian_noise_stdev='0.0001836854964078309', l2_regularization='0.00022866111478520067', max_epoch_size='48', max_num_epochs='24', minibatch_size='5', num_hidden_layers='4', random_normal_initializer_stdev='0.00012110199094573511'
10168.175912, 0.386943, 10350.324238, 6, 182.148325, cell_dimension='20', gaussian_noise_stdev='0.0001822012277687576', l2_regularization='0.0001302543559087953', max_epoch_size='48', max_num_epochs='24', minibatch_size='5', num_hidden_layers='4', random_normal_initializer_stdev='0.0001182789572066963'
