1.199395699999999954e-02,-4.588770350000000164e-03,3.142690850000000313e-02,3.119562050000000003e-03,2.120302400000000087e-02,6.388769849999999945e-03,1.336508450000000077e-02
-7.991374000000000307e-04,1.518611349999999909e-02,6.163612500000000341e-03,1.854915299999999878e-02,2.524016249999999975e-02,4.416111650000000000e-02,2.052665599999999729e-02
-1.069634000000000036e-02,-4.724197900000000339e-02,3.465394499999999850e-02,-6.597189200000000420e-02,2.337726199999999935e-02,-4.206192150000000185e-02,-2.284341049999999776e-02
-7.451854200000000705e-02,2.500051900000000230e-02,-6.232084749999999840e-02,-1.412349199999999964e-02,-8.451117599999999341e-02,-5.488575099999999651e-02,-8.505813500000000693e-02
1.790243500000000126e-02,1.274051625000000021e-02,4.315957399999999916e-02,2.007501300000000266e-02,1.008364100000000083e-02,2.313675249999999975e-02,1.690790999999999822e-02
3.432619500000000379e-02,-1.002425500000000101e-02,-3.914547149999999393e-03,-3.744214799999999455e-03,2.409118350000000186e-02,4.555125849999999699e-02,-1.230638849999999944e-02
3.044815149999999943e-02,-1.452144949999999851e-02,1.790651650000000053e-02,8.287004150000000860e-03,2.228318099999999913e-02,1.952220799999999923e-02,3.551245749999999701e-02
-3.654836849999999748e-02,-5.825444899999999981e-02,9.543697249999999466e-02,-1.106993100000000160e-02,3.309583500000000400e-02,1.079343649999999974e-02,1.058369699999999955e-02
7.180542500000000605e-02,6.916369499999999726e-02,-3.481060799999999983e-02,-7.721908199999999445e-02,1.465254650000000040e-02,3.857339149999999828e-02,8.237719499999998987e-03
3.260532250000000576e-02,-9.355772000000000047e-03,5.204495999999999428e-03,-3.447359699999999472e-02,-2.817025899999999784e-03,1.261656250000000104e-02,9.732529250000000048e-03
3.541038250000000387e-02,-4.336966350000000248e-02,9.100633500000000070e-03,-2.920583850000000106e-02,3.036406999999999995e-02,-1.447733049999999980e-02,-1.437517349999999951e-02
1.324963049999999809e-01,-5.489820350000000626e-02,6.360896299999999060e-02,-9.365162000000000486e-02,1.652047500000000113e-01,2.283781950000000199e-02,1.163002200000000097e-01
-2.584548400000000190e-02,-3.723309499999999904e-03,4.921449899999999489e-02,-2.864064100000000140e-02,4.013684499999999739e-03,-4.046669149999999882e-02,1.258469949999999928e-02
-4.420869499999999924e-02,3.120734349999999824e-02,3.663563999999999710e-02,1.244369149999999952e-02,1.203964950000000096e-02,-3.613813700000000073e-02,8.511486000000000052e-02
4.531231649999999805e-02,-2.024455950000000198e-02,8.855606500000001713e-03,-4.181656150000000009e-03,3.669750850000000342e-02,3.415614549999999860e-02,1.425051449999999859e-02
3.680612500000000203e-02,-1.900938900000000154e-02,1.462179249999999951e-02,-4.004156449999999971e-03,3.376168200000000119e-02,3.452963700000000191e-02,-1.733863349999999887e-02
6.802116999999999192e-02,2.963696300000000228e-02,-1.198552599999999982e-02,-4.844490499999999644e-03,4.524870999999999754e-02,4.004136499999999543e-02,4.595047600000000398e-02
-4.262566800000000024e-03,5.042628649999999092e-04,1.801441549999999864e-02,2.729235699999999973e-02,1.104387650000000082e-02,-4.301767350000000080e-03,-7.038447050000000427e-03
2.560242800000000173e-03,-1.980556299999999825e-02,1.116504000000000107e-02,-3.049251850000000291e-02,-2.081708849999999722e-02,1.931793600000000083e-02,-4.751527499999999571e-02
7.173624500000000404e-02,-6.117682700000000307e-02,-8.944718149999999340e-03,-5.511324100000000725e-02,6.228394999999999765e-02,-4.803794699999999751e-02,-1.031091849999999921e-01
9.650000999999998330e-03,-4.578146499999999688e-03,-1.166341800000000048e-03,-1.437898249999999822e-03,1.801299699999999934e-02,8.295168500000000070e-03,-1.642113750000000205e-02
3.344207050000000316e-03,-4.117702550000000399e-03,1.763217350000000072e-02,3.397776549999999892e-03,1.035539125000000012e-02,3.173527500000000593e-05,-2.033843650000000027e-03
4.423342850000000492e-02,-4.640675350000000171e-02,5.248086999999999891e-02,1.060793099999999926e-02,3.842290249999999463e-02,1.811562850000000141e-02,-1.772112099999999940e-02
-1.690847349999999999e-03,1.093089200000000108e-02,8.695752250000000905e-03,-7.796712199999999982e-02,5.030343499999999791e-04,-4.042655000000000554e-02,1.877814349999999688e-02
4.478942600000000024e-02,4.218654949999999307e-03,4.718601749999999651e-02,1.524595200000000011e-02,4.670532350000000665e-02,3.210275499999999671e-02,3.855233649999999235e-02
1.227136550000000083e-02,-4.893824450000000548e-03,-4.349248249999999871e-03,-2.688302700000000031e-02,9.049037500000000180e-04,-8.335037749999999607e-03,2.075006899999999946e-02
6.947341749999999538e-02,5.174375500000000239e-02,9.163893000000000733e-02,-7.041683200000001253e-02,6.222671200000000347e-02,1.010895079999999946e-01,9.655740250000000024e-02
-1.122403199999999837e-02,-5.136680799999999644e-03,-2.241428200000000065e-02,1.307510950000000116e-02,-1.337999850000000032e-02,8.877293500000001114e-03,-4.424562850000000186e-02
4.897861250000000444e-02,3.527209100000000541e-02,4.540999250000000292e-02,-1.134799550000000108e-03,-6.814435500000000367e-02,1.972751799999999944e-02,6.286057700000000081e-03
4.654913150000000027e-02,-1.099386500000000023e-02,2.316174600000000042e-02,-1.932111400000000034e-02,-3.132799249999999869e-02,1.842950299999999986e-02,-1.841851249999999773e-02
2.832625149999999647e-02,-3.956295749999999903e-03,5.449108399999999519e-02,1.437004850000000132e-02,1.599089149999999987e-02,7.973709500000000436e-03,2.126103849999999920e-02
3.659954099999999932e-02,-8.010581499999999688e-02,3.944025399999999404e-02,-4.996927450000000770e-02,1.123238800000000009e-01,-7.773961700000001085e-02,-7.346088000000000617e-03
1.033900799999999979e-03,-9.284175000000000413e-03,5.617556399999999728e-02,-4.686433649999999923e-02,2.874991849999999991e-03,-5.580910099999999985e-02,1.001048650000000047e-02
3.510433000000000303e-02,1.010544949999999872e-02,-4.164021000000000389e-03,-5.927883299999999606e-02,3.350912749999999940e-02,-3.874762950000000018e-03,3.560417899999999969e-02
2.903600249999999799e-02,2.388799999999999951e-02,2.956398800000000111e-03,-3.587799799999999428e-03,8.864784000000000552e-03,2.479303349999999878e-02,8.793299250000000816e-03
9.989804250000001301e-03,1.412950450000000080e-02,4.398488849999999950e-02,-9.627577999999999483e-03,2.569422000000000025e-02,5.462084449999999800e-03,3.406784250000000069e-02
3.500178950000000164e-03,-4.089903299999999545e-04,9.768972500000000503e-03,-3.399496800000000041e-02,5.174106500000000275e-02,-2.756247350000000026e-02,3.835021749999999868e-02
1.586578849999999846e-02,-1.489337175000000034e-02,-2.305023599999999999e-03,-3.253807849999999779e-02,-7.789567499999999756e-02,-1.935579499999999856e-02,-1.119013580000000063e-01
4.959770800000000424e-02,-1.947212099999999849e-02,4.003974800000000001e-02,2.348424149999999919e-02,-3.967061600000000229e-03,1.074855150000000176e-02,9.098278499999999311e-03
1.489702150000000169e-01,-7.707263999999999782e-02,9.872802249999999835e-02,-8.750328699999999904e-02,7.024922249999999979e-02,-7.018558650000000483e-04,6.263918500000000000e-02
8.552310999999999941e-02,-1.770982200000000006e-02,1.157892819999999934e-01,8.658602700000000291e-03,1.211240650000000030e-01,2.259570500000000065e-02,1.132868049999999904e-01
2.391662049999999928e-02,2.224903349999999766e-02,4.892188100000000039e-02,1.734478799999999987e-02,1.134834149999999937e-02,1.419161899999999907e-02,7.169095500000000065e-02
8.045554500000000331e-02,-1.934769949999999919e-02,5.164182750000000099e-02,-6.592602850000000431e-03,-4.828883000000000481e-02,6.065699649999999922e-03,1.669120649999999983e-02
2.188386949999999997e-02,-4.326013500000000251e-04,1.452306349999999899e-02,-7.481516250000000423e-03,8.895773499999998918e-03,7.763672299999999776e-03,-2.760049000000000096e-03
5.826775699999999988e-03,-1.922642350000000350e-03,1.079549900000000007e-02,-2.068207700000000010e-02,2.496133749999999984e-02,-1.480261999999999897e-02,4.720454699999999948e-02
7.819373000000000989e-03,-1.301821250000000096e-02,-9.402135249999998834e-03,1.644698200000000061e-03,-1.727986599999999920e-03,1.771945850000000017e-02,-3.095447550000000186e-02
2.543866649999999840e-02,-5.279881499999999894e-02,6.979377500000000234e-02,3.683588799999999719e-02,7.404967800000000766e-02,-3.272816900000000140e-02,1.218318194999999937e-01
3.458806150000000301e-02,-2.241661600000000032e-02,3.523579300000000136e-02,-3.934455849999999102e-03,4.634086999999999928e-02,3.788604950000000471e-02,1.266731950000000127e-02
1.683310250000000013e-03,2.348445749999999999e-02,2.981585550000000195e-02,2.072727599999999934e-02,2.615804600000000424e-02,1.027640949999999997e-02,2.400473849999999743e-02
1.983726300000000081e-02,-2.720706699999999797e-02,2.736790750000000008e-02,7.233864219999999561e-04,1.466115949999999973e-02,1.474450199999999961e-02,-3.374729299999999765e-02
9.758936999999998779e-03,2.166083500000000328e-02,-5.686399300000000157e-02,-1.751720849999999913e-02,1.889431100000000044e-02,2.072608499999999826e-02,1.021655924999999993e-02
-8.979821500000000414e-03,-2.324900999999999877e-03,5.178056349999999794e-03,-1.701316249999999808e-02,1.556530874999999953e-02,3.463668599999999813e-03,3.268618150000000312e-03
9.988634999999999181e-03,1.419354099999999876e-03,-5.734766600000000287e-04,-3.021767000000000203e-02,-7.048705599999999499e-04,-5.169026349999999645e-03,-9.832070499999999783e-03
4.040377600000000236e-02,-4.049747500000000500e-02,-1.088646899999999931e-02,-1.220839450000000062e-02,-4.590263699999999614e-03,-8.534116499999999314e-03,-8.510543200000000863e-02
-5.231781750000000925e-03,-2.580535200000000015e-02,9.891842000000000083e-04,-1.481571450000000040e-02,-1.428493899999999997e-02,-1.842497449999999995e-02,-2.978732150000000176e-02
9.469449000000000616e-02,-1.183042299999999963e-02,8.084157499999999885e-02,-1.370457949999999946e-02,6.158443649999999908e-02,5.339906750000000119e-02,7.976029700000000777e-02
-1.803285950000000065e-03,-3.960252350000000032e-02,-9.151054000000000480e-03,-4.128078400000000092e-02,3.661383849999999551e-02,-4.064886099999999447e-02,-4.070902699999999486e-02
3.005026950000000072e-02,-3.137727649999999535e-02,4.805462700000000253e-02,3.363016199999999990e-03,4.417702700000000759e-02,4.010412999999999999e-03,-5.174229750000000280e-03
2.188524649999999683e-02,-2.519958100000000215e-02,1.572564599999999937e-02,-3.232757949999999492e-02,-3.202131049999999701e-02,2.753362950000000364e-02,-3.402716899999999600e-02
3.316532500000000244e-02,-1.914905750000000205e-03,1.306732149999999953e-02,1.943924650000000004e-02,2.975507250000000020e-02,4.838590700000000577e-02,-2.387503150000000289e-03
1.425782699999999896e-02,-1.284977999999999988e-02,2.206033250000000168e-02,-1.114271799999999937e-02,3.966493100000000049e-02,2.230620850000000072e-02,9.672242500000000770e-03
-8.845075500000000590e-03,6.596411700000000267e-02,-2.017232600000000084e-02,-1.711866450000000192e-02,-2.533359050000000279e-02,2.715584000000000053e-02,2.702097399999999969e-02
