2.470717599999999736e-01,2.369283500000000098e-01,1.818212300000000003e-01,1.533293299999999859e-01,1.294097300000000006e-01,1.332488350000000099e-01,1.592517950000000015e-01,1.882543950000000188e-01,2.026349650000000002e-01,1.478917250000000017e-01,1.332584900000000072e-01,1.472192099999999892e-01
1.889448250000000107e-01,1.813870250000000073e-01,1.824207749999999795e-01,1.744929000000000063e-01,1.580949299999999946e-01,1.699824649999999993e-01,1.499329449999999841e-01,1.390000800000000258e-01,1.123622300000000074e-01,1.014929370000000053e-01,7.005937000000000969e-02,7.297195500000000501e-02
1.273688550000000030e-01,1.266783200000000109e-01,1.377266550000000034e-01,1.461866350000000092e-01,1.577019849999999890e-01,9.385416750000000197e-02,8.563207100000000405e-02,1.883563900000000124e-02,2.723850400000000019e-02,7.489988999999999675e-02,6.216705599999999832e-02,1.058816320000000033e-01
-7.379054000000000446e-01,-6.946529999999999649e-01,-6.571458999999999495e-01,-6.156137000000000414e-01,-5.931391500000000594e-01,-5.762895299999999388e-01,-5.327271749999999972e-01,-4.818336349999999824e-01,-4.659851950000000187e-01,-4.131965750000000104e-01,-4.090179600000000137e-01,-3.535371449999999971e-01
-7.978920999999999930e-02,-7.294759500000000396e-02,-8.129526750000000412e-02,-7.695032000000000261e-02,-7.989818499999999657e-02,-7.593029000000001139e-02,-7.898633750000000342e-02,-6.444199999999999928e-02,-4.621223500000000428e-02,-4.399904949999999815e-02,-4.013475799999999954e-02,-1.964318099999999914e-02
1.812325499999999923e-01,1.680452000000000057e-01,1.764655549999999962e-01,1.496564900000000031e-01,1.141460579999999947e-01,1.139513139999999980e-01,7.342655250000000577e-02,7.807102500000000223e-02,7.162941999999999920e-02,7.537713499999999789e-02,9.548522500000000690e-02,7.143607500000000166e-02
4.593882000000000521e-02,6.543101249999999647e-02,6.267552700000000865e-02,6.749665999999999999e-02,6.885177500000000395e-02,5.289741250000000450e-02,9.454687200000000402e-02,1.001479600000000081e-01,1.101482049999999990e-01,8.862554000000000265e-02,4.820819000000000493e-03,4.976516300000000115e-02
-1.009409699999999910e-01,-1.423709350000000318e-01,-9.515057000000000376e-02,-9.778618299999999874e-02,-8.419480249999999888e-02,-6.889552250000000044e-02,-9.122513000000000150e-02,-9.956423699999999988e-02,-1.455000249999999773e-01,-9.203263999999999889e-02,-4.232827649999999775e-02,-3.868747300000000000e-02
-1.853378699999999879e-01,-1.542581450000000132e-01,-1.105732650000000039e-01,-6.115058799999999878e-02,-7.288359699999999441e-02,-7.098661500000000291e-02,-9.596804000000000445e-02,-1.173053699999999921e-01,-7.021096300000000123e-02,-9.470191000000000026e-02,-6.585701499999999098e-02,-1.098510500000000056e-01
-3.452741150000000481e-01,-3.412526700000000357e-01,-3.760526249999999737e-01,-3.641842699999999766e-01,-3.295908550000000159e-01,-3.104632999999999976e-01,-2.999446499999999793e-01,-2.514317999999999831e-01,-2.364723200000000136e-01,-2.040780899999999898e-01,-1.896242499999999942e-01,-8.812691250000000143e-02
