6.135221701699372865e+00,6.199719206220961176e+00,6.267411241270863798e+00,6.173958669075033434e+00,6.164739408429712242e+00,6.071189464040694261e+00,6.027020927017955110e+00,5.949285927711959410e+00,5.921904535327500163e+00,5.900988700370159989e+00,5.889210448611049920e+00,5.887432749612975691e+00
1.988821881557728544e+00,2.076351016505921354e+00,2.109223740090496069e+00,2.139390390299216183e+00,2.191718188337374418e+00,2.253603552861837223e+00,2.302174518487162036e+00,2.311189585608708352e+00,2.321600293585511121e+00,2.334532557577676748e+00,2.338493131653746726e+00,2.326531528484426570e+00
1.246292927665309236e+01,1.224038138083090566e+01,1.203874748715728948e+01,1.173290869088625143e+01,1.159395753410600882e+01,1.144724821059091191e+01,1.136663295934424056e+01,1.130189838367444644e+01,1.130221277295444793e+01,1.132215420158283870e+01,1.137354082699848767e+01,1.139168812541401365e+01
4.501385300465224226e+00,4.523575111378040248e+00,4.533121635126711624e+00,4.485749483416808125e+00,4.460407526220458330e+00,4.451667672992192237e+00,4.451071507740898880e+00,4.447428995748246905e+00,4.459507618284369812e+00,4.478560861063531462e+00,4.492871968674683636e+00,4.494110624256913766e+00
3.870381097464060893e+00,3.967349331382275412e+00,4.261815558754683764e+00,4.435490321801792035e+00,4.616607633843041292e+00,4.771907795135809316e+00,5.032368821839444450e+00,5.110901957670717088e+00,5.160389401175944357e+00,5.154470941258161076e+00,5.148640591368636166e+00,5.140402156600947237e+00
5.543351332510124685e+00,5.454494875341437954e+00,5.454815609069586735e+00,5.607347921696486104e+00,5.779304874511574042e+00,5.993803056172926524e+00,6.110958204654401982e+00,6.294579942561671082e+00,6.432213318566110338e+00,6.551849240056591306e+00,6.599371066430673061e+00,6.618026038752543805e+00
1.148199748234197592e+01,1.128668607341313646e+01,1.111585021952505592e+01,1.104639706661306064e+01,1.087883417306377609e+01,1.073453441859723512e+01,1.058458148677973476e+01,1.049158935609593257e+01,1.038167852707804784e+01,1.028175990619790525e+01,1.021947927564899494e+01,1.018299464665475540e+01
7.429915697810912434e+00,7.465923470034246279e+00,7.406813982526738727e+00,7.400312062844659700e+00,7.333114039038855836e+00,7.280045917048974857e+00,7.219220112965807346e+00,7.176706646319370719e+00,7.157019100048731985e+00,7.134213220889185081e+00,7.131087340520021911e+00,7.133261608854401636e+00
9.296724862577804060e+00,9.213251865612303249e+00,9.096179478330329360e+00,9.028257151480929110e+00,8.960686916356969789e+00,8.913004551617566662e+00,8.876287731297507477e+00,8.863041257927978478e+00,8.858614525748118140e+00,8.884810735643805302e+00,8.908760935375157786e+00,8.922892642698801779e+00
8.591791079809430798e+00,8.510238991566160038e+00,8.511233663447537623e+00,8.730487666660058821e+00,8.792355966315559712e+00,8.839021666425802337e+00,8.721468121494744707e+00,8.690863868291984318e+00,8.493951241735821611e+00,8.300771786511182526e+00,8.152981632334618922e+00,8.082010127964309731e+00
8.383456195487839935e+00,8.385665040893441002e+00,8.321022295960840864e+00,8.236789673662265443e+00,8.218476656873033193e+00,8.238480075461358965e+00,8.265974636405585940e+00,8.289098078815396065e+00,8.338009024531045199e+00,8.395762907337209313e+00,8.447817523749220570e+00,8.486273381025018381e+00
8.823341185965833944e+00,8.721667330814954155e+00,8.858315904538866192e+00,9.011909974943181467e+00,9.126495300169455760e+00,9.134699917669795610e+00,9.077809845316451742e+00,9.030906690263165615e+00,8.869675006792853367e+00,8.711027747354025408e+00,8.585603509846631454e+00,8.498533579509759406e+00
1.021376665894849989e+00,1.044573150712239107e+00,1.264382463391317879e+00,1.192000506134985427e+00,1.264894155013815302e+00,1.186609209725497660e+00,1.310916710845329236e+00,1.214369223964600231e+00,1.217395753929576108e+00,1.172787573197489053e+00,1.173691511983715463e+00,1.170341753016378217e+00
5.190684004751202174e+00,5.068842441842963176e+00,5.139346088906701304e+00,5.258297164315228756e+00,5.373594445561542088e+00,5.536770210830076699e+00,5.749193397748499912e+00,5.954849510176170035e+00,6.141123349178052138e+00,6.303382009844293421e+00,6.406754736148967844e+00,6.463322253447001842e+00
6.261742745572570712e+00,6.410119446953346234e+00,6.678086318433196666e+00,6.777535760477688243e+00,6.930691135830370442e+00,6.984227903453660957e+00,7.043814393715249977e+00,6.933386631388143151e+00,6.769122149078426354e+00,6.567851151621105998e+00,6.424529343891496325e+00,6.359254161233672598e+00
1.070415521425596417e+01,1.097302577403296731e+01,1.076082712212435588e+01,1.050561711405713972e+01,1.040068221784082958e+01,1.035988885886689026e+01,1.028711802565312716e+01,1.023065579881818543e+01,1.031359358727583064e+01,1.040204580545671043e+01,1.048433600085198236e+01,1.051107648907729697e+01
5.870553062803161914e+00,5.573931183137569079e+00,5.203988727039345896e+00,4.991977438058290417e+00,4.864838517758234282e+00,4.815288618243099172e+00,4.740112513436467445e+00,4.812351716277791347e+00,4.976497124744343026e+00,5.167100311210925945e+00,5.298296005342295167e+00,5.410942545098117229e+00
9.278108940758006185e+00,9.201697299333817526e+00,9.133469132132173485e+00,9.033827044502361403e+00,8.985129927287315965e+00,8.925974176136840299e+00,8.894437297676713428e+00,8.863244518836932428e+00,8.849319231767623251e+00,8.825256601880708374e+00,8.835029776874604224e+00,8.853879828015122300e+00
6.675106249662259295e+00,6.211428965943329494e+00,5.908461503973700069e+00,5.676553365535833784e+00,5.378456739941670506e+00,5.133565986202834885e+00,4.892846016801856379e+00,4.782177356554984549e+00,4.681683941224242140e+00,4.599424475804163137e+00,4.540459515104116939e+00,4.523904786446653503e+00
1.142403546138368853e+01,1.151561774948223338e+01,1.151546509370738036e+01,1.161379193421149125e+01,1.163835370712932971e+01,1.171779320352787579e+01,1.174374056420001544e+01,1.177263102947302897e+01,1.177732881072457793e+01,1.175148449611857870e+01,1.174207799136433472e+01,1.173688199194953263e+01
5.231656208227420279e+00,5.040155287191291578e+00,5.087661539799096744e+00,5.210270131404509009e+00,5.287577003411368715e+00,5.335555721504114501e+00,5.373545848295843363e+00,5.419858180009351933e+00,5.380682363844086602e+00,5.325731808925945998e+00,5.288460049623059156e+00,5.256026865466032483e+00
5.701329842179473140e+00,5.635633191400766684e+00,5.620647589831062163e+00,5.587206109055670389e+00,5.618666281454927969e+00,5.627718519931045549e+00,5.653614955940087228e+00,5.673082079997548988e+00,5.697302474727191424e+00,5.707750897812423396e+00,5.720081241066485411e+00,5.702040933573386816e+00
5.460494540573389344e+00,5.471514466530301490e+00,5.472958316093772702e+00,5.477931580266626632e+00,5.300691670185180726e+00,5.134179633602354187e+00,5.002385606018745712e+00,4.893847729626982890e+00,4.773990504213522890e+00,4.681310702482171848e+00,4.617259574237189135e+00,4.616020066469189054e+00
3.601227807256542679e+00,3.843128467118350322e+00,4.068957564078539590e+00,4.152414926034003528e+00,4.264959038892614629e+00,4.300310502113762645e+00,4.416142808734801584e+00,4.364817123840009749e+00,4.367065251690505079e+00,4.311153541678147683e+00,4.288728389883321057e+00,4.252849079082076322e+00
8.542912952699278861e+00,8.678805854178188284e+00,8.745053356328888583e+00,9.028242683569313698e+00,9.147565147751617332e+00,9.383601643142419846e+00,9.494538701761664257e+00,9.659680921754288718e+00,9.723332624435050420e+00,9.772037323337039894e+00,9.779268392977812141e+00,9.775764131186992500e+00
9.825603334168292236e+00,9.919776907968003599e+00,9.807112717574721472e+00,9.693179122646906620e+00,9.640049658711136615e+00,9.573199091402331717e+00,9.515225738247144349e+00,9.491583420489128287e+00,9.566331694074495573e+00,9.652088882443665696e+00,9.718881048977571879e+00,9.758790415706801724e+00
7.717784847501030221e+00,7.574954774467106411e+00,7.490615942863218635e+00,7.601092089913373151e+00,7.591010615835704911e+00,7.643484935068303621e+00,7.673742681169510860e+00,7.757075169584327412e+00,7.795124268884378260e+00,7.823489635827248101e+00,7.846395610965055667e+00,7.852848879244759495e+00
9.441183300293124248e+00,9.258395837029844699e+00,9.104426022772559079e+00,9.138276444837860168e+00,9.088132048966174992e+00,9.120041904880995531e+00,9.132127540608712124e+00,9.204250202506910838e+00,9.241006792167278050e+00,9.286268260734408031e+00,9.333258087388951907e+00,9.384891124032630927e+00
3.237324726334870117e+00,3.398118978725734429e+00,2.687042071609821559e+00,2.536476687013067277e+00,3.170155647927150433e+00,2.959038655321240885e+00,2.150012458935035120e+00,1.943055058756934406e+00,1.767220559463758001e+00,1.728016358352590265e+00,1.668969995482712410e+00,1.604268455924031889e+00
6.022743322447543513e+00,6.336910437164604559e+00,6.082209818438628623e+00,5.508967598542934496e+00,5.328537908388002009e+00,5.022788798118491549e+00,4.792533720081352477e+00,4.537550331738573917e+00,4.479071394478413737e+00,4.454115396120793768e+00,4.457646235894647369e+00,4.436873101515333317e+00
5.058933986984477826e+00,4.979655916590380649e+00,5.013986303572159464e+00,5.072068555950775881e+00,5.123659127302776284e+00,5.138533246266245413e+00,5.091993367166270268e+00,5.097451870289350317e+00,4.977484207110281389e+00,4.890258500831924593e+00,4.825463341927211047e+00,4.777027597704699424e+00
9.423811048729637818e+00,9.443356578376674193e+00,9.434790077172991118e+00,9.417477738155348277e+00,9.385439220415571882e+00,9.262222315140125062e+00,9.167117409131396499e+00,9.063011583682518690e+00,8.973338834816980025e+00,8.903741068566791483e+00,8.861000036645508615e+00,8.829747395722854719e+00
1.234929074704379026e+01,1.257849276430322050e+01,1.258261547475406417e+01,1.252104754669558062e+01,1.230092345294852230e+01,1.211832211905440637e+01,1.197403908957630136e+01,1.182540904160167727e+01,1.176825595368320165e+01,1.172379523259711043e+01,1.169748759805334970e+01,1.168308842079141208e+01
6.875788653086398305e+00,6.986038341125514251e+00,6.891617032428997369e+00,6.961155555468772960e+00,6.813103387093724095e+00,6.783800500148125856e+00,6.698977009899810930e+00,6.689701007231109386e+00,6.684898404454206577e+00,6.697083922118697963e+00,6.706973484143778030e+00,6.733954174685938376e+00
8.525222247042595569e+00,8.312439775175729295e+00,8.165157009900729790e+00,8.122258191112775805e+00,8.147733299951038788e+00,8.221063562502827438e+00,8.279918421427950648e+00,8.427556023998265644e+00,8.570541900412250058e+00,8.738282463341176864e+00,8.849436377769807294e+00,8.910673910002371301e+00
1.087540483967463345e+01,1.085432617061151284e+01,1.089405971515751759e+01,1.091473155888176549e+01,1.090698049254250357e+01,1.088940717514049794e+01,1.091077745328280280e+01,1.094331795876196267e+01,1.097639606990529160e+01,1.102049884144021163e+01,1.103857915864752393e+01,1.103327166493643574e+01
9.093192562839954363e+00,9.121142073115231952e+00,9.316413188101197562e+00,9.582724954593894395e+00,9.830175431698499722e+00,9.970485277506876187e+00,1.005604072963053319e+01,1.015172986546408218e+01,1.014509354020676035e+01,1.013696950958149046e+01,1.009814126316724270e+01,1.006342577061271015e+01
7.648626720929315503e+00,7.571623754948036300e+00,7.365467163547877227e+00,7.162654719399956349e+00,6.987141792469955703e+00,6.798373912832054167e+00,6.656554498520276475e+00,6.544656781071090279e+00,6.478044454590576429e+00,6.448135589425434411e+00,6.450945783248824839e+00,6.416048136578101690e+00
6.401054280767708882e+00,6.174475892286772627e+00,6.152446165157821945e+00,6.291641322008708848e+00,6.337669145388914238e+00,6.432267456431940644e+00,6.574168710245776204e+00,6.766608648089164291e+00,6.957323899213407437e+00,7.122899645989663853e+00,7.231139537780095772e+00,7.295072667272955336e+00
4.914977393218552315e+00,4.737815047741221086e+00,4.717216985753861280e+00,4.897139034266516866e+00,5.067860969339778698e+00,5.287286413993583345e+00,5.445097290250711985e+00,5.708283006375463486e+00,5.899493259719493565e+00,6.078623601635059437e+00,6.178042872648784822e+00,6.218256139639645852e+00
6.116050179763210082e+00,6.239604039773078092e+00,6.016654206720171594e+00,6.034472042996177343e+00,5.947382829506803859e+00,5.917825387401872028e+00,5.767151244846147939e+00,5.737116479973447092e+00,5.756021393239935335e+00,5.781649841750896357e+00,5.796404127118082172e+00,5.823511580873047322e+00
6.295771714501502636e+00,6.332593048850172934e+00,6.108686054187865366e+00,5.801624309128890822e+00,5.474148571983568523e+00,5.240886543131493269e+00,5.054032283421912020e+00,4.892639420402136174e+00,4.840259386975604983e+00,4.800646717462354829e+00,4.781792788984843945e+00,4.813879132962772367e+00
4.729176609943861465e+00,4.682741406789975080e+00,4.587702156007888554e+00,4.723394283997871312e+00,4.731467197326109542e+00,4.844064078907996063e+00,4.908323581687013437e+00,5.034984985370281940e+00,5.160993509777727084e+00,5.256355361932173231e+00,5.319619414222172438e+00,5.356483686236416020e+00
5.491525777732603864e+00,5.311885151425157936e+00,5.336459704125253722e+00,5.175315488995289037e+00,5.162092659009530848e+00,5.073857626436166335e+00,5.022121009635760913e+00,4.954475137556180186e+00,4.893350395594338487e+00,4.808589709077675245e+00,4.751632419883079272e+00,4.679298971758482750e+00
5.349880628908772806e+00,5.192232691722577620e+00,5.160791703347677561e+00,5.075763357083514116e+00,5.100044454727319376e+00,5.065706346301185548e+00,5.066360794248002009e+00,5.100730877649367834e+00,5.146328515409395621e+00,5.215464626103875290e+00,5.261571802111397744e+00,5.291420113525022728e+00
1.886372216897643783e+00,1.639916617547657607e+00,1.588465415327942054e+00,1.665041590808207683e+00,1.679442633483031022e+00,1.727369347076624928e+00,1.799181802842608979e+00,1.892127746391577325e+00,1.954942473304724260e+00,1.993851105693397407e+00,2.037908328306179406e+00,2.047799019976878743e+00
