7.494757035282212883e+02,7.375352978869218532e+02,7.641224403852390878e+02,7.444570770795786530e+02,7.572968049508152717e+02,7.456140271337167178e+02,7.534501493685187370e+02
8.983081617161641930e+01,9.108155845951067420e+01,9.019661516118958389e+01,9.034483211850275097e+01,9.159461895623876160e+01,9.372737997164585977e+01,9.132018581572388882e+01
6.972504564667630689e+01,6.855985567388552226e+01,7.337222915788061073e+01,6.708470329297138335e+01,7.223521242172459722e+01,6.850981393845255241e+01,6.946023421011646803e+01
1.908129629196904631e+01,2.041767757774600156e+01,1.928385627687628912e+01,2.028859369213314068e+01,1.900417246623158718e+01,1.924779730635911434e+01,1.857286581683353788e+01
5.961149911594599189e+02,5.908529262256441825e+02,6.098842936547691806e+02,5.972652291352185330e+02,5.947184389175022261e+02,5.992385303615096745e+02,5.926649729678862286e+02
5.427143560104053677e+01,5.227894031653137574e+01,5.255552630889538790e+01,5.312347811914438722e+01,5.353405339473446389e+01,5.534480816502147604e+01,5.150274275680201441e+01
1.066944362935751229e+02,1.039508957089159509e+02,1.071727001039701292e+02,1.053239791982282583e+02,1.064685294112502731e+02,1.077260868422949045e+02,1.080181069477831528e+02
9.161138474093566231e+01,8.903110846923934218e+01,1.008694609476293635e+02,9.171972245864607487e+01,9.581933271824890141e+01,9.314609299593759317e+01,9.637285492245418084e+01
2.431492400228353290e+01,2.450370268917735572e+01,2.302547706361961133e+01,2.135410574625342051e+01,2.403849818722150289e+01,2.423152070976762928e+01,2.413586096365492395e+01
2.822143520782364590e+02,2.746633129410052447e+02,2.781042667154186461e+02,2.676491241599489399e+02,2.737104941202696864e+02,2.788244454510781338e+02,2.764007056796920665e+02
1.772031257055693345e+02,1.674662054978423953e+02,1.746184814769785305e+02,1.699141693179724371e+02,1.766754782793841230e+02,1.723026406303279998e+02,1.693986698712389227e+02
7.346410964831587620e+00,6.507619807264631184e+00,7.181485679896341345e+00,6.236178549621478773e+00,7.625825835020117793e+00,6.851659569571448394e+00,7.491814539926407335e+00
9.784678663401621179e+01,9.947191307764298074e+01,1.034315816842834010e+02,9.776746266399933916e+01,1.003169627430676627e+02,9.576945474038585360e+01,1.004576073241787526e+02
2.236717832083838431e+01,2.429971027153349894e+01,2.428615275120286299e+01,2.367658474439705785e+01,2.357434668153112156e+01,2.273273141064732528e+01,2.482317001467719209e+01
2.236019581666895135e+02,2.110446934187566228e+02,2.159981521305657282e+02,2.148803691473017068e+02,2.196922404002452254e+02,2.218590901287077202e+02,2.179792284252588104e+02
3.550999497084322911e+02,3.383478148224067468e+02,3.503753520701463344e+02,3.427172492248758999e+02,3.555350673888738697e+02,3.562029197716041722e+02,3.396282786115834256e+02
7.814211724766015266e+01,7.593072772438290485e+01,7.352795763110063376e+01,7.438945700514273085e+01,7.657122296302797793e+01,7.676705131998859599e+01,7.612322720622631778e+01
2.233074642000332801e+02,2.232229259434410835e+02,2.277167812995679697e+02,2.300339973391421609e+02,2.263939710909935457e+02,2.248233683310948265e+02,2.195479141773262484e+02
2.594340747566524783e+02,2.519632968920247436e+02,2.622574827217142683e+02,2.506904755829455951e+02,2.557202532272225710e+02,2.615462681876337001e+02,2.534725901768042888e+02
4.115788262388769425e+01,3.607673681548131128e+01,3.876961712454787801e+01,3.791860916493676825e+01,4.131000453028764241e+01,3.847986977531171959e+01,3.624052700227075974e+01
2.168972178858726636e+02,2.141100659215077258e+02,2.162969916292844061e+02,2.152959521110344951e+02,2.196925665579427971e+02,2.178989241402834409e+02,2.137199894096692674e+02
1.021890068366096898e+03,1.015849329879495599e+03,1.035507712684293665e+03,1.028929031606909575e+03,1.030902823542315673e+03,1.028871583971705832e+03,1.013717227866619510e+03
2.195816688832829016e+02,2.019504940937224262e+02,2.194964492003398675e+02,2.133780542728786997e+02,2.182131243002339716e+02,2.145214382554118231e+02,2.095922271540488566e+02
1.917345107916958682e+02,1.951991485132724335e+02,1.971617474383364197e+02,1.818545881173487544e+02,1.947109402991747231e+02,1.870671529068143286e+02,1.981507310179939054e+02
4.596908634539438481e+02,4.444480399390993171e+02,4.631815609944436005e+02,4.491165979210198316e+02,4.623921312849531091e+02,4.559574563099776014e+02,4.619161654708437936e+02
1.709694872418416196e+02,1.695467850788216708e+02,1.693757868782194578e+02,1.656649569077060562e+02,1.690315521988923990e+02,1.673868209231712285e+02,1.727353550918833491e+02
4.446878736086472372e+01,4.292970508106987637e+01,4.518248539349909976e+01,3.905471065771086359e+01,4.433055943451196867e+01,4.520642094026747770e+01,4.590072033194417145e+01
3.119917114133384075e+02,3.114790206351986512e+02,3.099103078111085097e+02,3.159171113972064404e+02,3.122489781535624047e+02,3.171186226975825093e+02,3.057379035176853677e+02
3.404491705013940361e+01,3.396256003564793957e+01,3.461196866613179424e+01,3.302965340323866883e+01,3.164963068510135713e+01,3.332765080558677084e+01,3.275230978743596921e+01
9.624238495812753058e+01,9.103772096428181726e+01,9.539184577693420408e+01,9.286220597382020969e+01,9.096411915114867952e+01,9.474577933277134889e+01,9.270317541390377869e+01
7.159532728824967762e+02,6.978998600505673267e+02,7.351833680910299336e+02,7.122069490761739416e+02,7.107522381287113831e+02,7.081490399852993960e+02,7.051091390498165765e+02
3.726218962520631806e+01,3.485512552761616689e+01,3.820117257627302365e+01,3.574602738456326989e+01,4.014517827304931785e+01,3.505086837011787537e+01,3.577634920489879278e+01
4.675205281598476148e+01,4.689618852719814157e+01,4.996801837485010367e+01,4.552116764644399183e+01,4.791523938284936435e+01,4.475764359704756856e+01,4.796797452193877120e+01
5.456582958767310032e+01,5.367415488540474655e+01,5.306274077361790376e+01,5.026218912164126351e+01,5.409810589782961898e+01,5.277082913884680693e+01,5.403924568883471835e+01
3.909160827153955893e+02,3.893944007803055456e+02,3.856047020362512967e+02,3.821653940192413756e+02,3.870974256603420258e+02,3.923613664130855909e+02,3.814691191930298828e+02
4.946339082753943899e+02,4.973697245983158268e+02,5.131471800492385000e+02,4.877720580171065308e+02,5.044029760256009922e+02,4.959805504746751126e+02,5.078967900294322249e+02
3.250619399218143002e+01,3.270691179847321450e+01,3.283892054945000893e+01,3.178163443794776200e+01,3.381468496823694636e+01,3.189477972935168637e+01,3.348044849875166307e+01
2.830306262051276889e+01,2.692009942445031001e+01,2.799917630600886653e+01,2.753990807988017764e+01,2.651312491253485959e+01,2.720948117296007140e+01,2.519181991062435344e+01
6.495854756861758972e+01,6.175574288043534921e+01,6.524219532986931824e+01,6.444176918821897004e+01,6.233101999361969803e+01,6.289113836273184432e+01,6.194075158767356015e+01
3.267762030346894164e+01,2.742203092585429403e+01,3.205362970271916367e+01,2.807781129287088362e+01,3.059764111399957542e+01,2.939418400186123392e+01,3.038638814374899866e+01
2.435643383359883529e+01,2.294177936588488365e+01,2.535423602800107545e+01,2.329391416393667313e+01,2.538451906984474604e+01,2.391774052045342458e+01,2.478574215582693796e+01
1.018464192239048458e+02,1.018482999627088788e+02,1.044174729331719647e+02,1.027161790681774391e+02,1.007023986401618458e+02,1.008593387646353108e+02,1.070465123859166710e+02
6.104893835576890382e+01,5.594468391421252562e+01,5.992465602160964266e+01,5.728365274768770377e+01,5.479470195657309972e+01,5.641827117560907823e+01,5.833372220797516405e+01
3.043785261042451111e+02,2.970706605028099148e+02,3.029337473549397259e+02,2.980088853007852094e+02,3.021803916843973639e+02,3.010105667175121766e+02,2.999576081504840204e+02
6.476596001971881833e+01,6.484089085132956143e+01,6.522979098317978242e+01,6.330228240795445060e+01,6.535661590799148257e+01,6.320231906194963045e+01,6.658762879730778650e+01
2.139706019109245005e+02,2.098366942651215652e+02,2.111763927509298355e+02,2.129247096365014045e+02,2.122600867089605288e+02,2.173281644210806007e+02,2.060681551548842663e+02
2.444407656423022956e+01,2.365365225159208151e+01,2.588499150723393072e+01,2.546185395339937330e+01,2.535017940817645510e+01,2.326304970610197387e+01,2.707310171296169798e+01
3.886145338071519291e+02,3.704554309521803361e+02,3.885387357175557099e+02,3.754928830732214351e+02,3.906308030444452584e+02,3.895218809185826103e+02,3.799453756218527474e+02
4.621368172696755039e+01,4.637051295331861667e+01,4.672807706784678317e+01,4.670511658507601993e+01,4.701216634060984489e+01,4.598741426061618398e+01,4.689518516817928173e+01
1.737381359127176097e+02,1.651336144251280587e+02,1.741305059189980966e+02,1.710324007453270667e+02,1.726424006772287498e+02,1.730078068182729965e+02,1.659887218020275554e+02
7.751588051686213987e+01,7.849861786068706238e+01,7.373537679125358579e+01,7.506307765491882833e+01,7.837052039407311099e+01,7.849122308971934103e+01,7.874454084999922543e+01
7.005332622003913912e+02,7.056718927794941010e+02,7.063944999008340346e+02,6.881126473623401125e+02,7.133227309706629740e+02,7.048558347337936993e+02,7.076381087367454938e+02
4.170957126505339829e+02,4.166914259744412448e+02,4.175668377727535017e+02,4.051204523919642497e+02,4.166512417743622336e+02,4.152143721267681258e+02,4.123128262293529360e+02
7.041214228040666967e+01,6.567785953823218392e+01,6.901881289008271381e+01,6.803078210858680563e+01,6.919354622402222788e+01,6.943752676579390481e+01,6.439654469494912803e+01
2.968396816313313593e+02,2.901525527331052103e+02,2.977048324703853268e+02,2.962878629104036463e+02,2.936917916022560462e+02,2.920316995781478795e+02,2.921037779527949283e+02
3.873911850031339554e+01,3.535130435515379332e+01,3.779377996779147963e+01,3.529350135746182104e+01,3.741134777971449665e+01,3.684083167540060799e+01,3.816209654466783974e+01
