"CPU Time Used","Estimated Training Performance","Wallclock Time","Incumbent ID","Automatic Configurator (CPU) Time","Configuration..."
0.000000, 2147483648.000000, 0.007024, 1, 0.007024, cell_dimension='22', gaussian_noise_stdev='0.00045', l2_regularization='0.00045', max_epoch_size='6', max_num_epochs='14', minibatch_size='10', num_hidden_layers='2', random_normal_initializer_stdev='0.00045'
17.354688, 4.557143, 17.506191, 1, 0.151503, cell_dimension='22', gaussian_noise_stdev='0.00045', l2_regularization='0.00045', max_epoch_size='6', max_num_epochs='14', minibatch_size='10', num_hidden_layers='2', random_normal_initializer_stdev='0.00045'
32.996704, 4.491284, 33.308568, 2, 0.311865, cell_dimension='24', gaussian_noise_stdev='0.000275', l2_regularization='0.000625', max_epoch_size='4', max_num_epochs='19', minibatch_size='7', num_hidden_layers='2', random_normal_initializer_stdev='0.000275'
62.696494, 4.402676, 63.287062, 3, 0.590568, cell_dimension='22', gaussian_noise_stdev='0.0003625', l2_regularization='0.0005375', max_epoch_size='3', max_num_epochs='22', minibatch_size='14', num_hidden_layers='1', random_normal_initializer_stdev='0.0005375'
88.980754, 4.327406, 89.907116, 4, 0.926362, cell_dimension='23', gaussian_noise_stdev='0.0001875', l2_regularization='0.0003625', max_epoch_size='5', max_num_epochs='5', minibatch_size='11', num_hidden_layers='2', random_normal_initializer_stdev='0.0007125'
265.153364, 4.274976, 294.045417, 5, 28.892054, cell_dimension='22', gaussian_noise_stdev='0.0007310930982103209', l2_regularization='0.0003178250447704485', max_epoch_size='3', max_num_epochs='4', minibatch_size='14', num_hidden_layers='2', random_normal_initializer_stdev='0.0007173449693417015'
312.352232, 4.272251, 355.570729, 6, 43.218498, cell_dimension='22', gaussian_noise_stdev='0.0006983840976277647', l2_regularization='0.0003076419528199064', max_epoch_size='3', max_num_epochs='4', minibatch_size='14', num_hidden_layers='1', random_normal_initializer_stdev='0.0007370043735262275'
383.619597, 4.173949, 462.793920, 7, 79.174323, cell_dimension='21', gaussian_noise_stdev='0.0007766497681123275', l2_regularization='0.0003066396021828415', max_epoch_size='3', max_num_epochs='4', minibatch_size='8', num_hidden_layers='1', random_normal_initializer_stdev='0.0007179215807853687'
