"CPU Time Used","Estimated Training Performance","Wallclock Time","Incumbent ID","Automatic Configurator (CPU) Time","Configuration..."
0.000000, 2147483648.000000, 0.010408, 1, 0.010408, cell_dimension='18', gaussian_noise_stdev='0.00045', l2_regularization='0.00045', max_epoch_size='30', max_num_epochs='14', minibatch_size='10', num_hidden_layers='2', random_normal_initializer_stdev='0.00045'
557.513214, 0.558420, 558.008052, 1, 0.494838, cell_dimension='18', gaussian_noise_stdev='0.00045', l2_regularization='0.00045', max_epoch_size='30', max_num_epochs='14', minibatch_size='10', num_hidden_layers='2', random_normal_initializer_stdev='0.00045'
1095.059922, 0.555898, 1096.076618, 2, 1.016696, cell_dimension='21', gaussian_noise_stdev='0.000275', l2_regularization='0.000625', max_epoch_size='20', max_num_epochs='19', minibatch_size='7', num_hidden_layers='3', random_normal_initializer_stdev='0.000275'
2422.357111, 0.555071, 2424.520941, 3, 2.163830, cell_dimension='23', gaussian_noise_stdev='0.0007125', l2_regularization='0.0001875', max_epoch_size='35', max_num_epochs='11', minibatch_size='9', num_hidden_layers='3', random_normal_initializer_stdev='0.0001875'
4181.683252, 0.549134, 4185.074530, 4, 3.391278, cell_dimension='20', gaussian_noise_stdev='0.0006687500000000001', l2_regularization='0.0006687500000000001', max_epoch_size='17', max_num_epochs='3', minibatch_size='12', num_hidden_layers='3', random_normal_initializer_stdev='0.00040625'
8751.242754, 0.549132, 8863.100350, 5, 111.857596, cell_dimension='20', gaussian_noise_stdev='0.0006687500000000001', l2_regularization='0.0006365413158165099', max_epoch_size='17', max_num_epochs='3', minibatch_size='12', num_hidden_layers='4', random_normal_initializer_stdev='0.00040625'
