"CPU Time Used","Estimated Training Performance","Wallclock Time","Incumbent ID","Automatic Configurator (CPU) Time","Configuration..."
0.000000, 2147483648.000000, 0.007074, 1, 0.007074, cell_dimension='18', gaussian_noise_stdev='0.00045', l2_regularization='0.00045', max_epoch_size='30', max_num_epochs='14', minibatch_size='10', num_hidden_layers='2', random_normal_initializer_stdev='0.00045'
135.773336, 0.641472, 136.114511, 1, 0.341175, cell_dimension='18', gaussian_noise_stdev='0.00045', l2_regularization='0.00045', max_epoch_size='30', max_num_epochs='14', minibatch_size='10', num_hidden_layers='2', random_normal_initializer_stdev='0.00045'
266.299125, 0.640999, 266.962376, 2, 0.663251, cell_dimension='21', gaussian_noise_stdev='0.000275', l2_regularization='0.000625', max_epoch_size='20', max_num_epochs='19', minibatch_size='7', num_hidden_layers='3', random_normal_initializer_stdev='0.000275'
594.195996, 0.640406, 595.762994, 3, 1.566998, cell_dimension='23', gaussian_noise_stdev='0.0007125', l2_regularization='0.0001875', max_epoch_size='35', max_num_epochs='11', minibatch_size='9', num_hidden_layers='3', random_normal_initializer_stdev='0.0001875'
636.963083, 0.637356, 638.809432, 4, 1.846349, cell_dimension='19', gaussian_noise_stdev='0.0001875', l2_regularization='0.0003625', max_epoch_size='25', max_num_epochs='5', minibatch_size='11', num_hidden_layers='4', random_normal_initializer_stdev='0.0007125'
1546.357989, 0.636710, 1554.835629, 5, 8.477641, cell_dimension='24', gaussian_noise_stdev='0.00021969800869013918', l2_regularization='0.000758574300614331', max_epoch_size='25', max_num_epochs='5', minibatch_size='7', num_hidden_layers='4', random_normal_initializer_stdev='0.0007608302879088141'
1588.055916, 0.632753, 1601.627046, 6, 13.571129, cell_dimension='23', gaussian_noise_stdev='0.00011106355890068068', l2_regularization='0.00040780539835909996', max_epoch_size='21', max_num_epochs='5', minibatch_size='8', num_hidden_layers='3', random_normal_initializer_stdev='0.00017797072845388484'
2951.280014, 0.632735, 3086.576679, 7, 135.296665, cell_dimension='25', gaussian_noise_stdev='0.00011070051347962122', l2_regularization='0.0005825462908741069', max_epoch_size='21', max_num_epochs='5', minibatch_size='8', num_hidden_layers='4', random_normal_initializer_stdev='0.00017177994287109812'
3248.053177, 0.632728, 3425.852628, 8, 177.799451, cell_dimension='25', gaussian_noise_stdev='0.00011266354798797383', l2_regularization='0.000583763838867124', max_epoch_size='21', max_num_epochs='5', minibatch_size='8', num_hidden_layers='3', random_normal_initializer_stdev='0.0001793557920030692'
